PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0045S00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0183226610243, 40.4644741871028], [-80.0183913596314, 40.4645134579129], [-80.0184016133484, 40.4645483590504], [-80.0181756592289, 40.4645884867995], [-80.0181674195062, 40.4645626089658], [-80.0181637072421, 40.4645351092294], [-80.0181758153162, 40.4645130640758], [-80.0182044734726, 40.4644964596349], [-80.0183226610243, 40.4644741871028]]]]}",678, ,CHESTER AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,TOWNHOUSE,1000.0,12-11-2003,12-11-2003,37000.0,Z,OTHER,03-17-1993,36000.0,,,71400.0,TOWNHOUSE,2,1983.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,1,1044.0,1.0,,2019.0
0045M00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0195884422756, 40.4664820596193], [-80.0194395222377, 40.4665474735926], [-80.0192415117288, 40.4663684402285], [-80.019387738745, 40.4662960987137], [-80.0195884422756, 40.4664820596193]]]]}",2456, ,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,4176.0,,08-05-1982,2200.0,4,OTHER,,,,,16500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046L00136000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0073237003334, 40.4661628618541], [-80.007765324052, 40.4660745604182], [-80.0078292613726, 40.4662652253752], [-80.0073845820178, 40.4663473397225], [-80.0073237003334, 40.4661628618541]]]]}",2219, ,OSGOOD ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,8581.0,05-13-2011,05-13-2011,1.0,3,LOVE&AFFECTION,03-12-1999,1.0,12-03-1987,42500.0,46500.0,RANCH,1,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,1,1188.0,1.0,,2019.0
0045S00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0172357936684, 40.4630325692081], [-80.0172892597885, 40.4629966925324], [-80.0174276074738, 40.4631257149682], [-80.0173716003416, 40.4631609532303], [-80.0172357936684, 40.4630325692081]]]]}",729, ,MELROSE AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1240.0,,09-19-1988,1688.0,9,OTHER INVALID,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0022D00276000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0174926495463, 40.4614159666645], [-80.0171369477345, 40.4614682976777], [-80.017114841349, 40.4613997626117], [-80.0172731256177, 40.4613770011736], [-80.0174713269164, 40.4613484700721], [-80.0174926495463, 40.4614159666645]]]]}",1935, ,IRWIN AVE,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,2100.0,01-18-2008,01-18-2008,9849.0,2,CITY TREASURER,10-22-1984,2000.0,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077K00261000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0096955265393, 40.4751811300245], [-80.0098295333954, 40.4751766685432], [-80.009844459711, 40.4754345062655], [-80.0098459496923, 40.4754664714914], [-80.0097825468315, 40.475468478394], [-80.0097444640844, 40.4754696843183], [-80.0097115131213, 40.4754707250905], [-80.0097094497995, 40.4754392258649], [-80.0096955265393, 40.4751811300245]]]]}",30, ,E MARSHALL AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4200.0,,06-26-1997,5000.0,9,OTHER INVALID,,,,,69200.0,OLD STYLE,2,1938.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1703.0,1.0,,2019.0
0077P00016000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0110380609438, 40.4746956242791], [-80.011363091548, 40.4743941688152], [-80.0113862311493, 40.4744221774253], [-80.0114416962165, 40.4744893027682], [-80.0111413622442, 40.4747653746236], [-80.0110506329056, 40.4747041102129], [-80.0110380609438, 40.4746956242791]]]]}",2843, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,TWO FAMILY,5558.0,07-08-2011,07-08-2011,1.0,9,OTHER INVALID,04-07-1995,15000.0,,,65500.0,MULTI-FAMILY,2.5,1900.0,Brick,SLATE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,10.0,4.0,2.0,0.0,Central Heat with AC,1.0,0,2756.0,1.0,,2019.0
0046B00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0091096712914, 40.4719618266096], [-80.0092925386611, 40.4716329349563], [-80.0094128535855, 40.4716718199681], [-80.0092332661747, 40.4720030935514], [-80.0091096712914, 40.4719618266096]]]]}",2630, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,5200.0,12-23-2003,12-23-2003,1.0,3,LOVE&AFFECTION,04-30-2001,0.0,,,59500.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,3.0,3.0,1.0,0.0,Central Heat with AC,2.0,0,1520.0,1.0,,2019.0
0046N00260000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0126996423607, 40.4631661828828], [-80.0128062387561, 40.463507287072], [-80.0126400633193, 40.4635396454152], [-80.012529355966, 40.4632000621183], [-80.0126996423607, 40.4631661828828]]]]}",2024, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,6288.0,,10-25-1975,13800.0,0,VALID SALE,,,,,50000.0,OLD STYLE,1,1928.0,Brick,SHINGLE,Part,C,AVERAGE,AVERAGE,AVERAGE,4.0,1.0,1.0,1.0,Central Heat,0.0,0,1388.0,1.0,,2019.0
0023A00116000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0152684277609, 40.4613090945814], [-80.0153378948561, 40.4612736987353], [-80.0153419821629, 40.4612716144451], [-80.0154720494214, 40.4614151812251], [-80.0154638057536, 40.4614194151021], [-80.015437311749, 40.4614330223328], [-80.0153979719968, 40.4614532289652], [-80.0152684277609, 40.4613090945814]]]]}",31, ,GERANIUM ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1625.0,10-15-2014,10-18-2014,1.0,H,MULTI-PARCEL SA,08-24-2001,25000.0,12-21-1989,22500.0,34400.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1904.0,1.0,,2019.0
0046G00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0068010658622, 40.4696154595526], [-80.00713995129, 40.4695490306063], [-80.0071647065632, 40.4696234397416], [-80.0068268429476, 40.4696873784933], [-80.0068010658622, 40.4696154595526]]]]}",2447, ,HAZELTON ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2520.0,12-05-2013,12-05-2013,168200.0,H,MULTI-PARCEL SA,07-15-2008,17600.0,04-01-2008,1454.0,20000.0,OLD STYLE,2,1925.0,Masonry FRAME,SHINGLE,Part,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1068.0,1.0,,2019.0
0046J00339000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0123581203951, 40.4653936258115], [-80.0123369436604, 40.4653285740941], [-80.0127217694581, 40.4652577485614], [-80.0127405498775, 40.4653148394437], [-80.0123581203951, 40.4653936258115]]]]}",2214, ,WILSON AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2577.0,10-27-2017,10-27-2017,5094.0,GV,GOVT SALE,06-06-1978,5500.0,,,20000.0,OLD STYLE,2,1940.0,Frame,SHINGLE,Full,C-,AVERAGE -,VERY POOR,VERY POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1700.0,1.0,,2019.0
0045H00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0172660231922, 40.4690055647722], [-80.0172957032767, 40.4689958451554], [-80.0173644970155, 40.4689740672861], [-80.0175165540577, 40.4692580683186], [-80.0174154612055, 40.4692898149913], [-80.0172660231922, 40.4690055647722]]]]}",605, ,DANBURY ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3190.0,,05-06-1998,1.0,3,LOVE&AFFECTION,09-05-1990,1.0,,,45400.0,OLD STYLE,2,1936.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,972.0,1.0,,2019.0
0046G00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0064136238802, 40.4684871641466], [-80.0067575707652, 40.4684161778828], [-80.0067790153512, 40.468485799975], [-80.0064384878971, 40.4685640248414], [-80.0064136238802, 40.4684871641466]]]]}",2407, ,HAZELTON ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,2500.0,,06-28-1960,0.0,N,NOT APPLICABLE,,,,,4500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046G00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0072288880064, 40.4686147705404], [-80.0071674430707, 40.4687000152982], [-80.0068192153185, 40.4685544641979], [-80.0068798784644, 40.4684771967533], [-80.0072288880064, 40.4686147705404]]]]}",2422, ,OSGOOD ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3500.0,10-05-2012,10-05-2012,1.0,3,LOVE&AFFECTION,05-24-2006,8100.0,10-11-2005,4557.0,22200.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,UNSOUND,UNSOUND,7.0,4.0,2.0,0.0,Central Heat,0.0,0,1680.0,1.0,,2019.0
0046E00230000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0128579483622, 40.4681392241182], [-80.0131848780882, 40.4680783177544], [-80.0132128652642, 40.4681686152383], [-80.0128874805655, 40.4682308843839], [-80.0128579483622, 40.4681392241182]]]]}",2435, ,MCINTYRE PL,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,,01-23-1992,21000.0,9,OTHER INVALID,,,,,35700.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1120.0,1.0,,2019.0
0045M00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0184511236987, 40.4668146211572], [-80.0182064857131, 40.4668998532822], [-80.0181581797383, 40.4668015828226], [-80.0184098599494, 40.4667137413784], [-80.0184511236987, 40.4668146211572]]]]}",0, ,JOSH GIBSON DR,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,2827.0,09-10-2007,09-10-2007,2500.0,AA,SALE NOT ANALYZ,,,,,5100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00151000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0149946903555, 40.4651618453722], [-80.0151085938757, 40.4651153128543], [-80.0151871742021, 40.4653221138762], [-80.0150684290976, 40.4653690415042], [-80.0149946903555, 40.4651618453722]]]]}",424, ,CHAUTAUQUA ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3600.0,11-29-2005,11-29-2005,0.0,3,LOVE&AFFECTION,07-25-1986,17000.0,,,30100.0,CAPE COD,1,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,POOR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,990.0,1.0,,2019.0
0045S00347000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0200388424666, 40.4637107801517], [-80.0200261823475, 40.4636683975282], [-80.0200381491317, 40.4636661275073], [-80.0202387627245, 40.4636280689387], [-80.0203304773, 40.463695967319], [-80.0200508905326, 40.4637509760772], [-80.0200388424666, 40.4637107801517]]]]}",0, ,N CHARLES ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,10-25-2013,10-25-2013,24693.0,2,CITY TREASURER,12-02-1983,1.0,,,22200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046K00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0112605947713, 40.4673564622693], [-80.0111526197191, 40.4673583457172], [-80.0110851179371, 40.4671635882501], [-80.0111934481051, 40.4671115402382], [-80.0112585204071, 40.4672213591152], [-80.0112552907321, 40.4672939143825], [-80.0113782830521, 40.4672859498815], [-80.011382674382, 40.4673543486133], [-80.0112605947713, 40.4673564622693]]]]}",116, ,W BURGESS ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,3505.0,12-07-2010,12-07-2010,3150.0,Z,OTHER,04-01-2008,1.0,05-15-1978,1.0,15300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046P00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0113059707662, 40.4634434665193], [-80.0113684017881, 40.4634310331259], [-80.0113949533292, 40.4634257512735], [-80.0114330224824, 40.4635397684204], [-80.0114045747619, 40.4635456002109], [-80.0113459304453, 40.4635576203754], [-80.0113059707662, 40.4634434665193]]]]}",37, ,DIVINITY ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,968.0,11-15-2017,09-01-2017,1000.0,36,QUIT CLAIM / SPEC WARRNTY,12-02-2014,10.0,09-17-2013,6850.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046C00332000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0071213519697, 40.470589189399], [-80.0070878829682, 40.470487078659], [-80.0075969782517, 40.4703924725132], [-80.0076328792949, 40.4705018359283], [-80.0071213519697, 40.470589189399]]]]}",2524, ,MAPLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,5800.0,06-09-2015,06-08-2015,1.0,3,LOVE&AFFECTION,11-14-2011,30000.0,05-17-2001,16000.0,45200.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1936.0,1.0,,2019.0
0046A00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0135146613425, 40.4704820955707], [-80.0140365153361, 40.4703749483812], [-80.0140529234058, 40.4704272478022], [-80.0135303814621, 40.470531086658], [-80.0135146613425, 40.4704820955707]]]]}",2801, ,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,COMMERCIAL,OFFICE-WALKUP -3 + STORIES,57400.0,,02-23-1995,40000.0,7,OTHER,03-27-1922,0.0,,,1520400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077P00375000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0115206514133, 40.473841194583], [-80.0115350493562, 40.4738407134369], [-80.0116181549919, 40.4738379233713], [-80.0116322181248, 40.4741069347063], [-80.0115570805503, 40.4741089672047], [-80.0115330380114, 40.4741096229517], [-80.0115206514133, 40.473841194583]]]]}",229, ,KENNEDY AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2549.0,12-16-2002,12-16-2002,22000.0,9,OTHER INVALID,05-05-1950,0.0,,,20700.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,UNSOUND,UNSOUND,6.0,2.0,2.0,0.0,Central Heat,0.0,0,1668.0,1.0,,2019.0
0023B00063000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0097503602804, 40.4624418703633], [-80.0097342602104, 40.4623949547831], [-80.0100740639291, 40.4623274686828], [-80.0100923577477, 40.4623753928465], [-80.0097503602804, 40.4624418703633]]]]}",1916, ,LITHGOW AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,2000.0,,02-25-1982,3500.0,4,OTHER,,,,,6000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00303000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0124136713583, 40.4662662109701], [-80.0124269795224, 40.466261945322], [-80.0124826825779, 40.4662442653036], [-80.0125058044215, 40.4662369019636], [-80.0126370217044, 40.4664849205108], [-80.0125491806403, 40.46651357111], [-80.0124136713583, 40.4662662109701]]]]}",229, ,W BURGESS ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,TWO FAMILY,2500.0,06-01-2004,06-01-2004,8000.0,0,VALID SALE,03-05-2004,5277.0,07-21-1997,1.0,42100.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,POOR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2232.0,1.0,,2019.0
0046L00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0058360391754, 40.466595864129], [-80.0057514988683, 40.466326519814], [-80.005925168199, 40.4662940013144], [-80.0060178580506, 40.4665614956183], [-80.0058360391754, 40.466595864129]]]]}",0, ,SEABRIGHT ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5000.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,18000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077N00201000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0124209332374, 40.4727648873691], [-80.0127844245277, 40.4727508869326], [-80.0127925737644, 40.4728793715504], [-80.0124300782928, 40.4728892371338], [-80.0124209332374, 40.4727648873691]]]]}",2710, ,LELAND ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4523.0,01-14-2003,01-14-2003,40500.0,0,VALID SALE,08-08-1986,17526.0,,,57000.0,RANCH,1,1958.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,1.0,Central Heat,0.0,1,828.0,1.0,,2019.0
0046E00055000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0144102602183, 40.4689607254296], [-80.0145952827239, 40.4690624774323], [-80.0145799315003, 40.4690785096432], [-80.0145509906947, 40.4691089153437], [-80.0143626516029, 40.4690116709945], [-80.0143981111317, 40.4689737239843], [-80.0144102602183, 40.4689607254296]]]]}",0, ,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,1560.0,03-31-2006,03-31-2006,568.0,21,OTHER,10-16-1979,150.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023A00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0146954071157, 40.4621532267058], [-80.0148197709097, 40.4620892352566], [-80.0150869534313, 40.4623946747962], [-80.0149703915815, 40.4624555141714], [-80.0149624111496, 40.4624596539774], [-80.014958707795, 40.4624555145697], [-80.0146954071157, 40.4621532267058]]]]}",537, ,MCCLINTOCK AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,SINGLE FAMILY,5400.0,08-16-2012,08-16-2012,2000.0,AA,SALE NOT ANALYZ,04-29-2010,1990.0,08-06-1999,36500.0,39600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,UNSOUND,UNSOUND,8.0,4.0,2.0,0.0,Central Heat,0.0,1,2630.0,1.0,,2019.0
0046N00333000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0141486691497, 40.4626867561597], [-80.0141599972006, 40.4626799961825], [-80.0141081046047, 40.4626239748362], [-80.0140967117392, 40.4626306254395], [-80.0139968726086, 40.4625227658721], [-80.0139991683337, 40.4625136957143], [-80.0140998784857, 40.4624613033696], [-80.0142174048424, 40.4625958693207], [-80.014375506588, 40.4627651933791], [-80.0142713268434, 40.4628192658837], [-80.0141486691497, 40.4626867561597]]]]}",515, ,MCCLINTOCK AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,5265.0,,05-10-2002,0.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,69600.0,OLD STYLE,2,1886.0,Frame,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,6.0,3.0,2.0,1.0,Central Heat,0.0,0,2973.0,1.0,,2019.0
0076S00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0167042329193, 40.4730714319879], [-80.0170602062098, 40.4730564446297], [-80.0170689580183, 40.4732740210417], [-80.0167126773315, 40.4732886943049], [-80.0167042329193, 40.4730714319879]]]]}",0, ,MATSON ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5600.0,,07-28-1943,0.0,3,LOVE&AFFECTION,,,,,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077N00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0156677862037, 40.4730075882191], [-80.0161830508748, 40.4729901234535], [-80.0161899028976, 40.4731120762475], [-80.0161217856635, 40.4731145105429], [-80.0156731410292, 40.4731305126046], [-80.0156677862037, 40.4730075882191]]]]}",334, ,MARSHALL AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,5984.0,02-25-2016,02-19-2016,50000.0,99,CORRECTN / DUP,06-30-1988,26000.0,,,93100.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2633.0,1.0,,2019.0
0022D00175000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0175891940906, 40.4612204648067], [-80.0178905878245, 40.4611710070931], [-80.0179221117979, 40.4612844098364], [-80.0176256682191, 40.4613349857242], [-80.0175891940906, 40.4612204648067]]]]}",1935, ,N CHARLES ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,3362.0,01-12-2016,08-14-2015,2049.0,GV,GOVT SALE,03-30-2010,347.0,03-15-1985,300.0,25100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046G00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0051072717791, 40.4691444146382], [-80.0054647980939, 40.4690708050367], [-80.0054707847317, 40.4690894309579], [-80.0054724910812, 40.4690947740414], [-80.0054861775562, 40.4691375733314], [-80.0055087630929, 40.4692081813544], [-80.0051509273103, 40.4692761441452], [-80.0051072717791, 40.4691444146382]]]]}",0, ,BRULE ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5000.0,,06-04-1956,0.0,3,LOVE&AFFECTION,,,,,18000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0022D00271000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0172306600493, 40.4617588728583], [-80.0174029837965, 40.4616671433986], [-80.0174412528694, 40.4616943126527], [-80.0174051415231, 40.4617216082536], [-80.0172551762548, 40.4618349108116], [-80.0172306600493, 40.4617588728583]]]]}",1949, ,IRWIN AVE,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1474.0,,06-02-1970,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
