PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028N00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.966084823344, 40.4354554447443], [-79.9659410137653, 40.4353339972341], [-79.9659901268109, 40.4353039500101], [-79.9661358217293, 40.4354162758817], [-79.966084823344, 40.4354554447443]]]]}",0, ,MAURICE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1100.0,,02-08-1967,0.0,3,LOVE&AFFECTION,,,,,1300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00335000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9597052445784, 40.4353708781536], [-79.959741482033, 40.4353205543875], [-79.9599381754735, 40.4354013426959], [-79.959903054851, 40.4354490374819], [-79.9597052445784, 40.4353708781536]]]]}",3315, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1383.0,01-04-2013,01-04-2013,83000.0,Z,OTHER,08-05-1998,1.0,05-05-1950,0.0,55800.0,SEMI DETACHED,2,1935.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1036.0,1.0,,2019.0
0029C00372000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9538263620145, 40.4311270826221], [-79.953814074249, 40.431180793725], [-79.9534254093489, 40.431127955767], [-79.9534378901881, 40.4310718623305], [-79.9538263620145, 40.4311270826221]]]]}",3248, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2200.0,06-09-2014,06-09-2014,1.0,3,LOVE&AFFECTION,12-16-2008,27000.0,10-05-2001,1385.0,56600.0,SEMI DETACHED,2,1915.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1425.0,1.0,,2019.0
0029C00294000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544863049722, 40.4330569757115], [-79.9545228322196, 40.4328936766994], [-79.9545788690174, 40.4329012358835], [-79.9545429937857, 40.4330643637747], [-79.9544863049722, 40.4330569757115]]]]}",3, ,EDITH PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,945.0,05-10-2017,04-20-2017,109000.0,37,ESTATE SALE,03-17-2011,1.0,08-15-2008,38000.0,34000.0,ROW INTERIOR,2,1925.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1102.0,1.0,,2019.0
0029C00237000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9554961085935, 40.4310821104591], [-79.9555077955396, 40.4310310446004], [-79.9557589377046, 40.4310603661628], [-79.9558715989509, 40.431073523191], [-79.9559502945455, 40.4311331632249], [-79.9554961085935, 40.4310821104591]]]]}",3209, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,3307.0,06-06-2016,05-27-2016,179900.0,36,QUIT CLAIM / SPEC WARRNTY,06-03-2004,10.0,02-14-1992,3307.0,58500.0,ROW END,2,1910.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2300.0,1.0,,2019.0
0029B00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.961275375061, 40.4330143648994], [-79.9611170739852, 40.433226880635], [-79.9610678501252, 40.4332929462493], [-79.9609696482314, 40.4334250006077], [-79.9608726942727, 40.4333860360415], [-79.9609432792583, 40.4332929507848], [-79.9610248272632, 40.4331853526505], [-79.9611957215813, 40.4329541196135], [-79.961275375061, 40.4330143648994]]]]}",382, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,FOUR FAMILY,5252.0,12-30-2016,12-29-2016,204000.0,36,QUIT CLAIM / SPEC WARRNTY,01-24-2005,99000.0,02-03-1989,57000.0,129400.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,11.0,5.0,4.0,0.0,Central Heat,0.0,0,3100.0,1.0,,2019.0
0028P00165042100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596928935098, 40.4343023145371], [-79.959726693127, 40.4342538696922], [-79.9597837534076, 40.4342771136745], [-79.9597499538345, 40.434325558989], [-79.9596928935098, 40.4343023145371]]]]}",3238, ,NIAGARA SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,NIAGRA COURT,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,12-21-2017,11-17-2017,110000.0,36,QUIT CLAIM / SPEC WARRNTY,11-02-2015,61000.0,12-09-2003,1.0,56500.0,CONDO INT,2,1975.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1080.0,1.0,,2019.0
0028N00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9637399875902, 40.4343899632153], [-79.9639090756799, 40.4341349047367], [-79.9639349277704, 40.4340958989757], [-79.9640598082602, 40.4341499797445], [-79.9638563166048, 40.4344362221996], [-79.9637399875902, 40.4343899632153]]]]}",0, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4563.0,,06-07-1966,0.0,3,LOVE&AFFECTION,,,,,5500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00317000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542031008059, 40.4328503747406], [-79.9541445118356, 40.4328424310346], [-79.9540954518876, 40.4328357705633], [-79.9540431145681, 40.4328286892302], [-79.9539691560977, 40.432818686664], [-79.953638779034, 40.4327739357285], [-79.9536919095737, 40.4325507653992], [-79.9543141210115, 40.4326410656838], [-79.9543007627479, 40.4326813870328], [-79.9542723824775, 40.4327669567028], [-79.9542410021581, 40.4328555109438], [-79.9542031008059, 40.4328503747406]]]]}",3289, ,DAWSON ST,PITTSBURGH,PA,UNIT 1,15213,4th Ward - PITTSBURGH,Pittsburgh,BAYARD MANOR & HOLMES CT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,08-31-1994,59126.0,0,VALID SALE,,,,,103700.0,CONDO GRDN,1,1985.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,510.0,1.0,,2019.0
0028R00296000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567419643421, 40.4339174014747], [-79.9563188953347, 40.4338624182512], [-79.9563392635824, 40.4337709803842], [-79.9566980769642, 40.4338170297445], [-79.9567107510208, 40.4337632465595], [-79.9567223198537, 40.433714080457], [-79.9567330997683, 40.4336683165496], [-79.9567443036517, 40.4336207838706], [-79.956750187367, 40.4335956815556], [-79.9568838860435, 40.4336145916754], [-79.9570146306139, 40.4336330765232], [-79.9571475452374, 40.4336518856916], [-79.9572783813671, 40.4336703712154], [-79.9572120711426, 40.4339784652188], [-79.9567419643421, 40.4339174014747]]]]}",0, ,JULIET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,20959.0,01-09-2006,01-09-2006,750000.0,H,MULTI-PARCEL SA,09-24-1992,23000.0,,,46600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029B00145000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.957986383481, 40.432941205441], [-79.9579884360707, 40.4329325401411], [-79.9580056974654, 40.4328606570185], [-79.9580204025388, 40.4327994180708], [-79.9580355484283, 40.4327362014441], [-79.9580495499256, 40.4326779976018], [-79.9583531063146, 40.4328995753358], [-79.9583452296796, 40.4329699519594], [-79.957986383481, 40.432941205441]]]]}",58, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,1476.0,10-25-2013,10-25-2013,7874.0,2,CITY TREASURER,12-21-1989,850.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029D00092000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520741493756, 40.4329875563575], [-79.9520885060899, 40.4329154793036], [-79.9524319694206, 40.4329629796811], [-79.9524167684605, 40.4330321237637], [-79.9520741493756, 40.4329875563575]]]]}",3346, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,,07-16-2002,1.0,3,LOVE&AFFECTION,01-27-1993,38000.0,,,88600.0,OLD STYLE,2,1912.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1252.0,1.0,,2019.0
0028N00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9620891923688, 40.4345733043714], [-79.9622496161449, 40.4343304751591], [-79.9622931459009, 40.4343474897228], [-79.9623246030793, 40.4343597685256], [-79.9621602056618, 40.4346019883308], [-79.9620891923688, 40.4345733043714]]]]}",328, ,OPHELIA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2425.0,,09-19-1997,50000.0,0,VALID SALE,,,,,118600.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,6.0,1.0,1.0,Central Heat,0.0,0,1905.0,1.0,,2019.0
0028R00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9560036954473, 40.4334615904785], [-79.9560412164648, 40.4332929654558], [-79.9560549214241, 40.4332313350844], [-79.956121653839, 40.4332400147023], [-79.9561104184978, 40.4332929482807], [-79.9560728170371, 40.433470087125], [-79.9560036954473, 40.4334615904785]]]]}",505, ,CATO ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1680.0,02-05-2016,01-29-2016,235000.0,99,CORRECTN / DUP,11-30-2015,1.0,09-23-2015,231000.0,90500.0,ROW END,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,1.0,1.0,Central Heat,0.0,0,2664.0,1.0,,2019.0
0029C00268000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548700909278, 40.4318433792879], [-79.9548764419812, 40.4318159833145], [-79.9548804806803, 40.4317984482468], [-79.9551320055562, 40.4318320669741], [-79.9551214967841, 40.4318779629461], [-79.9548700909278, 40.4318433792879]]]]}",3238, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1170.0,04-28-2017,04-27-2017,135000.0,35,CORP TRANSFER,12-14-2004,39500.0,11-13-1978,13000.0,62900.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1376.0,1.0,,2019.0
0028N00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9623246030793, 40.4343597685256], [-79.9622931459009, 40.4343474897228], [-79.9624059257989, 40.4341138085808], [-79.9624811788478, 40.434135569781], [-79.9623732581044, 40.4343787920268], [-79.9623246030793, 40.4343597685256]]]]}",339, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2178.0,05-04-2009,05-04-2009,75000.0,0,VALID SALE,06-20-2000,66500.0,06-23-1992,36000.0,84300.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,8.0,4.0,1.0,0.0,Central Heat,0.0,0,1735.0,1.0,,2019.0
0028R00105000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548105132823, 40.4340493482386], [-79.9548260753324, 40.4339803356702], [-79.9551791995169, 40.4340236371559], [-79.9554167510094, 40.4340527665042], [-79.9554003374507, 40.4341249748719], [-79.9548105132823, 40.4340493482386]]]]}",3329, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,4125.0,11-17-2008,11-17-2008,130000.0,UR,OTHER VALID,08-26-2004,1.0,06-28-1988,47000.0,114100.0,MULTI-FAMILY,3,1912.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,5.0,3.0,0.0,Central Heat,0.0,0,2040.0,1.0,,2019.0
0029H00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.952810253133, 40.429638067559], [-79.9530485345033, 40.4294462578963], [-79.9531088991747, 40.4294911242244], [-79.9528684931675, 40.4296813036256], [-79.952810253133, 40.429638067559]]]]}",3710, ,ORPWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,02-16-1994,35900.0,0,VALID SALE,,,,,70000.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1160.0,1.0,,2019.0
0029D00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9531435162416, 40.432241330028], [-79.9531574205261, 40.4321792604883], [-79.9535754665818, 40.4322357483174], [-79.9535615852924, 40.4322957126499], [-79.9531435162416, 40.432241330028]]]]}",3276, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,2796.0,,12-27-1994,45000.0,0,VALID SALE,,,,,84800.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,8.0,5.0,1.0,0.0,Central Heat,0.0,0,2250.0,1.0,,2019.0
0028P00149000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.960350042958, 40.4341405059067], [-79.9603749331651, 40.4341060029123], [-79.9606283464641, 40.4342083062665], [-79.9606045028249, 40.4342437242701], [-79.960350042958, 40.4341405059067]]]]}",3207, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,1152.0,07-22-2016,07-21-2016,130000.0,9,OTHER INVALID,02-27-2004,47000.0,,,48400.0,ROW END,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1351.0,1.0,,2019.0
0029C00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9562294319611, 40.4316192944698], [-79.9562785909323, 40.4313809310808], [-79.9566342876187, 40.431646963585], [-79.9566289704453, 40.4316702436274], [-79.9562294319611, 40.4316192944698]]]]}",3507, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,10350.0,03-20-2008,03-20-2008,51000.0,YY,OTHER,06-25-2004,4640.0,08-31-1990,1.0,93700.0,RANCH,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,1,950.0,1.0,,2019.0
0028P00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9607168156691, 40.4342798813999], [-79.9608238220047, 40.4341266282414], [-79.9608764577643, 40.4341491895931], [-79.9607691601092, 40.4343018076765], [-79.9607168156691, 40.4342798813999]]]]}",359, ,OPHELIA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1082.0,03-02-2016,02-26-2016,130000.0,36,QUIT CLAIM / SPEC WARRNTY,11-22-1994,1.0,,,50300.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1403.0,1.0,,2019.0
0028P00126013200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9605825305066, 40.4350268225687], [-79.9606105707092, 40.4349877279025], [-79.9606388836479, 40.4349996567339], [-79.9606671964522, 40.4350115856745], [-79.9606392361602, 40.4350505694355], [-79.9606108833284, 40.4350386960056], [-79.9605825305066, 40.4350268225687]]]]}",3250, ,KENNETT SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,SAYBROOK CT,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,04-17-2019,04-10-2019,144000.0,AA,SALE NOT ANALYZ,06-20-2017,1.0,03-22-2007,81500.0,70300.0,CONDO INT,2,1980.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1248.0,1.0,,2019.0
0028N00233000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9657449429991, 40.4348977085846], [-79.9657064389115, 40.4350702936141], [-79.9658373778862, 40.435089089733], [-79.9659570458861, 40.4351072407877], [-79.965849847678, 40.4351850423745], [-79.9658862325018, 40.4352197449832], [-79.9659901268109, 40.4353039500101], [-79.9659410137653, 40.4353339972341], [-79.966084823344, 40.4354554447443], [-79.9658207710077, 40.4356546174241], [-79.9654060262931, 40.4350741534256], [-79.9657032413257, 40.4348798590302], [-79.9657449429991, 40.4348977085846]]]]}",0, ,MAURICE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,13266.0,,04-01-1922,0.0,3,LOVE&AFFECTION,,,,,15900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029G00182000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557761657918, 40.4294052960018], [-79.9558283502871, 40.4296253226457], [-79.9556236700129, 40.4296557528861], [-79.955545852877, 40.4295953519173], [-79.9557761657918, 40.4294052960018]]]]}",0, ,KEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1875.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00270000800,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539294647266, 40.4323140139762], [-79.9539210755852, 40.4323552888301], [-79.9538213067185, 40.4323379490979], [-79.9538286886354, 40.4322967918579], [-79.9539294647266, 40.4323140139762]]]]}",3279, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,06-06-2016,05-25-2016,157000.0,0,VALID SALE,04-27-2007,122500.0,07-08-2004,110000.0,119300.0,CONDO INT,3,1985.0,Frame,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1462.0,1.0,,2019.0
0028P00165024100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9594000539851, 40.4343310556248], [-79.9593689317832, 40.4343708104003], [-79.9593119786342, 40.4343479364335], [-79.9593456525561, 40.4343023851877], [-79.9593914199226, 40.4343265054841], [-79.9594000539851, 40.4343310556248]]]]}",3253, ,NIAGARA SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,NIAGRA COURT,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,08-22-2000,34500.0,U,OTHER VALID,07-06-1995,28500.0,,,56400.0,CONDO INT,2,1975.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1080.0,1.0,,2019.0
0029G00206000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563608509097, 40.4307785217908], [-79.9563004491413, 40.430733476897], [-79.9565487914011, 40.430539841363], [-79.9566106065025, 40.4305859364892], [-79.9563608509097, 40.4307785217908]]]]}",3517, ,WAKEFIELD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,VACANT LAND,2500.0,07-01-2011,07-01-2011,79900.0,H,MULTI-PARCEL SA,04-20-1984,1.0,,,11300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029G00262000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9541020660093, 40.4307405158497], [-79.9541274809409, 40.4306284566332], [-79.9547582994307, 40.4307114054218], [-79.9547420054908, 40.4307818961265], [-79.9547315056569, 40.430827106311], [-79.9545740993551, 40.4308054422156], [-79.9541020660093, 40.4307405158497]]]]}",3229, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2625.0,09-08-2009,09-08-2009,117000.0,0,VALID SALE,09-06-2005,94000.0,03-03-2005,29900.0,108000.0,SEMI DETACHED,2,1930.0,Brick,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,1,1184.0,1.0,,2019.0
0029C00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9561174923234, 40.431060411889], [-79.956363622842, 40.430865101429], [-79.9564241707843, 40.4309099843461], [-79.95618089614, 40.4311075256967], [-79.9561174923234, 40.431060411889]]]]}",3520, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2500.0,,09-02-1992,30600.0,0,VALID SALE,,,,,30500.0,ROW END,2,1890.0,Brick,ROLL,Part,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1240.0,1.0,,2019.0
0029D00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521588474638, 40.4325769700233], [-79.9520882750924, 40.4325680656846], [-79.9520912857395, 40.4325593151365], [-79.9519825147101, 40.4325452074023], [-79.9519934107274, 40.4324947270023], [-79.9525199788327, 40.4325621924896], [-79.95250710036, 40.4326207876944], [-79.9521588474638, 40.4325769700233]]]]}",3334, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,2949.0,,07-09-2002,21368.0,9,OTHER INVALID,08-18-1998,1.0,05-05-1950,0.0,66300.0,ROW END,2,1920.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1240.0,1.0,,2019.0
0029C00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567312457276, 40.4310545920326], [-79.9569773505209, 40.4308593287861], [-79.9570472061187, 40.4309114014037], [-79.9568011035023, 40.4311066402706], [-79.9567312457276, 40.4310545920326]]]]}",16, ,WAKEFIELD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,2500.0,11-13-2013,11-13-2013,5000.0,X,OTHER,08-26-1970,0.0,,,11300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00308000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9595661578859, 40.434985453729], [-79.959606740832, 40.4349317078358], [-79.9598278364867, 40.4350223035232], [-79.9597887810902, 40.4350760674394], [-79.9595661578859, 40.434985453729]]]]}",3304, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1451.0,05-25-2012,05-25-2012,70000.0,Z,OTHER,02-21-2012,1.0,06-22-1981,30500.0,57800.0,SEMI DETACHED,2,1932.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1012.0,1.0,,2019.0
0011M00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9691189918162, 40.4364500459564], [-79.9691617913265, 40.4363721867365], [-79.9692258898905, 40.4363941995634], [-79.969185439575, 40.4364718354923], [-79.9691189918162, 40.4364500459564]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,607.0,,09-24-1997,5082125.0,8,OTHER,,,,,1500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00230000500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559459223076, 40.4316807702301], [-79.9553769523693, 40.4316030769037], [-79.9553859923385, 40.4315635714818], [-79.9559549995494, 40.4316405997698], [-79.9559459223076, 40.4316807702301]]]]}",3229, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,2455.0,12-08-2016,12-06-2016,182500.0,DT,DATE OF TRANSFER,06-20-1997,65000.0,,,55900.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1244.0,1.0,,2019.0
