PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0011E00300000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9814627351858, 40.4394156214823], [-79.9814831077739, 40.4391478902945], [-79.9815338071717, 40.4391505078733], [-79.9815160846947, 40.4394177952237], [-79.9814627351858, 40.4394156214823]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1365.0,,07-25-1996,1.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.982210031789, 40.4388977250059], [-79.9821722768814, 40.4388970831343], [-79.9821349407315, 40.4388964526592], [-79.982087626773, 40.4388956725624], [-79.9820350390716, 40.438894791174], [-79.9820436768235, 40.4387856346834], [-79.9822699952821, 40.438795657204], [-79.9822597435533, 40.4388985494195], [-79.982210031789, 40.4388977250059]]]]}",1711, ,OUR WAY,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,INDUSTRIAL,WAREHOUSE,2400.0,01-24-2012,01-24-2012,80000.0,H,MULTI-PARCEL SA,05-02-1986,25000.0,,,12700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9826467119234, 40.4390663533606], [-79.9826710463609, 40.4388133993526], [-79.9827825852532, 40.4388183377543], [-79.9827721741173, 40.4389254450587], [-79.9827579264212, 40.4390722362166], [-79.9826467119234, 40.4390663533606]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2970.0,10-25-2011,10-25-2011,1.0,9,OTHER INVALID,12-29-1949,0.0,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011A00195000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9807116349275, 40.44062192327], [-79.9807136378811, 40.4405917190271], [-79.981060289103, 40.4406096863753], [-79.9810588403253, 40.4406403669155], [-79.9810546620931, 40.4406969912141], [-79.9807075325895, 40.4406754314501], [-79.9807116349275, 40.44062192327]]]]}",255, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,TOWNHOUSE,2045.0,05-19-2010,05-19-2010,31500.0,H,MULTI-PARCEL SA,05-11-2010,4000.0,02-09-1998,1.0,19600.0,CONDO END,2,2011.0,Masonry FRAME,SHINGLE,Slab/Piers,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,2.0,,Heat Pump with AC,,,1522.0,2.0,,2019.0
0002D00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9861856280588, 40.4419092483698], [-79.9862070917763, 40.4418993172582], [-79.9861604112287, 40.4418322412476], [-79.9863682933781, 40.4417445053945], [-79.9864489933106, 40.4418577010443], [-79.9862166223902, 40.4419515588976], [-79.9861856280588, 40.4419092483698]]]]}",0, ,CRAWFORD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,3146.0,06-04-2018,05-24-2018,20180000.0,H,MULTI-PARCEL SA,12-23-1991,147000.0,,,5649.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002D00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.984428639033, 40.4428494095663], [-79.9842005561138, 40.4429478443416], [-79.9841840364663, 40.4429549738425], [-79.9840971239401, 40.4428390124922], [-79.9840977475867, 40.442838740618], [-79.9840903306634, 40.4428278215782], [-79.9843341563646, 40.4427224819986], [-79.984428639033, 40.4428494095663]]]]}",528, ,ARTHUR ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4389.0,,04-07-1982,65500.0,0,VALID SALE,,,,,137900.0,SPLIT LEVEL,1,1982.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,2,1438.0,1.0,,2019.0
0009S00220000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.983314743141, 40.4446811162506], [-79.983329256728, 40.4446753548942], [-79.9833774846275, 40.4447387590965], [-79.9833630928414, 40.4447449281221], [-79.983314743141, 40.4446811162506]]]]}",1836, ,ENOCH ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,COMMUNITY URBAN RENEWAL,46.0,,04-28-1971,0.0,3,LOVE&AFFECTION,,,,,22700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00109000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9860320216442, 40.4463005298989], [-79.9860599622437, 40.4463372646218], [-79.9858229034968, 40.4464380819799], [-79.9857953278125, 40.4464005135325], [-79.9860295469317, 40.4463015753344], [-79.9860320216442, 40.4463005298989]]]]}",1801, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1200.0,,11-02-1972,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002H00258000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9841351688908, 40.4392438519258], [-79.9841904545532, 40.4392467165744], [-79.9841805439273, 40.4393620441928], [-79.9841252641778, 40.439359110048], [-79.9841351688908, 40.4392438519258]]]]}",1517, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,ROWHOUSE,660.0,,12-29-1989,629534.0,h,,,,,,13000.0,ROW INTERIOR,2,1920.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,780.0,1.0,,2019.0
0009M00152000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9842605488962, 40.4467831224695], [-79.9843559166724, 40.4467430505228], [-79.984488580026, 40.4469262241424], [-79.9843935484119, 40.4469647005231], [-79.9842605488962, 40.4467831224695]]]]}",1843, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,2506.0,,03-29-1999,47000.0,UX,OTHER,12-14-1992,0.0,,,80100.0,SEMI DETACHED,2,1975.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,4.0,1.0,1.0,Central Heat with AC,0.0,0,1116.0,1.0,,2019.0
0011F00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9773506014186, 40.4384381620081], [-79.9776443106989, 40.4383133965101], [-79.9776105645164, 40.4388016017487], [-79.9773506014186, 40.4384381620081]]]]}",2001, ,WYANDOTTE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,16562.0,,10-05-1984,28000.0,0,VALID SALE,,,,,646500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00264000D00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.98383876219, 40.4436931764973], [-79.9838627413631, 40.4436906589246], [-79.9839105370959, 40.4439575990992], [-79.9838890650997, 40.443966866208], [-79.9838427873245, 40.4439868393258], [-79.9837898082095, 40.4436983175919], [-79.98383876219, 40.4436931764973]]]]}",1811, ,WYLIE AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,TOWNHOUSE,2082.0,11-14-2017,11-07-2017,57000.0,1,SHERIFF SALE,12-23-1992,71500.0,,,109900.0,TOWNHOUSE,2,1990.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,990.0,1.0,,2019.0
0011E00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9810945966988, 40.4389838882625], [-79.9810978304975, 40.4389213567051], [-79.981101111241, 40.4388575890867], [-79.9811044475801, 40.438791806241], [-79.9811068553558, 40.4387441881976], [-79.9811834548991, 40.4387475827189], [-79.9811672015459, 40.4389877707383], [-79.9810945966988, 40.4389838882625]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1800.0,03-22-2011,03-22-2011,1.0,9,OTHER INVALID,05-11-2007,2953.0,05-12-2006,500.0,30600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9858826275145, 40.446901706734], [-79.985931574767, 40.446858588146], [-79.9860417047016, 40.4469315422985], [-79.9860226067784, 40.4469935045532], [-79.9858826275145, 40.446901706734]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,THE STRIP DISTRICT,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,890.0,,01-06-1948,0.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010N00148000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9817632716182, 40.4449850153201], [-79.9820445796267, 40.4448695391678], [-79.9820956748039, 40.4449355525384], [-79.9821105234786, 40.4449570731725], [-79.9821210788663, 40.4449818784218], [-79.9821251899902, 40.445001157905], [-79.9821185463862, 40.4450203680642], [-79.982104711089, 40.4450411848913], [-79.9820887604013, 40.4450542847809], [-79.9820642126961, 40.4450673439469], [-79.9818813914357, 40.445147828838], [-79.9817632716182, 40.4449850153201]]]]}",178, ,SWEENEY WAY,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,4928.0,,06-19-1985,28150.0,0,VALID SALE,,,,,123800.0,SPLIT LEVEL,1,1976.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,0.0,1,1330.0,1.0,,2019.0
0009M00259001000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9841857875663, 40.4458324467167], [-79.9842255387994, 40.4458159491803], [-79.9844447059874, 40.4461111011205], [-79.9844093970632, 40.4461260625334], [-79.9843876578942, 40.4461352740114], [-79.9841665470077, 40.4458405659333], [-79.9841857875663, 40.4458324467167]]]]}",1835, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,TOWNHOUSE,1269.0,,06-16-1989,1.0,3,LOVE&AFFECTION,,,,,115500.0,TOWNHOUSE,2,1983.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1216.0,1.0,,2019.0
0002B00186000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.991585054632, 40.4430403430323], [-79.9914283474797, 40.4427942209511], [-79.9915798980822, 40.4427349468751], [-79.9917377802909, 40.442983707063], [-79.9916547562399, 40.4430133938074], [-79.991585054632, 40.4430403430323]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,9800.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,26400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00213000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9799217921284, 40.439983969707], [-79.9801319163008, 40.439921518383], [-79.9801277122353, 40.4399692871279], [-79.9799418415935, 40.4400224130463], [-79.9799217921284, 40.439983969707]]]]}",0, ,WICK ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,600.0,02-04-2015,02-04-2015,4568.0,GV,GOVT SALE,09-21-1982,250.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9798259351675, 40.4386803396472], [-79.9798265552864, 40.4386719541218], [-79.9798460569926, 40.4384084769991], [-79.9799300890357, 40.4384120726212], [-79.9799023603627, 40.43867483793], [-79.9799010548604, 40.4386871742999], [-79.9798259351675, 40.4386803396472]]]]}",1821, ,5TH AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,VACANT COMMERCIAL LAND,2013.0,,04-29-2002,5500.0,1,SHERIFF SALE,07-31-1991,10000.0,,,7150.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011A00031000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9820066910642, 40.4411211250329], [-79.9819911240214, 40.4410995516087], [-79.982265715541, 40.4409853038247], [-79.9822992287541, 40.4410314752957], [-79.9820251467783, 40.4411467421552], [-79.9820066910642, 40.4411211250329]]]]}",0, ,ROBERTS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1776.0,07-19-2018,07-10-2018,190000.0,H,MULTI-PARCEL SA,10-08-1991,350.0,,,3000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002B00210000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9919532828655, 40.4421420588743], [-79.9920846965756, 40.44209731989], [-79.9922458933856, 40.4423489080245], [-79.9921118843479, 40.4423978355845], [-79.9919532828655, 40.4421420588743]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,12000.0,,03-25-1958,0.0,3,LOVE&AFFECTION,,,,,17300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009R00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9880879002447, 40.4446692127808], [-79.9882977249569, 40.4445841041213], [-79.9883235206604, 40.4446231254942], [-79.9881137495545, 40.4447072811749], [-79.9880879002447, 40.4446692127808]]]]}",820, ,CRAWFORD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,ROWHOUSE,1060.0,,03-18-1992,195000.0,9,OTHER INVALID,,,,,11000.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1666.0,1.0,,2019.0
0011F00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9758153996819, 40.4391826752892], [-79.9756190375691, 40.4391737571931], [-79.9758249497025, 40.439087210988], [-79.9758153996819, 40.4391826752892]]]]}",2043, ,WYANDOTTE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1579.0,10-17-2018,10-05-2018,1.0,H,MULTI-PARCEL SA,11-09-1982,3000.0,,,26300.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,6.0,3.0,1.0,1.0,Central Heat,,,1068.0,1.0,,2019.0
0002H00283000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9844784228839, 40.4405109423142], [-79.9847081842111, 40.4404113557028], [-79.9847409686855, 40.4404553178555], [-79.9845093081385, 40.4405526994757], [-79.9844784228839, 40.4405109423142]]]]}",0, ,VINE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,1350.0,,10-04-1989,40000.0,9,OTHER INVALID,,,,,33727.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00282000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9807617148709, 40.4399522647761], [-79.9807653193532, 40.4398946689698], [-79.9811126755561, 40.4399138014127], [-79.9811085493028, 40.4399692312808], [-79.9807617148709, 40.4399522647761]]]]}",229, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,TOWNHOUSE,2000.0,05-19-2010,05-19-2010,31500.0,H,MULTI-PARCEL SA,05-21-2003,139000.0,12-29-1989,629534.0,19600.0,CONDO INT,2,2011.0,Masonry FRAME,SHINGLE,Slab/Piers,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Heat Pump with AC,,,1522.0,2.0,,2019.0
0010N00193000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9810991824646, 40.4445342409542], [-79.9812632060421, 40.4444685842852], [-79.9812844429936, 40.4444984921702], [-79.9811227832501, 40.4445668043341], [-79.9810991824646, 40.4445342409542]]]]}",155, ,DEVILLIERS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,672.0,06-30-2003,06-30-2003,4000.0,H,MULTI-PARCEL SA,05-25-1983,0.0,,,25500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00278000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9861823450948, 40.4432273930207], [-79.9858588880748, 40.4433616823066], [-79.9857684367672, 40.4432414607799], [-79.9860338472324, 40.4431687122737], [-79.9860788790852, 40.4431571657415], [-79.9860997655695, 40.4431549814152], [-79.986118532808, 40.4431590660098], [-79.9861316562183, 40.4431685994494], [-79.9861823450948, 40.4432273930207]]]]}",601, ,PROTECTORY PL,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,TOWNHOUSE,3244.0,,06-04-1996,112900.0,U,OTHER VALID,,,,,146400.0,TOWNHOUSE,2,1996.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1473.0,1.0,,2019.0
0002D00099000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9849827689749, 40.4429386195095], [-79.9847425761172, 40.4430449965851], [-79.9846633492089, 40.4429371667212], [-79.984906496609, 40.442831788712], [-79.9849827689749, 40.4429386195095]]]]}",533, ,ARTHUR ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,3528.0,12-08-2005,12-08-2005,210000.0,0,VALID SALE,12-08-2005,210000.0,04-16-2003,185000.0,190900.0,COLONIAL,2,1994.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,2.0,1.0,Central Heat with AC,0.0,2,1918.0,1.0,,2019.0
0011E00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9800620239565, 40.439748780901], [-79.9797968605408, 40.4397441943347], [-79.9798009031548, 40.4396988777143], [-79.9801508317668, 40.4397066103153], [-79.9801468239212, 40.4397520201421], [-79.9800620239565, 40.439748780901]]]]}",227, ,WICK ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1542.0,,05-09-1999,1800.0,9,OTHER INVALID,07-11-1996,1.0,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002H00289000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9832832503497, 40.4402003533629], [-79.9838173353061, 40.4399659556998], [-79.9839984964471, 40.4402150100058], [-79.9837241818739, 40.4403323256402], [-79.9834681475378, 40.4404452342707], [-79.9834315895332, 40.4403967557266], [-79.9834286428685, 40.4403928483044], [-79.9832832503497, 40.4402003533629]]]]}",0, ,VINE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",17278.0,08-01-2018,08-01-2018,550000.0,99,CORRECTN / DUP,06-15-2018,400000.0,07-27-2017,160000.0,199900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9850096433509, 40.4440374634127], [-79.9852541685405, 40.4439364142518], [-79.9853367143421, 40.4440485524537], [-79.9853413385159, 40.4440580173161], [-79.9853429254772, 40.4440668816337], [-79.9853397861708, 40.444076167017], [-79.9853356936318, 40.4440828350268], [-79.9853298442405, 40.4440885503464], [-79.9853179433413, 40.4440948130265], [-79.9851143355384, 40.4441809800303], [-79.9850096433509, 40.4440374634127]]]]}",1700, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,4578.0,05-02-2013,05-02-2013,1.0,3,LOVE&AFFECTION,12-20-1996,138700.0,,,175000.0,COLONIAL,2,1995.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,2.0,1.0,Central Heat with AC,0.0,2,1958.0,1.0,,2019.0
0002H00131000800,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9840893196407, 40.4389113662942], [-79.9840893584935, 40.4389107475123], [-79.9841207970164, 40.4388879209637], [-79.9841207303715, 40.4388859085509], [-79.9842578841958, 40.4388909465641], [-79.984339886093, 40.4388939593109], [-79.98434009799, 40.4388939783389], [-79.9843383159378, 40.438920624397], [-79.9840893196407, 40.4389113662942]]]]}",1536, ,COLWELL ST,PITTSBURGH,PA,UNIT 8,15219,3rd Ward - PITTSBURGH,Pittsburgh,PRE-WAR - MUNIS 103-111,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,12-30-2016,12-15-2016,210000.0,DT,DATE OF TRANSFER,04-12-2013,1.0,04-12-2013,175000.0,189300.0,CONDO CONV,1,1900.0,Brick,SHINGLE,Part,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,1.0,1.0,0.0,Central Heat with AC,,1,1208.0,1.0,,2019.0
0011E00119000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9789970247814, 40.4389055442559], [-79.9789643529162, 40.4386391166294], [-79.9789638567491, 40.4386349840846], [-79.9789778052247, 40.4383709980728], [-79.979041562041, 40.4383737253417], [-79.9790256557461, 40.4386336791121], [-79.9790264205886, 40.4386414888079], [-79.9790530456137, 40.4389079201594], [-79.9789970247814, 40.4389055442559]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,3440.0,05-11-2007,05-11-2007,3173.0,2,CITY TREASURER,10-30-1990,8500.0,,,3800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9864161300483, 40.4469579032074], [-79.9863214291114, 40.4470186132307], [-79.9861185024665, 40.4468269411122], [-79.9860434817072, 40.446761187856], [-79.9861275881656, 40.4466853996057], [-79.9864161300483, 40.4469579032074]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4193.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,25200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002B00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9924782669462, 40.4416053207658], [-79.9924518369819, 40.441595367456], [-79.9928834606102, 40.441447539705], [-79.9929807687676, 40.4414847847444], [-79.9929825222858, 40.4414844042847], [-79.993029302321, 40.4415018159756], [-79.9928691037234, 40.4417525145152], [-79.9924782669462, 40.4416053207658]]]]}",0, ,7TH AVE,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,5063.0,,06-16-1958,0.0,3,LOVE&AFFECTION,,,,,101300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011A00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9823312793689, 40.4406246034946], [-79.9824735316253, 40.4408215490374], [-79.9823879658077, 40.4408576394363], [-79.982247040294, 40.4406608069148], [-79.9823312793689, 40.4406246034946]]]]}",301, ,ROBERTS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2685.0,08-08-2012,08-08-2012,18000.0,H,MULTI-PARCEL SA,,,,,14400.0,TOWNHOUSE,2,2013.0,Masonry FRAME,ROLL,Slab/Piers,C,AVERAGE,AVERAGE,FAIR,5.0,2.0,1.0,1.0,Central Heat with AC,,,1385.0,1.0,,2019.0
0011E00364000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9823930893546, 40.4394469172036], [-79.982203084909, 40.4391758851638], [-79.9826199405017, 40.4391914912679], [-79.9826825624444, 40.4394485555318], [-79.9826295689816, 40.4394136760586], [-79.9825646749964, 40.439436462961], [-79.9825667257213, 40.4393725812005], [-79.9823930893546, 40.4394469172036]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,13696.0,,09-30-1977,1500.0,4,OTHER,,,,,45900.0,,,,,,,,,,,,,,,,,,,,,2019.0
