PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0010D00058000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695617008003, 40.4517067063578], [-79.9696051118316, 40.4516879326741], [-79.9696775441437, 40.4518136284573], [-79.9696376612698, 40.4518305297532], [-79.9695617008003, 40.4517067063578]]]]}",2722, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,749.0,,07-22-2002,1.0,3,LOVE&AFFECTION,10-17-1974,6000.0,,,15000.0,ROW INTERIOR,2,1930.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,868.0,1.0,,2019.0
0010D00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9702201084103, 40.4512481092642], [-79.9704002621787, 40.4515071298874], [-79.970315625294, 40.4515428280398], [-79.9701523264995, 40.4512773041574], [-79.9702201084103, 40.4512481092642]]]]}",2632, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2626.0,04-29-2016,04-29-2016,23787.0,GV,GOVT SALE,06-29-1988,1.0,,,15300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00148000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673853541939, 40.4541007168541], [-79.9673117643077, 40.4541310511529], [-79.96714843195, 40.4539053401118], [-79.9672269055316, 40.4538732884921], [-79.9673853541939, 40.4541007168541]]]]}",0, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,2300.0,,11-18-1996,155000.0,H,MULTI-PARCEL SA,11-18-1980,0.0,,,9200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9681797297949, 40.4537741133808], [-79.9681721541866, 40.4537631093533], [-79.9681204781388, 40.4536888002497], [-79.9691789817245, 40.4532680294726], [-79.9692126181576, 40.4533188662117], [-79.9694075052959, 40.4536148797393], [-79.9685521563133, 40.4539754479673], [-79.9671645784906, 40.4545605122131], [-79.9671183108654, 40.4542738638548], [-79.9682079602874, 40.4538191463937], [-79.9681797297949, 40.4537741133808]]]]}",2829, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,INDEPENDENT LIVING (SENIORS),79976.0,,11-14-1996,155000.0,3,LOVE&AFFECTION,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00199000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9676074419873, 40.4531888818533], [-79.9675671126431, 40.4532058558121], [-79.9673957140812, 40.4529670968696], [-79.9674449018054, 40.4529463160479], [-79.9676074419873, 40.4531888818533]]]]}",2915, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1511.0,,02-02-2000,0.0,3,LOVE&AFFECTION,06-06-1990,25000.0,,,26400.0,ROW END,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1080.0,1.0,,2019.0
0025S00201000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9674945375017, 40.4529253864998], [-79.9675406328972, 40.4529060384071], [-79.9677089254763, 40.4531460909794], [-79.9676575182865, 40.4531677370203], [-79.9674945375017, 40.4529253864998]]]]}",2911, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1443.0,,08-25-1998,15000.0,U,OTHER VALID,05-05-1950,0.0,,,25100.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1020.0,1.0,,2019.0
0025S00230000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660073411951, 40.4533635460392], [-79.9661360055975, 40.4532865069894], [-79.9662958717409, 40.4531880225582], [-79.9663866687367, 40.4532302157309], [-79.9661358466772, 40.4533773068216], [-79.9660679622496, 40.4534172098733], [-79.9660073411951, 40.4533635460392]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2324.0,,04-01-1972,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00182000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9701480961453, 40.450739267042], [-79.9702083539852, 40.4507135788693], [-79.9703240683485, 40.4508847780761], [-79.9702580680665, 40.4509135756158], [-79.9701480961453, 40.450739267042]]]]}",2623, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1380.0,10-31-2008,10-31-2008,100.0,28,OTHER,05-21-2003,0.0,02-23-1984,500.0,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9662056309074, 40.453545683358], [-79.966194698865, 40.4534727858826], [-79.9664993714885, 40.4532825582204], [-79.966567753913, 40.4533809458305], [-79.9662056309074, 40.453545683358]]]]}",0, ,MARCELLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,3118.0,,04-01-1971,0.0,3,LOVE&AFFECTION,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00044000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9710360210516, 40.450551803945], [-79.9709376721248, 40.4504031060807], [-79.9710892057937, 40.4503385704435], [-79.9711662691764, 40.4504957565023], [-79.9710360210516, 40.450551803945]]]]}",2601, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,THREE FAMILY,2624.0,08-17-2018,08-17-2018,54793.0,GV,GOVT SALE,08-22-2006,0.0,05-16-1994,12500.0,43900.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,15.0,6.0,3.0,0.0,Central Heat,0.0,0,3060.0,1.0,,2019.0
0025S00259000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9664100170403, 40.4543781529847], [-79.9669484967871, 40.454151748874], [-79.9669597898672, 40.4542218956527], [-79.9664224509076, 40.4544558275484], [-79.9664100170403, 40.4543781529847]]]]}",0, ,MARCELLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,4725.0,,03-16-1972,0.0,3,LOVE&AFFECTION,,,,,19500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9667700689433, 40.4532342812761], [-79.9669426387505, 40.4534677103253], [-79.9668318387772, 40.4535142028057], [-79.9666659414626, 40.4532787480219], [-79.9667700689433, 40.4532342812761]]]]}",2943, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,3212.0,,11-10-1982,42000.0,0,VALID SALE,,,,,96500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00049000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9698623098978, 40.4514754289584], [-79.9698414560681, 40.4514425367446], [-79.9700063828153, 40.4513752528558], [-79.9700268401041, 40.4514098008814], [-79.9698623098978, 40.4514754289584]]]]}",716, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,747.0,,07-31-1980,7600.0,0,VALID SALE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9691144042064, 40.4511692652752], [-79.9691622632322, 40.4511491249521], [-79.9692343817999, 40.4512666629913], [-79.9692358857954, 40.4512691143819], [-79.9691859223575, 40.4512902768192], [-79.9691845583491, 40.4512879669313], [-79.9691144042064, 40.4511692652752]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,730.0,,05-29-1959,0.0,N,NOT APPLICABLE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00055000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9696861706142, 40.4516525563326], [-79.9697344581574, 40.4516316521312], [-79.9698087092635, 40.4517580678694], [-79.9697670581291, 40.45177577718], [-79.9696861706142, 40.4516525563326]]]]}",2716, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,748.0,,06-27-2002,1.0,3,LOVE&AFFECTION,01-10-1994,1.0,,,24900.0,ROW INTERIOR,2,1930.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,868.0,1.0,,2019.0
0010C00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722929585023, 40.4503842340786], [-79.9723478383331, 40.4503614646673], [-79.9724986270664, 40.450620107301], [-79.9724838584425, 40.450626345196], [-79.9724320159095, 40.4506483486827], [-79.9722929585023, 40.4503842340786]]]]}",2512, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1770.0,,12-20-1990,9000.0,0,VALID SALE,,,,,41600.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1156.0,1.0,,2019.0
0026N00319000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654969718736, 40.4533651833109], [-79.965779886831, 40.4531963829786], [-79.9658230699092, 40.4532389606762], [-79.9655332502904, 40.4534026781052], [-79.9654969718736, 40.4533651833109]]]]}",721, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1800.0,,02-27-1984,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9706617697137, 40.4510571170957], [-79.970737080631, 40.4510245945936], [-79.9709178424172, 40.4512882477168], [-79.9708518153658, 40.4513160385803], [-79.9706617697137, 40.4510571170957]]]]}",2616, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2640.0,,06-21-1991,1.0,3,LOVE&AFFECTION,,,,,55500.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1488.0,1.0,,2019.0
0010E00213000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9820072300069, 40.4487417552587], [-79.9820596502152, 40.4486966279112], [-79.9823164349407, 40.4488940160635], [-79.9823417845442, 40.4489133419112], [-79.9822875550082, 40.4489581388653], [-79.9820072300069, 40.4487417552587]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,6420.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,64200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00166000C00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9693515126674, 40.45107005053], [-79.9693865596316, 40.4510552817201], [-79.9694654493718, 40.4511718888384], [-79.9694250384286, 40.4511890024401], [-79.9694230787081, 40.4511858334062], [-79.9693515126674, 40.45107005053]]]]}",2715, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,753.0,,09-14-1983,0.0,3,LOVE&AFFECTION,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00320000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654462659008, 40.4533124282514], [-79.9659053499424, 40.4530491324058], [-79.9659414143125, 40.4530528115941], [-79.9659909649954, 40.4530703973793], [-79.965779886831, 40.4531963829786], [-79.9654969718736, 40.4533651833109], [-79.9654462659008, 40.4533124282514]]]]}",719, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,3486.0,11-12-1975,11-12-1975,,H,MULTI-PARCEL SA,05-05-1950,0.0,,,17000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00175000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677588360139, 40.4531881970064], [-79.9678058208395, 40.4531686009481], [-79.9679826123821, 40.4534073474145], [-79.9679254270809, 40.4534309376737], [-79.9677588360139, 40.4531881970064]]]]}",2908, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1532.0,,10-04-1955,0.0,N,NOT APPLICABLE,,,,,33900.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0010E00223000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9814225897911, 40.4492405958682], [-79.9814706544172, 40.4491996011519], [-79.9817271807972, 40.449361963349], [-79.9816718215374, 40.4493998519934], [-79.9814225897911, 40.4492405958682]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1760.0,,06-02-1970,0.0,3,LOVE&AFFECTION,,,,,17600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9709940618282, 40.4512559841869], [-79.9709178424172, 40.4512882477168], [-79.970737080631, 40.4510245945936], [-79.9708079600626, 40.4509939659303], [-79.9709940618282, 40.4512559841869]]]]}",2614, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2640.0,12-30-2010,12-30-2010,1.0,3,LOVE&AFFECTION,05-07-2002,0.0,04-25-1984,0.0,30000.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1488.0,1.0,,2019.0
0025S00198000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673645754497, 40.4532910199714], [-79.9671847949458, 40.4530569531216], [-79.9673172725586, 40.4530001795711], [-79.9674851314602, 40.4532405631637], [-79.9673645754497, 40.4532910199714]]]]}",2919, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1511.0,,06-16-1970,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00204000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9678520700637, 40.4530857494938], [-79.9678024380266, 40.4531067004358], [-79.9676385705097, 40.4528647783855], [-79.9676820030409, 40.4528465301129], [-79.9678520700637, 40.4530857494938]]]]}",2905, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,1477.0,04-20-2018,04-20-2018,21002.0,GV,GOVT SALE,09-12-1972,0.0,,,25100.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1020.0,1.0,,2019.0
0010C00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9712106363951, 40.4508197599198], [-79.9712602521711, 40.4507983969571], [-79.9712820734087, 40.4507924856099], [-79.9713083723275, 40.4507997837218], [-79.9713306453697, 40.4508075913239], [-79.9713512287752, 40.4508187029052], [-79.9713676298514, 40.4508391444184], [-79.9714848725253, 40.4510021704213], [-79.9714871413282, 40.4510164511711], [-79.9714835864126, 40.4510312786986], [-79.9714768482905, 40.4510449531197], [-79.9714659739259, 40.451055894859], [-79.9714487029957, 40.4510635247983], [-79.9714336416151, 40.4510699941042], [-79.9713995208179, 40.4510844686955], [-79.9712106363951, 40.4508197599198]]]]}",2544, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,3276.0,,10-27-1980,24500.0,0,VALID SALE,,,,,50000.0,COLONIAL,2,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,1,1144.0,1.0,,2019.0
0009H00187000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9831232372942, 40.4484391414535], [-79.9830374404158, 40.4484830919627], [-79.9830357724796, 40.4484847020244], [-79.9826878233604, 40.4481580877104], [-79.9827784960052, 40.448115553304], [-79.9831232372942, 40.4484391414535]]]]}",0, ,RIDGEWAY ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4800.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,57600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00151000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673865105148, 40.4538078495292], [-79.9674698616326, 40.4537738047441], [-79.9676265224919, 40.4540015414159], [-79.967539633959, 40.4540372806335], [-79.9673865105148, 40.4538078495292]]]]}",0, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,2484.0,,11-18-1996,155000.0,H,MULTI-PARCEL SA,05-05-1950,0.0,,,9900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00318000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655332502904, 40.4534026781052], [-79.9658230699092, 40.4532389606762], [-79.9658634735588, 40.4532788706065], [-79.9655737267603, 40.4534448071884], [-79.9655332502904, 40.4534026781052]]]]}",723, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2066.0,11-12-1975,11-12-1975,,H,MULTI-PARCEL SA,05-05-1950,0.0,,,1400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00052000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9703492562771, 40.4506536431176], [-79.9704183727017, 40.4506241698925], [-79.9705225088044, 40.4507984071575], [-79.9704520731101, 40.4508289359836], [-79.9703492562771, 40.4506536431176]]]]}",2623, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1425.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9691144042064, 40.4511692652752], [-79.9691845583491, 40.4512879669313], [-79.9691859223575, 40.4512902768192], [-79.9691412085711, 40.451309283488], [-79.9690607724281, 40.4511915754453], [-79.9691144042064, 40.4511692652752]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,750.0,,09-27-1967,0.0,N,NOT APPLICABLE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009H00164000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9836710318688, 40.4484688616314], [-79.9837386146277, 40.4484249096836], [-79.9838108818045, 40.448487332524], [-79.9838333964252, 40.4485067801814], [-79.9838135340022, 40.4485174598621], [-79.9837576494158, 40.4485476342158], [-79.9836710318688, 40.4484688616314]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1138.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,5700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010F00208000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9775059337705, 40.4489823767522], [-79.9774484226717, 40.4490079696315], [-79.976884580766, 40.44925291926], [-79.9767175799134, 40.4490205565585], [-79.9767104680037, 40.4490068507423], [-79.9773328355869, 40.4487421873727], [-79.9773434139696, 40.4487556100593], [-79.9775059337705, 40.4489823767522]]]]}",2225, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",19675.0,,05-04-1992,2000.0,4,OTHER,,,,,129000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9719057890125, 40.4505370272822], [-79.9720744651459, 40.4504855163888], [-79.9720969851102, 40.4505283983884], [-79.9719276833685, 40.4505804838219], [-79.9719057890125, 40.4505370272822]]]]}",718, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,830.0,10-31-2017,10-28-2017,1500.0,14,TIME ON MARKET,11-16-1994,11500.0,,,38100.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1360.0,1.0,,2019.0
0010C00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711662691764, 40.4504957565023], [-79.9710892057937, 40.4503385704435], [-79.971153452462, 40.4503112516501], [-79.9712393691983, 40.4504643974789], [-79.9711662691764, 40.4504957565023]]]]}",2543, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1419.0,08-17-2018,08-17-2018,5303.0,GV,GOVT SALE,02-07-1974,0.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9700199388349, 40.4510636116022], [-79.9703322307453, 40.4509280314382], [-79.9703521527741, 40.4509600037726], [-79.9700389329708, 40.4510948246294], [-79.9700199388349, 40.4510636116022]]]]}",701, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1633.0,,09-28-1998,1.0,3,LOVE&AFFECTION,11-28-1979,1.0,,,20800.0,ROW INTERIOR,2,1928.0,Stone,ROLL,Full,D,BELOW AVERAGE,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1024.0,1.0,,2019.0
0009H00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9838108818045, 40.448487332524], [-79.983874286727, 40.4484543021588], [-79.9838948825079, 40.4484737195585], [-79.9838333964252, 40.4485067801814], [-79.9838108818045, 40.448487332524]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,200.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010E00224000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9813753934438, 40.4492808188334], [-79.9814225897911, 40.4492405958682], [-79.9816718215374, 40.4493998519934], [-79.981655120616, 40.4494110659405], [-79.9816044595871, 40.4494279247463], [-79.9813753934438, 40.4492808188334]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1679.0,,09-19-1988,371.0,3,LOVE&AFFECTION,,,,,16800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010E00218000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9816620440064, 40.4490363938167], [-79.981736317755, 40.4489728351875], [-79.982023750804, 40.4491595632199], [-79.981938957405, 40.4492175833639], [-79.9816620440064, 40.4490363938167]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3000.0,,01-30-1978,0.0,3,LOVE&AFFECTION,,,,,3000.0,,,,,,,,,,,,,,,,,,,,,2019.0
