PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0026F00157000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9611502398491, 40.4582966545532], [-79.9613201691045, 40.4585319509065], [-79.96112244897, 40.4586139897843], [-79.9609556365241, 40.4583777652182], [-79.9611502398491, 40.4582966545532]]]]}",3445, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,6600.0,,09-27-1963,0.0,N,NOT APPLICABLE,,,,,102400.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,9.0,4.0,2.0,0.0,Central Heat,0.0,0,1989.0,1.0,,2019.0
0025M00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695926063451, 40.4573046549948], [-79.9695653096147, 40.4570290542665], [-79.9696551926861, 40.4570251658399], [-79.9696760899442, 40.4573030518577], [-79.9696372590669, 40.4573537479338], [-79.9695460436327, 40.4573578206229], [-79.9695926063451, 40.4573046549948]]]]}",3014, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3163.0,06-17-2019,06-13-2019,350000.0,AA,SALE NOT ANALYZ,12-22-2017,100000.0,11-05-1993,78415.0,140900.0,COLONIAL,2,1993.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,GOOD,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,1,1440.0,1.0,,2019.0
0026J00219000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9624067233568, 40.4565467552518], [-79.9624824459175, 40.4565265868943], [-79.9625644453104, 40.4566976616737], [-79.9624886585245, 40.4567295932847], [-79.9624067233568, 40.4565467552518]]]]}",3379, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1584.0,,06-15-1992,7716.0,2,CITY TREASURER,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00104000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9602830652419, 40.4594776391045], [-79.9601128700753, 40.4595495407675], [-79.9599535555126, 40.4592404300348], [-79.9600821532798, 40.45918810997], [-79.9602830652419, 40.4594776391045]]]]}",3532, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,6840.0,,02-28-1997,1.0,3,LOVE&AFFECTION,,,,,118700.0,OLD STYLE,2.5,1950.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,1.0,0,2228.0,1.0,,2019.0
0026C00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563779962406, 40.4602271269047], [-79.9563062784387, 40.460191426617], [-79.9562495746485, 40.4601613660403], [-79.9561965935368, 40.4601351701489], [-79.9564031356237, 40.4599104402136], [-79.9564278444606, 40.4599240402894], [-79.9565091064875, 40.4599630823631], [-79.9565597480959, 40.4599863931661], [-79.9563779962406, 40.4602271269047]]]]}",3837, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3388.0,,06-04-1951,0.0,3,LOVE&AFFECTION,,,,,25200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026K00059000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9612338962263, 40.456860004779], [-79.9613118477675, 40.4568392005684], [-79.9613864244065, 40.4570032113155], [-79.961311161161, 40.4570237814106], [-79.9612338962263, 40.456860004779]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1474.0,,01-18-1984,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026B00316000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9579354777402, 40.4601587622408], [-79.9579533495202, 40.4601556068902], [-79.9580310128479, 40.4601396163966], [-79.9581110798695, 40.4604028786908], [-79.9580143249903, 40.4604259378616], [-79.9579354777402, 40.4601587622408]]]]}",0, ,FLEETWOOD ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1625.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9617027543907, 40.4590447862414], [-79.9618184313032, 40.4592150561428], [-79.9615983456375, 40.4592865416888], [-79.9614918096712, 40.4591345358646], [-79.9617027543907, 40.4590447862414]]]]}",3447, -3449,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,4752.0,07-06-2017,07-03-2017,326000.0,35,CORP TRANSFER,11-18-2010,10.0,07-15-2003,36783.0,299200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00297000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9621616814079, 40.4593699982612], [-79.9622373118224, 40.4593531700497], [-79.9623297511098, 40.4596247683465], [-79.9622524691855, 40.4596386042967], [-79.9621616814079, 40.4593699982612]]]]}",0, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2200.0,06-06-2005,06-06-2005,0.0,3,LOVE&AFFECTION,02-24-1995,1.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9636550435512, 40.4572882593868], [-79.9636299146354, 40.4572618771682], [-79.9637434115382, 40.4572151748746], [-79.9636550435512, 40.4572882593868]]]]}",0, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,131.0,11-27-2012,11-27-2012,545.0,2,CITY TREASURER,10-11-1871,1775.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025L00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9731104785551, 40.4568106698463], [-79.9736938125043, 40.4564074955615], [-79.973866046566, 40.4564828064903], [-79.9739358002317, 40.4565091564639], [-79.9740077565507, 40.4565287059688], [-79.9740812542105, 40.4565412753358], [-79.974155617733, 40.4565467490466], [-79.9742301636823, 40.4565450767952], [-79.9743042069461, 40.4565362739503], [-79.9743770670318, 40.4565204214143], [-79.9744480743209, 40.4564976648793], [-79.9745165762229, 40.4564682134888], [-79.9745819431731, 40.4564323379149], [-79.9735139066696, 40.4571532033516], [-79.9731104785551, 40.4568106698463]]]]}",2840, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE-WALKUP -3 + STORIES,46095.0,,04-14-1999,445000.0,6,CHANGED AFTER,07-26-1991,230000.0,,,2531600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00125000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.962626776089, 40.4571869664252], [-79.9629020014863, 40.4570706716538], [-79.9630837544037, 40.4573102947734], [-79.9628062756445, 40.4574262835034], [-79.962626776089, 40.4571869664252]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,8800.0,,08-20-2002,5000.0,H,MULTI-PARCEL SA,09-24-1997,5082125.0,,,3400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00207000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9663891602897, 40.4563003773232], [-79.9664730639921, 40.4562966395644], [-79.9664997700343, 40.4566170474458], [-79.9664172155918, 40.4566209420762], [-79.9663891602897, 40.4563003773232]]]]}",3116, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,3000.0,07-15-2014,07-15-2014,69250.0,UR,OTHER VALID,05-27-2003,45000.0,10-26-1999,1.0,78100.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,12.0,3.0,3.0,0.0,Central Heat with AC,0.0,0,2732.0,1.0,,2019.0
0026E00111000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628672951342, 40.4577520369931], [-79.9627688847443, 40.4576149804892], [-79.9628398257005, 40.4575859105822], [-79.9630391370621, 40.4578675062761], [-79.9629703944215, 40.4578951589598], [-79.9628672951342, 40.4577520369931]]]]}",3318, ,CARGILL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2640.0,04-27-2016,04-15-2016,185000.0,9,OTHER INVALID,03-09-2015,37000.0,02-12-2015,3263.0,52100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1491.0,1.0,,2019.0
0026E00228000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9635346811762, 40.4588234372293], [-79.9638529923314, 40.4586917170532], [-79.9638939935495, 40.458749875856], [-79.963574262698, 40.4588794028807], [-79.9635346811762, 40.4588234372293]]]]}",0, ,JEWEL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,06-04-1951,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9650411109541, 40.4557245795017], [-79.965116775116, 40.4556924177211], [-79.965248020474, 40.4558772988595], [-79.9652395685964, 40.4558880425491], [-79.965170595726, 40.4559144354947], [-79.9650411109541, 40.4557245795017]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,1728.0,09-12-2012,09-12-2012,9899.0,2,CITY TREASURER,03-20-1995,4000.0,,,20200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9620143579144, 40.4596811920968], [-79.9619370758459, 40.4596950273829], [-79.9618556017661, 40.4594304907497], [-79.9619324398177, 40.4594167551479], [-79.9620143579144, 40.4596811920968]]]]}",0, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2200.0,,07-19-2002,1.0,3,LOVE&AFFECTION,06-02-1998,1.0,12-17-1997,1.0,6600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968928507925, 40.4572190369037], [-79.96901154052, 40.4572161601469], [-79.9690286414268, 40.4573808353158], [-79.9689420493309, 40.4573847394188], [-79.968928507925, 40.4572190369037]]]]}",3030, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1500.0,07-26-2011,07-26-2011,46000.0,AA,SALE NOT ANALYZ,07-29-1999,1.0,09-03-1976,3500.0,85100.0,COLONIAL,3,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat,0.0,0,1997.0,1.0,,2019.0
0026F00295000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9582268348803, 40.4587230464024], [-79.9580671938147, 40.4585683938057], [-79.9583296619635, 40.4584052185619], [-79.958601301, 40.4586473267213], [-79.9584631573299, 40.4586850026535], [-79.958328718237, 40.4587149183884], [-79.9582355404402, 40.4587314458249], [-79.9582268348803, 40.4587230464024]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,8100.0,,03-11-1983,51500.0,9,OTHER INVALID,,,,,30300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026K00030000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9611579236286, 40.4570781953254], [-79.9612429448692, 40.4570537586215], [-79.9613514393424, 40.4572107584454], [-79.9612747702488, 40.4572432067019], [-79.9611579236286, 40.4570781953254]]]]}",0, ,BISKMARK ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1747.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618184313032, 40.4592150561428], [-79.9617027543907, 40.4590447862414], [-79.9617670166374, 40.4590174703726], [-79.9619616229502, 40.4592926321157], [-79.9618807669882, 40.4593072236164], [-79.9618184313032, 40.4592150561428]]]]}",3444, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2464.0,,11-21-1983,1.0,3,LOVE&AFFECTION,,,,,59600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,3.0,1.0,1.0,1.0,Central Heat with AC,1.0,0,1116.0,1.0,,2019.0
0026E00286000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.962702834033, 40.4592724824964], [-79.9628581194614, 40.4592438751904], [-79.9629480358936, 40.4595143580658], [-79.9627872094079, 40.4595429962838], [-79.962702834033, 40.4592724824964]]]]}",0, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4400.0,,04-06-1912,0.0,3,LOVE&AFFECTION,,,,,1600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654989942524, 40.4576670281786], [-79.9654348504928, 40.4576978679712], [-79.9652213702171, 40.4574366401655], [-79.9652842034633, 40.4574069487504], [-79.9654989942524, 40.4576670281786]]]]}",3204, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2800.0,,03-05-1976,1.0,3,LOVE&AFFECTION,,,,,26800.0,RANCH,1,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,UNSOUND,UNSOUND,5.0,1.0,1.0,1.0,Electric,0.0,0,765.0,1.0,,2019.0
0026E00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9650575032232, 40.4578787740164], [-79.9649769914605, 40.457917386136], [-79.9647664868863, 40.457650953159], [-79.9648434834543, 40.4576147196707], [-79.9650575032232, 40.4578787740164]]]]}",3216, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2800.0,,07-09-1979,13599.0,0,VALID SALE,,,,,74300.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1650.0,1.0,,2019.0
0026K00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9604759349547, 40.4573280717919], [-79.9603134649675, 40.457169608568], [-79.9603737896926, 40.4571318210543], [-79.9605401957332, 40.4572957117441], [-79.9605705135402, 40.457339541292], [-79.9605031446078, 40.4573669023345], [-79.9604759349547, 40.4573280717919]]]]}",3443, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2068.0,,09-21-2000,1.0,3,LOVE&AFFECTION,11-27-1991,2000.0,,,39700.0,OLD STYLE,1.5,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,VERY POOR,POOR,6.0,2.0,2.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0026E00227000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963574262698, 40.4588794028807], [-79.9638939935495, 40.458749875856], [-79.9639331143559, 40.4588055060608], [-79.9636133691034, 40.458934509753], [-79.963574262698, 40.4588794028807]]]]}",0, ,JEWEL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00143000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618244717354, 40.4580154170555], [-79.9618851978793, 40.4579899797591], [-79.9620569558449, 40.4582261732414], [-79.961992675593, 40.4582528956434], [-79.9618244717354, 40.4580154170555]]]]}",3425, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2100.0,07-15-2004,07-15-2004,35000.0,0,VALID SALE,05-05-1950,0.0,,,48100.0,CAPE COD,1,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,909.0,1.0,,2019.0
0025M00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9684963178801, 40.4570107160295], [-79.9684847852299, 40.4568649730297], [-79.9685745944858, 40.4568632492682], [-79.9685860535875, 40.4570066603198], [-79.9684963178801, 40.4570107160295]]]]}",3037, ,PULAWSKI WAY,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,THREE FAMILY,1250.0,03-15-2010,03-15-2010,139000.0,29,OTHER,02-25-2002,24000.0,08-13-1991,24000.0,75000.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2250.0,1.0,,2019.0
0026E00301000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9635819141191, 40.4594536835165], [-79.963650379104, 40.4594408336191], [-79.9637298362826, 40.4597085387951], [-79.9636666421994, 40.4597186505312], [-79.9635819141191, 40.4594536835165]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,06-27-1994,3326.0,1,SHERIFF SALE,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00151000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9637146787603, 40.4580373295982], [-79.9634992575119, 40.4581274448827], [-79.9633097694998, 40.4578577706937], [-79.9635163893445, 40.4577732459561], [-79.9635920271521, 40.4578735548852], [-79.9637146787603, 40.4580373295982]]]]}",3305, ,CARGILL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,FOUR FAMILY,7260.0,07-11-2011,07-11-2011,1.0,3,LOVE&AFFECTION,09-10-2010,140000.0,06-22-2005,0.0,211300.0,MULTI-FAMILY,2,1930.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,16.0,8.0,4.0,0.0,Central Heat with AC,0.0,0,5095.0,1.0,,2019.0
0026J00067000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654644253824, 40.4560726663327], [-79.9654045403442, 40.4560090612244], [-79.9654816783858, 40.4559772196477], [-79.9655763505942, 40.4560688325148], [-79.965518158703, 40.4561302868325], [-79.9654644253824, 40.4560726663327]]]]}",936, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1250.0,,12-20-1967,0.0,N,NOT APPLICABLE,,,,,58200.0,OLD STYLE,3,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1980.0,1.0,,2019.0
0026F00092000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9595752713588, 40.4596814127321], [-79.9594877809299, 40.4596992181199], [-79.959440949138, 40.4595727748916], [-79.959529657055, 40.4595509869183], [-79.9595752713588, 40.4596814127321]]]]}",3548, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2425.0,,07-10-1996,100.0,1,SHERIFF SALE,,,,,7300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00265000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9689152789176, 40.4558897306271], [-79.9689089530739, 40.4557930613456], [-79.9690812338867, 40.4557851089657], [-79.9691875075513, 40.4558741152687], [-79.9689152789176, 40.4558897306271]]]]}",471, ,30TH ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,4233.0,11-29-2013,11-29-2013,117500.0,36,QUIT CLAIM / SPEC WARRNTY,01-17-2006,15000.0,05-05-1950,0.0,117500.0,MULTI-FAMILY,2,1910.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,5.0,3.0,2.0,0.0,Central Heat,0.0,0,1824.0,1.0,,2019.0
0026E00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9657349941772, 40.4581819202696], [-79.9659142984956, 40.4581012424332], [-79.9660204676849, 40.4582291999825], [-79.9658374891864, 40.4583163253417], [-79.9657349941772, 40.4581819202696]]]]}",333, ,HANCOCK ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,3540.0,04-16-2009,04-16-2009,35153.0,33,PREV FORECLOSE,10-22-2008,2181.0,04-08-2005,47700.0,80000.0,MULTI-FAMILY,2,1890.0,Frame,SHINGLE,Part,C,AVERAGE,AVERAGE,FAIR,8.0,4.0,2.0,0.0,Central Heat,1.0,0,2122.0,1.0,,2019.0
0025M00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9694833746894, 40.4569707739231], [-79.9693886944522, 40.4569743547419], [-79.9693637227858, 40.4566448811835], [-79.9694572294686, 40.4566420131455], [-79.9694696906265, 40.4568046209705], [-79.9694833746894, 40.4569707739231]]]]}",3017, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,,08-28-1997,35500.0,U,OTHER VALID,,,,,81200.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1621.0,1.0,,2019.0
0026E00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.965239230452, 40.458240330854], [-79.9653255080117, 40.4581993631213], [-79.9654166490831, 40.4581559964137], [-79.9655374342845, 40.4580986027191], [-79.9655967222693, 40.4580704441331], [-79.9656524665972, 40.4580438833156], [-79.9658042272868, 40.457971802512], [-79.9658698675216, 40.4580482062653], [-79.9656975170812, 40.4581341349966], [-79.9653147259914, 40.4583361774128], [-79.965239230452, 40.458240330854]]]]}",339, ,HANCOCK ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,7400.0,11-27-2012,11-27-2012,10867.0,2,CITY TREASURER,07-11-1984,30000.0,,,15200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00083000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660713609692, 40.4572466396553], [-79.9661124701023, 40.4572287529743], [-79.9661301099565, 40.4572185553805], [-79.9662153771526, 40.4573166247977], [-79.9661548596996, 40.457346391694], [-79.9660713609692, 40.4572466396553]]]]}",3130, ,DOBSON ST FRONT,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,920.0,10-12-2018,10-12-2018,340000.0,H,MULTI-PARCEL SA,04-28-2017,80000.0,10-13-1999,22000.0,176000.0,OLD STYLE,2,1920.0,Frame,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,7.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1680.0,1.0,,2019.0
0025L00100000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721495675706, 40.4561354763461], [-79.9707993949504, 40.4570245634952], [-79.9703075021875, 40.4566054756335], [-79.9703506011367, 40.4566043951747], [-79.9704842199119, 40.4565957428603], [-79.9706156547704, 40.4565754610322], [-79.9708054017142, 40.4565383396006], [-79.9709631953236, 40.4565134306009], [-79.971187136296, 40.4564640744963], [-79.9714560423364, 40.4563884521061], [-79.9716876364455, 40.4563122653162], [-79.9718992176639, 40.4562423891059], [-79.9720932811958, 40.456159119372], [-79.9721495675706, 40.4561354763461]]]]}",0, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,COUNTY GOVERNMENT,395926.0,,08-27-1980,0.0,3,LOVE&AFFECTION,,,,,124100.0,,,,,,,,,,,,,,,,,,,,,2019.0
