PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0080N00187000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9620511591145, 40.4734161642131], [-79.9621894245189, 40.4733047303232], [-79.962240666949, 40.473341950295], [-79.9622590824903, 40.4733553395309], [-79.9621221280849, 40.4734648911759], [-79.9621037649708, 40.4734524123068], [-79.9620511591145, 40.4734161642131]]]]}",115, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,1452.0,02-20-2019,01-31-2019,1.0,3,LOVE&AFFECTION,11-03-2008,75000.0,06-11-1987,20250.0,76900.0,OLD STYLE,2,1905.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,4.0,1.0,2.0,0.0,Floor Furnace,0.0,0,1584.0,1.0,,2019.0
0049B00063000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9608860652338, 40.4716010486052], [-79.9611867541033, 40.4713429786421], [-79.9612640135279, 40.4713993022346], [-79.9610896863042, 40.4715488521483], [-79.9609624507785, 40.4716580075854], [-79.9608860652338, 40.4716010486052]]]]}",169, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,3510.0,07-03-2012,07-03-2012,200000.0,AA,SALE NOT ANALYZ,03-24-2005,94260.0,07-10-1992,28500.0,200000.0,ROW END,2,1900.0,Brick,ROLL,Part,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,2750.0,1.0,,2019.0
0049G00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9572550339007, 40.4680277983748], [-79.9574820410064, 40.4678738828898], [-79.9575262942857, 40.4679059195988], [-79.9572997131942, 40.4680683156692], [-79.9572550339007, 40.4680277983748]]]]}",354, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1586.0,02-19-2008,02-19-2008,89000.0,0,VALID SALE,05-21-2004,1.0,05-05-1950,0.0,68800.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1152.0,1.0,,2019.0
0049G00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.95676856522, 40.4681816510553], [-79.9568048311857, 40.4681545792303], [-79.9569316938377, 40.468254600113], [-79.9569021955924, 40.4682770139414], [-79.95676856522, 40.4681816510553]]]]}",4210, ,BRUCE ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1172.0,05-12-2011,05-12-2011,81000.0,AA,SALE NOT ANALYZ,10-28-2003,37500.0,12-03-2001,35000.0,54800.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0049A00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9627179576479, 40.471363178951], [-79.9628581839201, 40.4712549751314], [-79.9629038878537, 40.471288172339], [-79.9627620893027, 40.4713962106516], [-79.9627547299407, 40.471401816457], [-79.9627108635169, 40.4713686530575], [-79.9627179576479, 40.471363178951]]]]}",138, ,BANNER WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,971.0,07-02-2012,07-02-2012,101500.0,H,MULTI-PARCEL SA,09-23-2010,700.0,12-29-1989,5500.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080P00059000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9615137660348, 40.4736429462377], [-79.9617641867398, 40.4734526070504], [-79.9618239721673, 40.4734958090908], [-79.9617111873825, 40.4735851691664], [-79.961579036525, 40.4736898414021], [-79.9615137660348, 40.4736429462377]]]]}",130, ,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,TWO FAMILY,2400.0,07-22-2011,07-22-2011,90000.0,AA,SALE NOT ANALYZ,09-12-1994,35000.0,,,94600.0,MULTI-FAMILY,2,1895.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1960.0,1.0,,2019.0
0049B00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9617786101843, 40.4709364569105], [-79.9618557224298, 40.4708734164425], [-79.961898968399, 40.470904068468], [-79.9618241864613, 40.4709690662704], [-79.9617786101843, 40.4709364569105]]]]}",160, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,SINGLE FAMILY,680.0,11-10-2011,11-10-2011,1.0,9,OTHER INVALID,10-10-1956,0.0,,,51800.0,OLD STYLE,2,1890.0,Masonry FRAME,SHINGLE,Part,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1020.0,1.0,,2019.0
0080K00278000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9577538485374, 40.4754781422165], [-79.9579456664018, 40.4754763594369], [-79.9580020972528, 40.4755159447445], [-79.9578186760933, 40.4756629401075], [-79.9577949863965, 40.4756761337945], [-79.9577691117471, 40.4756729020586], [-79.9577525652945, 40.4756608616503], [-79.9577437901461, 40.4756611098075], [-79.9577538485374, 40.4754781422165]]]]}",4751, ,BUTLER ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,AUTO SALES & SERVICE,2688.0,09-25-2013,09-25-2013,1.0,3,LOVE&AFFECTION,11-30-1981,30000.0,,,73700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049K00155000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9592302510158, 40.4668648607376], [-79.9592210985928, 40.4668573545588], [-79.9592160788972, 40.4668532390394], [-79.9595405805025, 40.4666189612659], [-79.959548775067, 40.4666255902054], [-79.9596195812774, 40.4666828874273], [-79.9592962836231, 40.4669190132579], [-79.9592302510158, 40.4668648607376]]]]}",293, ,40TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,3981.0,07-06-2016,07-05-2016,1.0,3,LOVE&AFFECTION,05-31-1996,1.0,,,75000.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,3.0,2.0,0.0,Central Heat,0.0,0,1658.0,1.0,,2019.0
0080P00334000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9612690632087, 40.474114601073], [-79.961026129704, 40.4743155213046], [-79.9609574091043, 40.4742657050731], [-79.9612004079371, 40.4740645493126], [-79.9612690632087, 40.474114601073]]]]}",132, ,46TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,CORPORATION,RESIDENTIAL,TOWNHOUSE,2600.0,06-07-2019,05-11-2019,425000.0,AA,SALE NOT ANALYZ,11-17-2016,372300.0,08-11-2015,322575.0,324300.0,TOWNHOUSE,2,2014.0,Frame,SHINGLE,Slab/Piers,B,GOOD,GOOD,GOOD,4.0,2.0,1.0,1.0,Central Heat with AC,,,1347.0,1.0,,2019.0
0049G00055000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9573342102549, 40.4696118027684], [-79.9575699711036, 40.4694184332708], [-79.9576968797375, 40.4695080177336], [-79.9574588376892, 40.4697020522419], [-79.9573342102549, 40.4696118027684]]]]}",320, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4800.0,10-07-2011,10-07-2011,1.0,3,LOVE&AFFECTION,12-30-1998,15000.0,01-21-1998,1.0,317900.0,COLONIAL,2,2012.0,Frame,SHINGLE,Full,B-,GOOD -,GOOD,GOOD,7.0,3.0,2.0,1.0,Central Heat with AC,,,3242.0,1.0,,2019.0
0049G00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.956932316305, 40.4677571138161], [-79.9571215092866, 40.4676127785097], [-79.9571758359606, 40.4676521228483], [-79.9569831015549, 40.4677967792035], [-79.956932316305, 40.4677571138161]]]]}",368, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,1506.0,,05-03-1999,75000.0,0,VALID SALE,12-12-1986,1.0,,,68000.0,SEMI DETACHED,2,1900.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1152.0,1.0,,2019.0
0049L00026000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567868527507, 40.4661558875041], [-79.9569040269762, 40.4660672494122], [-79.9569519161061, 40.4661088046603], [-79.9570060942445, 40.4661558224372], [-79.9568944549459, 40.4662370788006], [-79.9567868527507, 40.4661558875041]]]]}",4042, -4044,GENEVA ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR,RESIDENTIAL,TWO FAMILY,1935.0,,08-07-1995,72500.0,4,OTHER,,,,,170400.0,MULTI-FAMILY,3,1885.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,12.0,6.0,4.0,0.0,Central Heat,1.0,0,2352.0,1.0,,2019.0
0049A00294000300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634913145197, 40.4703388105776], [-79.9633360573722, 40.4702312388618], [-79.9633779357457, 40.4701963433193], [-79.9635335398703, 40.4703044111886], [-79.9634913145197, 40.4703388105776]]]]}",4013, ,FOSTER ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1075.0,02-13-2015,02-10-2015,1.0,3,LOVE&AFFECTION,12-17-2003,1.0,09-27-2000,1.0,54400.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1800.0,1.0,,2019.0
0049G00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557712937409, 40.4676796855549], [-79.95583068282, 40.4676369077264], [-79.9560738028212, 40.4678344531804], [-79.9560121627728, 40.467879746176], [-79.9557712937409, 40.4676796855549]]]]}",4216, ,SHERROD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,07-30-2004,07-30-2004,110000.0,0,VALID SALE,08-16-1978,0.0,,,146600.0,OLD STYLE,3,1910.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,9.0,4.0,2.0,0.0,Central Heat,0.0,0,2820.0,1.0,,2019.0
0049L00181000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9545110651206, 40.4671206003961], [-79.954576069706, 40.4670745570956], [-79.9547949284174, 40.4672476723324], [-79.9547547941949, 40.4672764673235], [-79.9545110651206, 40.4671206003961]]]]}",4228, ,POST ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1559.0,06-24-2004,06-24-2004,30000.0,0,VALID SALE,06-09-1978,23400.0,,,32700.0,SEMI DETACHED,2,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1424.0,1.0,,2019.0
0049F00306000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9595602825682, 40.4695305401678], [-79.9595272159916, 40.4695107601472], [-79.9594886169501, 40.4694876556651], [-79.9595904689743, 40.4694057133653], [-79.9596548678132, 40.4694518490304], [-79.9595602825682, 40.4695305401678]]]]}",236, 238,URBANA WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,TWO FAMILY,984.0,06-29-2010,06-29-2010,37500.0,YY,OTHER,06-19-2006,1.0,09-14-2004,34000.0,37500.0,MULTI-FAMILY,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,10.0,4.0,2.0,0.0,Unit Heat,0.0,0,1536.0,1.0,,2019.0
0049A00247000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9641084603416, 40.4712259433434], [-79.9641400446414, 40.4712006229516], [-79.9642816314805, 40.4713018213396], [-79.9642484591453, 40.4713290457531], [-79.9641084603416, 40.4712259433434]]]]}",4028, ,WILLOW ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,750.0,,12-26-1980,14000.0,0,VALID SALE,,,,,70300.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1620.0,1.0,,2019.0
0049L00144000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9561152801751, 40.466733106316], [-79.956314136067, 40.4665795960561], [-79.9563754129514, 40.4666229523303], [-79.9561655120572, 40.4667739746693], [-79.9561152801751, 40.466733106316]]]]}",347, ,MAIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1590.0,05-02-2014,05-02-2014,47150.0,3,LOVE&AFFECTION,01-20-1994,61000.0,,,94300.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,1.0,Central Heat,0.0,0,2112.0,1.0,,2019.0
0049B00171000D00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9610999554152, 40.470259222021], [-79.9610153589553, 40.4703286284345], [-79.9609740866373, 40.4703565695117], [-79.9609338312864, 40.4703277603926], [-79.9610583906808, 40.4702303151082], [-79.9610999554152, 40.470259222021]]]]}",194, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,800.0,09-17-2015,09-14-2015,48900.0,H,MULTI-PARCEL SA,06-03-2003,1.0,01-17-1996,0.0,48800.0,ROW INTERIOR,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1322.0,1.0,,2019.0
0080K00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598422313586, 40.4763620498156], [-79.9597852313535, 40.4763159337421], [-79.9597629358881, 40.4763340707583], [-79.9595514030764, 40.4761792666797], [-79.9597596353985, 40.4760122289221], [-79.9599738689419, 40.4761665756371], [-79.960010521951, 40.4761344673275], [-79.9600184339113, 40.4761284116679], [-79.960078775382, 40.476172848192], [-79.9598422313586, 40.4763620498156]]]]}",4719, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,INDUSTRIAL,WAREHOUSE,8744.0,02-06-2017,01-23-2017,1.0,3,LOVE&AFFECTION,10-31-2001,65000.0,09-27-1979,160000.0,191800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049B00196000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598006901493, 40.4719431558749], [-79.9598311393339, 40.4719004245271], [-79.9599707580731, 40.4719496302543], [-79.9599343264584, 40.4719981937259], [-79.9598006901493, 40.4719431558749]]]]}",4408, ,EDEN WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,556.0,03-03-2017,02-09-2017,0.0,3,LOVE&AFFECTION,12-16-2016,147500.0,11-29-2005,34500.0,43600.0,ROW INTERIOR,2,1880.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1024.0,1.0,,2019.0
0049C00044000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.957467153578, 40.4704494996601], [-79.9575030886173, 40.4704202883412], [-79.9576496370241, 40.4705355359842], [-79.9576157932713, 40.4705634115166], [-79.957467153578, 40.4704494996601]]]]}",4417, ,DAVISON ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,945.0,,07-26-1968,0.0,N,NOT APPLICABLE,,,,,54200.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1212.0,1.0,,2019.0
0049L00077000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9564004733457, 40.4664470131019], [-79.9567251553123, 40.466190875144], [-79.9567800502714, 40.466232388322], [-79.9566551544127, 40.4663295974629], [-79.9564536551314, 40.4664865001118], [-79.9564004733457, 40.4664470131019]]]]}",350, ,MAIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR,RESIDENTIAL,ROWHOUSE,2600.0,08-14-2018,08-10-2018,275000.0,AA,SALE NOT ANALYZ,12-30-2009,169000.0,05-05-1950,0.0,148600.0,ROW INTERIOR,3,1900.0,Masonry FRAME,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,7.0,4.0,2.0,0.0,Central Heat,0.0,0,2878.0,1.0,,2019.0
0080P00233000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9594656429956, 40.4741997059049], [-79.9596202689955, 40.4740758224723], [-79.9596629860682, 40.4741074261944], [-79.9595108098314, 40.4742320686092], [-79.9594656429956, 40.4741997059049]]]]}",164, ,HOME ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1089.0,,08-16-1999,1.0,3,LOVE&AFFECTION,06-25-1991,1.0,,,89800.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1790.0,1.0,,2019.0
0080G00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9568473249771, 40.4778461643978], [-79.9568879237483, 40.477803858712], [-79.9570738386819, 40.4779415150972], [-79.9570279134319, 40.47797840748], [-79.9568473249771, 40.4778461643978]]]]}",4920, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,1360.0,12-06-2017,12-05-2017,275000.0,AA,SALE NOT ANALYZ,03-24-2015,175000.0,12-14-2005,24900.0,70000.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Part,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,3.0,2.0,0.0,Central Heat,0.0,0,2200.0,1.0,,2019.0
0080P00294000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9588773851875, 40.4744881697907], [-79.9589937067957, 40.4743935991772], [-79.9590253548574, 40.4744163274623], [-79.9590461309472, 40.4744312478754], [-79.9589298826902, 40.4745256739698], [-79.9588773851875, 40.4744881697907]]]]}",312, ,47TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,TOWNHOUSE,945.0,12-06-2018,11-28-2018,495000.0,16,NO BLD ASMT,,,,,244400.0,TOWNHOUSE,2,2018.0,Masonry FRAME,ROLL,Full,A,VERY GOOD,VERY GOOD,VERY GOOD,6.0,3.0,2.0,1.0,Central Heat with AC,,1,1717.0,1.0,,2019.0
0080N00016000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9647398831641, 40.4739032816993], [-79.9651160351406, 40.4741725914948], [-79.9647707302051, 40.474450678192], [-79.9645902751459, 40.4744328300396], [-79.9645992765678, 40.4746987532389], [-79.9645737390138, 40.4749164629056], [-79.9645308793273, 40.4751040497957], [-79.964470775524, 40.4752812292932], [-79.9647542096267, 40.4754255161243], [-79.9647413225965, 40.4754437019847], [-79.9645324179073, 40.4756987869046], [-79.9642555127334, 40.4755992834266], [-79.9643073661833, 40.4749597747337], [-79.9642971136015, 40.4742777389596], [-79.9647398831641, 40.4739032816993]]]]}",1, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,VACANT INDUSTRIAL LAND,47101.0,01-14-2016,12-21-2015,1.0,H,MULTI-PARCEL SA,10-11-1995,210000.0,,,162200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049C00228000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9553591377268, 40.4715935489165], [-79.9554124102493, 40.4715496062385], [-79.955702959267, 40.4717576683125], [-79.9556528871807, 40.4717996932784], [-79.9553591377268, 40.4715935489165]]]]}",4629, ,CARLTON ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,2310.0,08-06-2012,08-06-2012,143000.0,AA,SALE NOT ANALYZ,03-27-2009,150000.0,04-27-2000,58000.0,138800.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,GOOD,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1317.0,1.0,,2019.0
0049A00261000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9642561676422, 40.4708721590136], [-79.9644004296159, 40.4707564893662], [-79.9644317457136, 40.4707781347707], [-79.9644140735271, 40.4707919650479], [-79.9642855834059, 40.4708925440465], [-79.9642637114674, 40.4708773831302], [-79.9642561676422, 40.4708721590136]]]]}",127, 1/2,ALMOND WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1400.0,06-30-2016,06-27-2016,212000.0,36,QUIT CLAIM / SPEC WARRNTY,05-05-2014,101500.0,12-05-2007,22000.0,101500.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,979.0,1.0,,2019.0
0080P00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9616904900494, 40.473964716589], [-79.9617425231435, 40.4740023940156], [-79.9615980804898, 40.474120202111], [-79.9615441449183, 40.4741659519486], [-79.9614984697467, 40.4742007911542], [-79.9614450729266, 40.4741617692157], [-79.9616904900494, 40.473964716589]]]]}",0, ,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,2000.0,10-21-2016,10-19-2016,115000.0,14,TIME ON MARKET,04-11-2007,3000.0,11-25-1983,14000.0,6000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049A00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9635525488095, 40.4714758652157], [-79.9635220612082, 40.4714526050354], [-79.963723209902, 40.47130021089], [-79.9637844403416, 40.4713424108536], [-79.9635841925572, 40.4715003366921], [-79.9635525488095, 40.4714758652157]]]]}",119, ,41ST ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2050.0,06-26-2019,05-23-2019,262200.0,36,QUIT CLAIM / SPEC WARRNTY,12-12-2002,61800.0,03-16-1994,9451.0,80600.0,OLD STYLE,2,1880.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2382.0,1.0,,2019.0
0049F00074000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9608592591622, 40.4681717750483], [-79.9608331060956, 40.4681508602032], [-79.961160908687, 40.4679170485071], [-79.9612133194871, 40.4679593167764], [-79.9608894094471, 40.4681958894677], [-79.9608592591622, 40.4681717750483]]]]}",237, ,40TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR,RESIDENTIAL,SINGLE FAMILY,2592.0,11-02-2009,11-02-2009,106383.0,VH,OTHER,08-17-1984,28500.0,,,92800.0,SEMI DETACHED,2,1910.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,952.0,1.0,,2019.0
0049L00145000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9560638769445, 40.4666912740879], [-79.9562579797424, 40.4665398673948], [-79.956314136067, 40.4665795960561], [-79.9561152801751, 40.466733106316], [-79.9560638769445, 40.4666912740879]]]]}",349, ,MAIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1637.0,01-03-2017,12-27-2016,1.0,3,LOVE&AFFECTION,11-04-1960,0.0,,,67600.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,8.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1062.0,1.0,,2019.0
