PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0050M00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9368546033342, 40.46666752766], [-79.9368252627027, 40.4666634377876], [-79.9368578056873, 40.4665167900179], [-79.9369210109081, 40.4665257089375], [-79.9368911763514, 40.4666727385139], [-79.9368546033342, 40.46666752766]]]]}",5325, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1119.0,09-26-2017,09-23-2017,4000.0,99,CORRECTN / DUP,02-16-1973,0.0,,,4000.0,ROW END,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0083E00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.928988471977, 40.4679476821496], [-79.9291409928595, 40.4676748463061], [-79.9292276655694, 40.4677007635285], [-79.9293560829991, 40.4677390031658], [-79.9292053851377, 40.4680124900644], [-79.928988471977, 40.4679476821496]]]]}",5510, ,MARGARETTA ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,THREE FAMILY,6929.0,,03-22-2001,20000.0,9,OTHER INVALID,05-14-1999,3639.0,04-29-1997,22815.0,72700.0,MULTI-FAMILY,2,1910.0,Brick,SHINGLE,Full,A-,VERY GOOD -,VERY POOR,VERY POOR,9.0,3.0,3.0,0.0,Central Heat,0.0,0,3312.0,1.0,,2019.0
0050F00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.94160085088, 40.4678445047432], [-79.9416635966726, 40.4675488238167], [-79.9417864043833, 40.4675664046106], [-79.9417821707459, 40.4675882679378], [-79.9417731989098, 40.4676301523636], [-79.9417666078276, 40.4676623576995], [-79.9417596256697, 40.4676964680389], [-79.9417510753212, 40.4677375668443], [-79.9417432934797, 40.4677746922124], [-79.9417351280133, 40.4678138788744], [-79.9417254679945, 40.4678623016006], [-79.94160085088, 40.4678445047432]]]]}",5106, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,3630.0,11-27-2012,11-27-2012,16725.0,2,CITY TREASURER,07-05-1979,1.0,,,30200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083N00323000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9315342932748, 40.4646534894883], [-79.9316699768265, 40.4644302340431], [-79.9317590011076, 40.4644595351064], [-79.93172012682, 40.4645220507193], [-79.9316676262951, 40.4646076570749], [-79.9316210939095, 40.4646833590508], [-79.9315342932748, 40.4646534894883]]]]}",5511, ,DUNKIRK ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,TWO FAMILY,2465.0,03-15-2017,03-13-2017,0.0,3,LOVE&AFFECTION,04-21-2010,68000.0,10-03-1994,48000.0,63200.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,C,AVERAGE,POOR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,1848.0,1.0,,2019.0
0050L00327000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9395738576696, 40.465084985803], [-79.9395961028945, 40.4649672689455], [-79.9396696705439, 40.4649770411131], [-79.9396566927758, 40.4650340799495], [-79.9396484064186, 40.4650695887476], [-79.9396432812602, 40.4650916566012], [-79.9395738576696, 40.465084985803]]]]}",5201, ,GEM WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,704.0,12-27-2002,12-09-2002,0.0,3,LOVE&AFFECTION,12-14-1990,20000.0,,,32700.0,ROW END,2,1915.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,992.0,1.0,,2019.0
0050F00184000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9446746163796, 40.468874732231], [-79.944706530295, 40.4687505626052], [-79.9450952585385, 40.4688053997435], [-79.9450131962991, 40.4689213429277], [-79.9446746163796, 40.468874732231]]]]}",520, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,5559.0,,09-27-1994,17000.0,4,OTHER,,,,,85900.0,RANCH,1,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,1,972.0,1.0,,2019.0
0050G00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9394443341052, 40.4682914104392], [-79.9395084808074, 40.4680222667457], [-79.9395841480214, 40.4680330920182], [-79.9395182054475, 40.4683023429995], [-79.9394443341052, 40.4682914104392]]]]}",5168, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,02-15-2019,02-13-2019,9000.0,14,TIME ON MARKET,12-07-2017,22500.0,08-20-2014,1.0,51700.0,OLD STYLE,2,1900.0,Frame,SLATE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1122.0,1.0,,2019.0
0081R00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9383971032395, 40.4726518569764], [-79.9384335825251, 40.4726433190422], [-79.9385574178213, 40.4730140283963], [-79.9385372396118, 40.4730136855588], [-79.9384710944722, 40.4730125616782], [-79.938443996726, 40.4730115021238], [-79.9384124854605, 40.4730102699183], [-79.9383663718029, 40.4728759982416], [-79.938297394438, 40.472675152062], [-79.9383092326051, 40.4726723976537], [-79.9383971032395, 40.4726518569764]]]]}",5214, ,MOSSFIELD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,7636.0,,03-24-1995,3000.0,4,OTHER,,,,,69700.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1088.0,1.0,,2019.0
0050M00323000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9343240730198, 40.4650975535817], [-79.9342488013913, 40.4650905761181], [-79.9343279746692, 40.4648156884567], [-79.9344147410723, 40.4648444361801], [-79.9343375972854, 40.4650988519271], [-79.9343240730198, 40.4650975535817]]]]}",0, ,PENN AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,VACANT LAND,2799.0,11-20-2015,11-19-2015,60000.0,H,MULTI-PARCEL SA,10-22-2009,12000.0,05-27-1977,300.0,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00165000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9393241021358, 40.4663791539431], [-79.9393874293703, 40.4661149964044], [-79.9394957153157, 40.4661301063809], [-79.9394957064505, 40.4661301441832], [-79.9394378078921, 40.466395077261], [-79.9393698782323, 40.4663855649666], [-79.9393241021358, 40.4663791539431]]]]}",5203, ,BROAD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3333.0,01-31-2014,01-31-2014,130000.0,13,EXEMPT,02-03-2005,105500.0,,,121500.0,COLONIAL,2,2004.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,,1,1462.0,1.0,,2019.0
0050B00051000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9429112932519, 40.4702865452054], [-79.9429786551422, 40.4702711042357], [-79.9430899369634, 40.4705560240288], [-79.9430314994237, 40.4705693972757], [-79.9429112932519, 40.4702865452054]]]]}",4933, ,BREESPORT ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2200.0,,07-26-1974,0.0,N,NOT APPLICABLE,,,,,64200.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1216.0,1.0,,2019.0
0050H00217000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9347335918604, 40.4684444319658], [-79.9347647828614, 40.4683945129983], [-79.9350730314323, 40.4685041017685], [-79.9350422717896, 40.4685532377645], [-79.9347335918604, 40.4684444319658]]]]}",0, ,WICKLOW ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,2000.0,08-09-2005,08-09-2005,1.0,3,LOVE&AFFECTION,05-23-2005,0.0,04-01-1981,200.0,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083J00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9312357698927, 40.4654968748758], [-79.9312760510473, 40.4654223207666], [-79.9315256625882, 40.4655119031651], [-79.9314803350084, 40.4655832140221], [-79.9312357698927, 40.4654968748758]]]]}",216, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,FOUR FAMILY,2499.0,10-31-2011,10-31-2011,48000.0,AA,SALE NOT ANALYZ,08-15-1985,10000.0,,,77700.0,MULTI-FAMILY,2.5,1910.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,12.0,4.0,4.0,0.0,Central Heat,0.0,0,2840.0,1.0,,2019.0
0050J00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9459454738849, 40.4671884316015], [-79.9456254385662, 40.4671452458942], [-79.9456384481658, 40.4670893265883], [-79.9459581973329, 40.4671375520912], [-79.9459454738849, 40.4671884316015]]]]}",304, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2037.0,05-27-2016,05-20-2016,153500.0,33,PREV FORECLOSE,10-14-2014,34900.0,04-25-2013,1658.0,69100.0,OLD STYLE,2,1890.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1804.0,1.0,,2019.0
0083E00312000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9295480270739, 40.4677962278551], [-79.9294118998444, 40.4677556399352], [-79.9295785515538, 40.4674752609594], [-79.9296030996395, 40.4674839750078], [-79.9296615821096, 40.4675135089471], [-79.9296990120584, 40.4675314974877], [-79.9297204122984, 40.4675540005701], [-79.9295720848413, 40.4678035079042], [-79.9295480270739, 40.4677962278551]]]]}",5511, ,RIPPEY PL,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,10971.0,,04-05-1991,0.0,4,OTHER,,,,,119400.0,RANCH,1,1960.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,1.0,Central Heat with AC,0.0,1,1360.0,1.0,,2019.0
0050F00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9413528767446, 40.4682209221038], [-79.9414180861907, 40.4679595185837], [-79.9414979958281, 40.4679707015601], [-79.9414431558512, 40.4682330992657], [-79.9413528767446, 40.4682209221038]]]]}",5113, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,08-01-2012,08-01-2012,31000.0,AA,SALE NOT ANALYZ,01-31-1984,21000.0,,,51400.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1847.0,1.0,,2019.0
0050G00038000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9374501881278, 40.4676936560798], [-79.9374646374315, 40.4676265445213], [-79.9376617281413, 40.4676481221324], [-79.9376411691662, 40.4677207732144], [-79.9374501881278, 40.4676936560798]]]]}",0, ,N ATLANTIC AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,1407.0,02-13-2009,02-13-2009,1500.0,13,EXEMPT,03-11-1981,0.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050M00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9361160722789, 40.4667206550484], [-79.9361890403041, 40.4664208506933], [-79.9362621778663, 40.4664312058573], [-79.9361982295118, 40.466731984594], [-79.9361160722789, 40.4667206550484]]]]}",5343, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",2365.0,07-25-2016,07-20-2016,70000.0,H,MULTI-PARCEL SA,07-20-2007,5000.0,05-02-1984,5000.0,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00051000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9345793552946, 40.467567745054], [-79.9343153575023, 40.4674783470223], [-79.9343541334672, 40.4674129268636], [-79.9346212112813, 40.4675002774225], [-79.9345793552946, 40.467567745054]]]]}",338, ,N AIKEN AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,2250.0,,08-05-1991,0.0,3,LOVE&AFFECTION,,,,,64000.0,OLD STYLE,2,1925.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1700.0,1.0,,2019.0
0050K00005000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9411254626946, 40.4674183004583], [-79.9411890568017, 40.4671210493745], [-79.9412576904938, 40.467131075515], [-79.9411940877713, 40.4674280524819], [-79.9411254626946, 40.4674183004583]]]]}",5127, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2400.0,07-30-2015,07-20-2015,3000.0,99,CORRECTN / DUP,03-13-2015,100.0,10-25-2013,9961.0,45900.0,COLONIAL,2,2016.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,,,1656.0,1.0,,2019.0
0050H00244000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.935497424346, 40.4687166830005], [-79.9351838246139, 40.4686084978117], [-79.9352166672062, 40.4685541506333], [-79.9355256122372, 40.4686711866287], [-79.935497424346, 40.4687166830005]]]]}",0, ,WICKLOW ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,2000.0,02-09-2015,11-19-2014,9000.0,H,MULTI-PARCEL SA,01-11-2012,977.0,10-31-1983,1.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050A00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9454072850186, 40.4703029484163], [-79.9454638829703, 40.4703423372026], [-79.9452976482519, 40.4704843521964], [-79.9452437647378, 40.4704470464066], [-79.9454072850186, 40.4703029484163]]]]}",4836, ,MOSSFIELD CT,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TOWNHOUSE,1543.0,,12-02-1993,59900.0,4,OTHER,,,,,52500.0,TOWNHOUSE,2,1990.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1155.0,1.0,,2019.0
0083F00031000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9282770032844, 40.4684326851298], [-79.927889372618, 40.4683000173585], [-79.9279367040261, 40.468220963894], [-79.9283347008529, 40.4683407112673], [-79.9282770032844, 40.4684326851298]]]]}",521, ,N NEGLEY AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,4492.0,,10-09-1987,55884.0,0,VALID SALE,,,,,120000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9342138058121, 40.4685054875067], [-79.9342453409368, 40.4684523782324], [-79.9345678279593, 40.4685574892662], [-79.9345281042216, 40.4686213952591], [-79.9342138058121, 40.4685054875067]]]]}",0, ,N AIKEN AVE,PITTSBURGH,PA, ,15206,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2000.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00250000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9379355729784, 40.464686963389], [-79.9384987043883, 40.4646628507123], [-79.9383238343241, 40.4652841343968], [-79.9383004496973, 40.4653667007094], [-79.9381771481786, 40.4658046806631], [-79.9371730771435, 40.4656621826786], [-79.9371316411586, 40.4654377163547], [-79.9375920799942, 40.4654042240201], [-79.9375674990224, 40.4651527696973], [-79.9380127338451, 40.4651393549535], [-79.9379995440778, 40.4650082116598], [-79.9379602584956, 40.4649680062924], [-79.9379355729784, 40.464686963389]]], [[[-79.9372384221757, 40.4648859958286], [-79.9373789287823, 40.4648822576832], [-79.9373837413292, 40.4649612414185], [-79.9372484209349, 40.4649646896416], [-79.9372384221757, 40.4648859958286]]]]}",5323, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",39857.0,,12-05-1930,0.0,3,LOVE&AFFECTION,,,,,1574000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050K00269000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9421520101146, 40.4655828766308], [-79.9422107815447, 40.4653092023646], [-79.9422817074241, 40.4653190066575], [-79.9422227010644, 40.4655921843831], [-79.9421520101146, 40.4655828766308]]]]}",5112, ,DEARBORN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,03-06-1991,23370.0,0,VALID SALE,,,,,45000.0,OLD STYLE,2,1905.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1488.0,1.0,,2019.0
0050G00007000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9406964809393, 40.467714906509], [-79.9407660023605, 40.4674202177025], [-79.9408414058108, 40.4674310562114], [-79.940772784616, 40.4677258141602], [-79.9406964809393, 40.467714906509]]]]}",0, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2200.0,,11-10-1970,0.0,3,LOVE&AFFECTION,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050D00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9340170884567, 40.4702993195167], [-79.9341670747482, 40.4700458375007], [-79.9342352834316, 40.4700703823063], [-79.9340907528263, 40.4703257292121], [-79.9340170884567, 40.4702993195167]]]]}",5381, ,WARBLE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1960.0,,06-01-1971,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050M00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9357620439014, 40.4651785817096], [-79.9357173216146, 40.4647970699951], [-79.9359555888557, 40.4647861351692], [-79.9359771752713, 40.4652025678029], [-79.9357620439014, 40.4651785817096]]]]}",5411, ,PENN AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMMERCIAL GARAGE,8770.0,,05-24-2002,178715.0,XX,OTHER,05-05-1950,0.0,,,382800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00205000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9380069017768, 40.4685078056521], [-79.9378278250876, 40.4684874442882], [-79.937830151371, 40.4684621607648], [-79.9376519711986, 40.4684417581339], [-79.9376645602108, 40.468386444082], [-79.9380243590019, 40.4684363585709], [-79.9380069017768, 40.4685078056521]]]]}",612, ,N ATLANTIC AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2200.0,,06-19-1972,0.0,N,NOT APPLICABLE,,,,,76600.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1623.0,1.0,,2019.0
0050J00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9453219461583, 40.4664642998113], [-79.9453527514402, 40.4663283228647], [-79.9453840305774, 40.4661903468142], [-79.9454711504198, 40.466202171803], [-79.9454135816673, 40.4664768838314], [-79.9453219461583, 40.4664642998113]]]]}",4821, ,DEARBORN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2400.0,06-28-2018,06-28-2018,70000.0,36,QUIT CLAIM / SPEC WARRNTY,03-06-2006,0.0,11-25-1975,13000.0,51700.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1536.0,1.0,,2019.0
0050M00225000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9328770055473, 40.467109337238], [-79.9328447715406, 40.4670992368789], [-79.9329771445931, 40.4667043384709], [-79.9330395114146, 40.4667150817841], [-79.9329064491016, 40.4671164255766], [-79.9328770055473, 40.467109337238]]]]}",5451, ,ROSETTA ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,2682.0,,04-27-1992,1.0,3,LOVE&AFFECTION,,,,,41000.0,SEMI DETACHED,2,1910.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,1.0,Central Heat,0.0,0,832.0,1.0,,2019.0
0050H00071000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9331853981896, 40.4675844683971], [-79.9331947400872, 40.4675676585215], [-79.9334930920643, 40.467607671085], [-79.9334495369378, 40.4676782373453], [-79.9331853981896, 40.4675844683971]]]]}",5425, ,HILLCREST ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1645.0,05-10-2019,05-09-2019,49900.0,H,MULTI-PARCEL SA,02-06-2017,45000.0,12-02-1982,500.0,7400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050K00335000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9434642271549, 40.4651446378442], [-79.9434077718384, 40.4654125910984], [-79.9433382228388, 40.4654027454978], [-79.9433927270395, 40.4651345735693], [-79.9434642271549, 40.4651446378442]]]]}",5015, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2045.0,01-31-2018,01-26-2018,331850.0,9,OTHER INVALID,04-17-2006,28000.0,03-20-2001,2000.0,95000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083E00280000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9322506799449, 40.4679339824539], [-79.9324008707535, 40.4676886137391], [-79.9324443048427, 40.4676947484269], [-79.9324659768287, 40.4676977717263], [-79.9325127356387, 40.4677043478321], [-79.9323506410664, 40.4679721157186], [-79.932291666633, 40.4679496277448], [-79.9322506799449, 40.4679339824539]]]]}",0, ,DOROTHY PL,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,925.0,,01-29-1973,0.0,N,NOT APPLICABLE,,,,,4200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083J00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.931262676982, 40.4669399820395], [-79.9312911294347, 40.4668332053984], [-79.9315089010812, 40.466869001225], [-79.9315504190995, 40.4669856041095], [-79.931262676982, 40.4669399820395]]]]}",317, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,3221.0,,08-11-1993,1.0,3,LOVE&AFFECTION,,,,,71200.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2286.0,1.0,,2019.0
0050B00116000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9412415746202, 40.4715009522163], [-79.9413125109686, 40.4714871509722], [-79.9414622464455, 40.4718722767672], [-79.9413956475307, 40.4718878051648], [-79.9412415746202, 40.4715009522163]]]]}",5101, ,SCHENLEY AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,3000.0,,02-24-1970,0.0,4,OTHER,,,,,10500.0,,,,,,,,,,,,,,,,,,,,,2019.0
