PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028L00322000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543605981257, 40.4360772109296], [-79.9543806076338, 40.4359720046745], [-79.9547308404324, 40.4360107220057], [-79.954799279858, 40.4360660727636], [-79.9547121620231, 40.4361263461208], [-79.9543605981257, 40.4360772109296]]]]}",3443, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,2793.0,10-18-2018,10-15-2018,3390000.0,H,MULTI-PARCEL SA,07-07-1980,1.0,,,100000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028B00089000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9584784776754, 40.4411364829049], [-79.9585381506197, 40.4410930795571], [-79.9588465681161, 40.4413446989905], [-79.9587909160735, 40.4413857163181], [-79.9584784776754, 40.4411364829049]]]]}",3606, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,5588.0,,11-01-1966,0.0,3,LOVE&AFFECTION,,,,,262500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539467683925, 40.4345967588195], [-79.953879250986, 40.4349110151844], [-79.9538725069438, 40.4349100529731], [-79.9538361322109, 40.4349048628006], [-79.9538142809442, 40.434901766154], [-79.9538849016629, 40.4345885578064], [-79.9539467683925, 40.4345967588195]]]]}",3617, ,BLVD OF THE ALLIES ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,2165.0,09-05-2008,09-05-2008,60000.0,UR,OTHER VALID,02-28-1992,0.0,,,58300.0,ROW INTERIOR,2,1925.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1008.0,1.0,,2019.0
0028C00059000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570896977842, 40.4419576901253], [-79.9572208384994, 40.4418628512116], [-79.9572618224335, 40.4418952704057], [-79.9571310803908, 40.4419911210626], [-79.9570896977842, 40.4419576901253]]]]}",117, ,OAKLAND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),715.0,11-27-2018,11-27-2018,1.0,H,MULTI-PARCEL SA,09-05-2018,1.0,09-05-2018,0.0,168600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028M00118000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9522448553715, 40.4363084116706], [-79.9522745251222, 40.4362366608245], [-79.9526616032892, 40.4363298714672], [-79.9526291880243, 40.4364074890902], [-79.9522448553715, 40.4363084116706]]]]}",3602, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,APART: 5-19 UNITS,3080.0,,07-29-1998,105800.0,0,VALID SALE,01-07-1975,1.0,,,212000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9516026885659, 40.43954200722], [-79.9514898961424, 40.4396762991738], [-79.9513865895418, 40.4396193090915], [-79.9514990391821, 40.439485093598], [-79.9516026885659, 40.43954200722]]]]}",14, -16,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,2100.0,,,,,,,,,,249500.0,MULTI-FAMILY,3,2015.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,4.0,,Central Heat with AC,,,3044.0,1.0,,2019.0
0028S00038000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524693177261, 40.4354227139164], [-79.9524857610051, 40.435350347233], [-79.9528638264118, 40.4354043743244], [-79.9528472899092, 40.4354765818779], [-79.9524693177261, 40.4354227139164]]]]}",3432, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2781.0,07-28-2005,07-28-2005,0.0,3,LOVE&AFFECTION,08-24-1978,35000.0,,,100000.0,OLD STYLE,3,1930.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,3.0,0.0,Central Heat,0.0,1,2763.0,1.0,,2019.0
0028G00177000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9556880129509, 40.4394244518964], [-79.9558593808902, 40.4393037495488], [-79.9559500436032, 40.4392398947943], [-79.9560055212608, 40.4392843238777], [-79.955919284495, 40.4393461290184], [-79.9558513991587, 40.4393947897898], [-79.9557454680982, 40.4394707006089], [-79.9556880129509, 40.4394244518964]]]]}",306, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,2200.0,10-18-2018,10-15-2018,3390000.0,H,MULTI-PARCEL SA,07-07-1980,1.0,,,132700.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2604.0,1.0,,2019.0
0028G00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9561640551683, 40.4384017012663], [-79.9563149934049, 40.438294656257], [-79.9563691675129, 40.4383381605678], [-79.9562192723321, 40.4384445781355], [-79.9561640551683, 40.4384017012663]]]]}",325, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,TWO FAMILY,1280.0,,,,,,,,,,273500.0,MULTI-FAMILY,2,2010.0,Masonry FRAME,SHINGLE,Full,,,GOOD,GOOD,10.0,6.0,4.0,2.0,Central Heat with AC,,2,3772.0,1.0,,2019.0
0028H00017000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9532112424049, 40.4394880620815], [-79.9532655226505, 40.4394362058031], [-79.9534679313879, 40.4395973034055], [-79.9534088574536, 40.4396389533298], [-79.9532112424049, 40.4394880620815]]]]}",3816, ,PIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1920.0,12-17-2004,12-17-2004,152000.0,0,VALID SALE,04-26-1991,1.0,,,91500.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,2585.0,1.0,,2019.0
0028G00110000400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9575487240048, 40.4405340453822], [-79.9577994147966, 40.4403602026433], [-79.9578795531418, 40.4404225064164], [-79.9576291213134, 40.440596900739], [-79.9575487240048, 40.4405340453822]]]]}",3600, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,0.0,,02-02-1996,11460000.0,0,VALID SALE,,,,,10918900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00164000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9549848438951, 40.438858383748], [-79.9551955304468, 40.4387074133261], [-79.9552430216056, 40.4386733725925], [-79.9552942583273, 40.4387144291568], [-79.9550345451144, 40.4388984159531], [-79.9549848438951, 40.438858383748]]]]}",332, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2200.0,08-29-2012,08-29-2012,250000.0,AA,SALE NOT ANALYZ,07-25-2005,102500.0,07-22-1998,20000.0,250000.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1431.0,1.0,,2019.0
0028L00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566504738794, 40.4380619053687], [-79.9566255952234, 40.4380419991957], [-79.9568836350511, 40.437853854991], [-79.9569300975163, 40.4378909057292], [-79.9566670478069, 40.4380751645848], [-79.9566504738794, 40.4380619053687]]]]}",327, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,1982.0,04-17-2008,04-17-2008,136710.0,0,VALID SALE,07-23-1998,0.0,08-05-1994,0.0,99300.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,5.0,2.0,0.0,Central Heat,0.0,0,1928.0,1.0,,2019.0
0028H00019000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953342346784, 40.4396858492824], [-79.9532967965343, 40.4397179518649], [-79.9530916765784, 40.4396022355205], [-79.9531535352558, 40.4395431631201], [-79.953342346784, 40.4396858492824]]]]}",3820, ,PIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1494.0,,09-17-1979,1.0,3,LOVE&AFFECTION,,,,,83200.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1314.0,1.0,,2019.0
0028H00026000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525590364433, 40.4397200949863], [-79.9527666316894, 40.4395081391683], [-79.9528384534482, 40.4395477742097], [-79.9526354672232, 40.4397633713141], [-79.9525590364433, 40.4397200949863]]]]}",364, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2400.0,01-07-2004,01-07-2004,1.0,3,LOVE&AFFECTION,07-02-1997,10.0,,,81200.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,12.0,6.0,2.0,2.0,Central Heat,0.0,0,1632.0,1.0,,2019.0
0028G00245000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542348958355, 40.4388080708232], [-79.9542027200952, 40.4387811355045], [-79.9544256356081, 40.4386165711073], [-79.9544620790998, 40.4386458952376], [-79.9542348958355, 40.4388080708232]]]]}",351, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,1440.0,05-07-2012,05-07-2012,410000.0,H,MULTI-PARCEL SA,09-01-1987,44000.0,,,200000.0,MULTI-FAMILY,3,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,9.0,5.0,3.0,0.0,Central Heat,0.0,0,1824.0,1.0,,2019.0
0028R00235000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9555238294062, 40.4354513133622], [-79.9555360289176, 40.4353994583214], [-79.9558422926847, 40.4354417565541], [-79.9558275653149, 40.4354940969947], [-79.9555238294062, 40.4354513133622]]]]}",21, ,WELSFORD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,1582.0,,08-28-2001,52000.0,AA,SALE NOT ANALYZ,04-23-1990,1.0,,,93200.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2234.0,1.0,,2019.0
0028L00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955303983864, 40.4380317617066], [-79.9552460875458, 40.4379847685171], [-79.9554508588901, 40.437842470746], [-79.9555044470482, 40.4378877618119], [-79.955303983864, 40.4380317617066]]]]}",350, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,1722.0,,05-06-1998,55000.0,9,OTHER INVALID,05-05-1950,0.0,,,137000.0,MULTI-FAMILY,3,1920.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2516.0,1.0,,2019.0
0028C00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566758184811, 40.4418944293405], [-79.9567266165097, 40.4418584530246], [-79.9569696090904, 40.4420524536156], [-79.9570121231076, 40.4420863958817], [-79.9569454912286, 40.4421461119625], [-79.9568927524408, 40.4421168675001], [-79.9567134455586, 40.4420174387334], [-79.956594927507, 40.4419517181148], [-79.9566758184811, 40.4418944293405]]]]}",3815, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,3681.0,12-08-2003,12-08-2003,1.0,3,LOVE&AFFECTION,02-14-1974,1.0,,,18400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028M00049000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534019679581, 40.4380894170477], [-79.9535712146067, 40.4379275711841], [-79.9535993805944, 40.4379500053024], [-79.9534338195674, 40.4381082836207], [-79.9534019679581, 40.4380894170477]]]]}",409, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1036.0,08-23-2005,08-23-2005,68000.0,0,VALID SALE,11-13-1980,14134.0,,,68900.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1640.0,1.0,,2019.0
0028G00072000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9562944930026, 40.4384779867587], [-79.9564263710947, 40.4383840888618], [-79.9564425812474, 40.4383971021551], [-79.9564789476771, 40.438426305277], [-79.9563487958661, 40.4385212459232], [-79.9562944930026, 40.4384779867587]]]]}",319, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1210.0,10-05-2007,10-05-2007,116000.0,AA,SALE NOT ANALYZ,10-05-2007,79560.0,11-13-1997,70470.0,103200.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,7.0,4.0,2.0,1.0,Central Heat,0.0,0,2112.0,1.0,,2019.0
0028G00315000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543631564727, 40.4401633346291], [-79.9547481445118, 40.4398830961907], [-79.954853004454, 40.4399677736999], [-79.9544675816159, 40.4402439702847], [-79.9543631564727, 40.4401633346291]]]]}",307, ,OAKLAND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,5800.0,,12-17-1986,425000.0,9,OTHER INVALID,,,,,65800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00270000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544501029731, 40.4370769619066], [-79.9544988923841, 40.4370313174323], [-79.9547340523237, 40.4372251745205], [-79.9546847672959, 40.4372739386289], [-79.9544501029731, 40.4370769619066]]]]}",3604, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,2372.0,02-11-2014,02-11-2014,785000.0,H,MULTI-PARCEL SA,05-30-2008,1.0,07-01-1998,122000.0,140000.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,9.0,5.0,2.0,0.0,Central Heat,0.0,0,1704.0,1.0,,2019.0
0028G00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9579031075488, 40.4386606161834], [-79.9574408425555, 40.4389952920817], [-79.9572454479707, 40.4388383803291], [-79.9577091306991, 40.4385026751263], [-79.9579031075488, 40.4386606161834]]]]}",259, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2225.0,,08-24-1944,0.0,3,LOVE&AFFECTION,,,,,821000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00274000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547772707198, 40.4392504014367], [-79.9550094134902, 40.4390860253412], [-79.9550851015669, 40.4391469118769], [-79.9548590105178, 40.4393158393593], [-79.9547772707198, 40.4392504014367]]]]}",327, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2790.0,,11-21-1966,0.0,N,NOT APPLICABLE,,,,,116000.0,MULTI-FAMILY,3,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2376.0,1.0,,2019.0
0028L00224000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9551140059292, 40.4380808617309], [-79.9548507225813, 40.4382668759124], [-79.9547942197482, 40.4382213210593], [-79.9550602080636, 40.4380370535796], [-79.9551140059292, 40.4380808617309]]]]}",355, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2200.0,,01-04-1999,45000.0,U,OTHER VALID,11-19-1997,40000.0,,,89100.0,MULTI-FAMILY,2,1910.0,Frame,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,7.0,3.0,2.0,0.0,Central Heat,0.0,0,1936.0,1.0,,2019.0
0028L00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567397818189, 40.4374829639675], [-79.9572092039994, 40.437156060872], [-79.9573058293456, 40.4372335102491], [-79.9573301080125, 40.4372529647848], [-79.9568652474785, 40.437584948996], [-79.9568447873821, 40.4375683193131], [-79.9567397818189, 40.4374829639675]]]]}",318, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,9056.0,10-26-2017,10-13-2017,1200000.0,36,QUIT CLAIM / SPEC WARRNTY,09-25-1996,150000.0,,,445300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9554508588901, 40.437842470746], [-79.9556121724173, 40.4377303580954], [-79.955664761777, 40.4377725793832], [-79.9555044470482, 40.4378877618119], [-79.9554508588901, 40.437842470746]]]]}",353, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1279.0,,12-11-1997,15000.0,9,OTHER INVALID,,,,,58800.0,SEMI DETACHED,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,4.0,2.0,0.0,Central Heat,0.0,0,1408.0,1.0,,2019.0
0028H00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9531800913134, 40.4400573906997], [-79.9534377017985, 40.4398619385114], [-79.9535109311301, 40.4399015467613], [-79.9532466885166, 40.4400946983502], [-79.9531800913134, 40.4400573906997]]]]}",338, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2424.0,07-13-2016,07-08-2016,400000.0,H,MULTI-PARCEL SA,02-18-1999,57500.0,,,188000.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2640.0,1.0,,2019.0
0028L00316000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543106035531, 40.4363398208415], [-79.9544847185582, 40.4363693135416], [-79.9543261157993, 40.4364818735462], [-79.9542893149817, 40.4364518007868], [-79.9543106035531, 40.4363398208415]]]]}",3459, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,1818.0,10-18-2018,10-15-2018,3390000.0,H,MULTI-PARCEL SA,07-07-1980,1.0,,,119800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00021000C00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9530018743461, 40.4398199997515], [-79.9530527674532, 40.4397661033342], [-79.9531404423925, 40.4398327573927], [-79.9530857517987, 40.4398710978709], [-79.9530018743461, 40.4398199997515]]]]}",3826, ,PIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,640.0,09-14-2016,08-25-2016,146895.0,14,TIME ON MARKET,01-22-2008,83000.0,12-14-1998,1.0,47100.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0028M00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527324844937, 40.437781739428], [-79.9526850744641, 40.4378293705077], [-79.9523165472631, 40.4376193105099], [-79.9523455799882, 40.4375481902906], [-79.9527324844937, 40.437781739428]]]]}",3711, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,3562.0,06-01-2004,06-01-2004,212500.0,0,VALID SALE,12-05-2002,165000.0,07-07-2000,105000.0,155500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028M00111000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523735596872, 40.4358441526063], [-79.9523902935442, 40.4357705194173], [-79.9527679530786, 40.4358230419541], [-79.9527519681319, 40.4358929559485], [-79.9523735596872, 40.4358441526063]]]]}",3444, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,THREE FAMILY,2718.0,04-24-2015,03-19-2015,0.0,3,LOVE&AFFECTION,03-30-1972,0.0,,,132200.0,MULTI-FAMILY,3,1930.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,3.0,3.0,0.0,Central Heat,0.0,1,2696.0,1.0,,2019.0
0028K00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.958295126796, 40.4373768663977], [-79.9585265604091, 40.4372050379647], [-79.9586043190825, 40.4372675975371], [-79.9583648693767, 40.4374334244488], [-79.958295126796, 40.4373768663977]]]]}",306, ,COLTART AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,2700.0,12-16-2013,12-16-2013,1.0,3,LOVE&AFFECTION,05-14-1996,80000.0,,,118000.0,MULTI-FAMILY,2,1927.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,11.0,5.0,2.0,0.0,Central Heat,0.0,0,2382.0,1.0,,2019.0
0028M00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9531054446729, 40.4367331702958], [-79.9531792288487, 40.4367755869931], [-79.9533398836654, 40.4368679431977], [-79.953292726387, 40.4369140321526], [-79.953080752593, 40.436797260861], [-79.9531054446729, 40.4367331702958]]]]}",7, ,CABLE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2045.0,,03-13-1987,1.0,3,LOVE&AFFECTION,,,,,76500.0,SEMI DETACHED,3,1935.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,2328.0,1.0,,2019.0
0028G00212000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955981873507, 40.440224362198], [-79.9562162395761, 40.4400564394278], [-79.9562589933155, 40.4400908166353], [-79.956025551183, 40.4402587195857], [-79.955981873507, 40.440224362198]]]]}",247, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,1440.0,,09-19-1994,135000.0,h,,,,,,104400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028C00185000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.956609043614, 40.4407545512215], [-79.9568666880774, 40.4405612412474], [-79.957000289605, 40.440667403798], [-79.9567362318359, 40.4408568749129], [-79.956609043614, 40.4407545512215]]]]}",219, -223,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,5000.0,,07-13-2001,240000.0,9,OTHER INVALID,,,,,618800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00213000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548741048012, 40.4373228863436], [-79.9549367354241, 40.4373699938685], [-79.954706343619, 40.4375466258946], [-79.9546714916483, 40.4375183202649], [-79.9548741048012, 40.4373228863436]]]]}",376, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,1615.0,,03-19-1999,42000.0,9,OTHER INVALID,05-31-1991,0.0,,,131600.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,10.0,5.0,3.0,0.0,Central Heat,0.0,0,2686.0,1.0,,2019.0
