PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0168M00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9180309802161, 40.494418589101], [-79.9179615424178, 40.4946778810855], [-79.9178946729565, 40.4946675795666], [-79.9179726416294, 40.4944079214049], [-79.9180309802161, 40.494418589101]]]]}",1881, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,TWO FAMILY,1804.0,07-24-2013,07-24-2013,60500.0,0,VALID SALE,06-13-2008,56900.0,06-04-1999,32000.0,69700.0,MULTI-FAMILY,2,1920.0,Frame,,Full,D+,BELOW AVERAGE +,FAIR,FAIR,9.0,2.0,2.0,0.0,Central Heat,0.0,0,2265.0,1.0,,2019.0
0168M00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9178460769524, 40.4950577072164], [-79.9177890914411, 40.495270888029], [-79.9177104916047, 40.4952583804603], [-79.9177764964107, 40.4950469984847], [-79.9178460769524, 40.4950577072164]]]]}",1881, ,CHAPMAN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1727.0,02-02-2018,02-01-2018,1.0,3,LOVE&AFFECTION,06-03-2005,45000.0,03-23-2004,1.0,71500.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1493.0,1.0,,2019.0
0168K00205000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9243445778018, 40.4954273886839], [-79.9247635999975, 40.4953960772284], [-79.9247866004531, 40.4956565115546], [-79.9243644117017, 40.4956786766552], [-79.9243445778018, 40.4954273886839]]]]}",1614, -1624,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR-ETUX OR ET VIR,COMMERCIAL,APART: 5-19 UNITS,10908.0,,10-07-1994,1.0,3,LOVE&AFFECTION,,,,,319000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00355000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9293237653462, 40.4944109969321], [-79.9294372431574, 40.4944027486714], [-79.9294622223129, 40.4946747310181], [-79.9293451655172, 40.4946835269103], [-79.9293237653462, 40.4944109969321]]]]}",1300, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,APART: 5-19 UNITS,3000.0,05-23-2007,05-23-2007,0.0,3,LOVE&AFFECTION,08-02-2006,1.0,08-27-1999,125000.0,199200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168M00317000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9181883574204, 40.4944193224033], [-79.9182714459599, 40.4941521092371], [-79.918342469512, 40.4941648495886], [-79.9182580088811, 40.4944322721696], [-79.9181883574204, 40.4944193224033]]]]}",1880, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,1990.0,05-28-2010,05-28-2010,68500.0,UR,OTHER VALID,05-04-2006,60000.0,05-13-2005,60000.0,67000.0,MULTI-FAMILY,2,1910.0,Frame,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2200.0,1.0,,2019.0
0168L00281000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9232859472635, 40.4961419592808], [-79.9229595553868, 40.496114455839], [-79.9229663056592, 40.4960449291916], [-79.9232940695484, 40.4960731617742], [-79.9232859472635, 40.4961419592808]]]]}",224, ,17TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,ROWHOUSE,2250.0,,04-06-2000,57500.0,U,OTHER VALID,05-05-1950,0.0,,,64500.0,ROW END,2,1910.0,Frame,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,1.0,Central Heat,0.0,0,2290.0,1.0,,2019.0
0168K00099000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9246414892302, 40.4950416811916], [-79.9247772659188, 40.4950278016265], [-79.9248229004185, 40.4950231583331], [-79.9248531613008, 40.4952719065716], [-79.9246531786586, 40.4952925188981], [-79.9246414892302, 40.4950416811916]]]]}",1613, -1615,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,TWO FAMILY,5009.0,02-02-2017,01-19-2017,192000.0,H,MULTI-PARCEL SA,09-24-1998,1.0,,,93600.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,12.0,4.0,2.0,0.0,Central Heat,0.0,0,3695.0,1.0,,2019.0
0168L00216000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9233321016318, 40.495704944214], [-79.9231914422984, 40.4956929204852], [-79.9232017559275, 40.4955944724542], [-79.9233426129852, 40.4955986904221], [-79.9233321016318, 40.495704944214]]]]}",208, ,17TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1385.0,,08-07-1975,5750.0,0,VALID SALE,,,,,33900.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1054.0,1.0,,2019.0
0168L00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9210619539693, 40.4955600891884], [-79.92110574038, 40.4952305493019], [-79.9212071815017, 40.4952393992255], [-79.9211660804161, 40.495568522837], [-79.9210619539693, 40.4955600891884]]]]}",1806, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,3745.0,,02-22-2000,1.0,3,LOVE&AFFECTION,,,,,92400.0,OLD STYLE,2,1910.0,Brick,SLATE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2202.0,1.0,,2019.0
0169N00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9146928023417, 40.4933812438603], [-79.9138613366692, 40.493255062782], [-79.9139343799829, 40.4930318118973], [-79.9139442331851, 40.493004844872], [-79.9147600446695, 40.4931512375572], [-79.9146928023417, 40.4933812438603]]]]}",2301, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR,COMMERCIAL,COMMERCIAL GARAGE,23304.0,05-23-2019,05-12-2019,300000.0,UR,OTHER VALID,09-01-1971,0.0,,,278600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00229000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9326868477968, 40.4951570873669], [-79.9328549206715, 40.4951622582715], [-79.9328642568125, 40.4953911110297], [-79.9327005471765, 40.4953958498657], [-79.9326868477968, 40.4951570873669]]]]}",918, ,CLAY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,3830.0,,06-09-1975,18500.0,0,VALID SALE,,,,,89700.0,MULTI-FAMILY,2,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,4.0,2.0,0.0,Central Heat with AC,0.0,0,2172.0,1.0,,2019.0
0168M00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9159875681241, 40.4955077382416], [-79.9161214668944, 40.4955332832106], [-79.916250184702, 40.4951178135983], [-79.9164403823309, 40.4951474518187], [-79.9175786664674, 40.495325285943], [-79.9174181804344, 40.4958440687037], [-79.9169332345854, 40.4957941742353], [-79.9165486646039, 40.4957449452463], [-79.9161850674648, 40.4956636634232], [-79.9159652510373, 40.4955929817191], [-79.9159875681241, 40.4955077382416]]]]}",1950, ,CHAPMAN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,76147.0,,02-08-1982,0.0,3,LOVE&AFFECTION,,,,,237000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167S00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.933175716167, 40.4942390823045], [-79.9331693567235, 40.4938534367032], [-79.9332895033029, 40.4937890376296], [-79.9334326725111, 40.493749615315], [-79.9334497496453, 40.4937451456725], [-79.9335750677191, 40.4937138335725], [-79.9334650177782, 40.4937763497018], [-79.9336159487627, 40.4942429054802], [-79.9334456644533, 40.4942414268498], [-79.933175716167, 40.4942390823045]]]]}",907, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,AUTO SERV STATION,19667.0,10-02-2009,10-02-2009,185000.0,UR,OTHER VALID,10-14-1998,95000.0,06-23-1947,0.0,159000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168M00217000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9180077277416, 40.495051496344], [-79.9179363388131, 40.4950404783675], [-79.9180054322458, 40.4947984224324], [-79.9180745632353, 40.4948091394501], [-79.9180077277416, 40.495051496344]]]]}",1878, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1800.0,02-14-2017,01-31-2017,55000.0,36,QUIT CLAIM / SPEC WARRNTY,05-27-2016,11158.0,05-17-1994,1.0,41600.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1600.0,1.0,,2019.0
0168E00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9319790116867, 40.4967586168655], [-79.9322888420587, 40.4967465017325], [-79.9322925851485, 40.4968065644968], [-79.9319840366529, 40.4968166191289], [-79.9319790116867, 40.4967586168655]]]]}",329, ,LINDEN AVE,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1954.0,04-02-2018,03-30-2018,128000.0,14,TIME ON MARKET,02-29-2016,22000.0,06-16-1986,35000.0,111900.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1564.0,1.0,,2019.0
0168K00362000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9282131526836, 40.4962568501718], [-79.9282121620732, 40.4961427351611], [-79.9283154173636, 40.4961380445275], [-79.9284708655042, 40.4961346133481], [-79.9284794385799, 40.4962468466685], [-79.9282131526836, 40.4962568501718]]]]}",210, ,CLIFTON AVE,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2505.0,06-28-2012,06-28-2012,82000.0,0,VALID SALE,10-10-2007,10.0,11-26-1979,54000.0,74400.0,COLONIAL,2,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Central Heat,1.0,1,1236.0,1.0,,2019.0
0168J00295000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9300665935417, 40.494928997414], [-79.9300852622031, 40.4949223755804], [-79.9302179399029, 40.4948683221674], [-79.9302898882722, 40.4948409720094], [-79.930331177093, 40.4949499115093], [-79.9303745139784, 40.4950109667613], [-79.9301837555591, 40.4950902327919], [-79.9301616351713, 40.4950596220617], [-79.9301395290131, 40.4950294690163], [-79.9300665935417, 40.494928997414]]]]}",1113, ,N CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR-ETUX OR ET VIR,COMMERCIAL,PARKING GARAGE/LOTS,4200.0,,06-12-1990,67000.0,9,OTHER INVALID,,,,,2100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0169J00054000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9153224421822, 40.4942563492371], [-79.9151315725525, 40.4942206346349], [-79.9151623753945, 40.4941158781729], [-79.9153554862312, 40.4941513902469], [-79.9153224421822, 40.4942563492371]]]]}",121, -123,22ND ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,2040.0,,08-30-2000,32500.0,9,OTHER INVALID,06-11-1991,1.0,,,74800.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,3179.0,1.0,,2019.0
0168R00150000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9197792859142, 40.4936822046259], [-79.9198030079719, 40.4936103977062], [-79.9199004620572, 40.4933879811662], [-79.9199221429441, 40.4933315119752], [-79.9204567228527, 40.4931699039194], [-79.9205519907569, 40.4931437744716], [-79.9205213831747, 40.4926591365875], [-79.9210671294414, 40.4927153358066], [-79.9217937778646, 40.4927854948236], [-79.9225503027425, 40.4928551850958], [-79.9231392214896, 40.4929165791249], [-79.9240909636557, 40.493013349653], [-79.9249536137222, 40.4930969628247], [-79.9249320310676, 40.4931836652748], [-79.9258600699487, 40.4932782656117], [-79.9279648202028, 40.4934783447757], [-79.9279564272944, 40.493529046753], [-79.9276082771884, 40.4934957800966], [-79.9268041967257, 40.4935706510156], [-79.9255501255976, 40.4936892095621], [-79.924889908636, 40.4937492360197], [-79.9248900313575, 40.4937501679882], [-79.9248974834257, 40.49380744311], [-79.9242518694906, 40.4938725561639], [-79.9238411521673, 40.4939121549457], [-79.9236885822981, 40.4939255575215], [-79.9235739397196, 40.4939345494383], [-79.9233517823862, 40.4939421430314], [-79.9231757584568, 40.4939454507579], [-79.9228762683926, 40.4939344156151], [-79.9225297862733, 40.4939094534697], [-79.9218127491075, 40.4938440033008], [-79.9213367868702, 40.4937971738812], [-79.9211073155676, 40.4937861697488], [-79.9208191103877, 40.4937818229488], [-79.9207317057893, 40.4937808978352], [-79.9204668637591, 40.4937745388355], [-79.9203129867268, 40.4937570706654], [-79.9197792859142, 40.4936822046259]]]]}",9, ,R OF W ,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,HEAVY MANUFACTURING,551426.0,09-02-2015,08-12-2015,4985000.0,H,MULTI-PARCEL SA,03-23-1981,1.0,05-09-1979,1.0,429655.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167H00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9346134271185, 40.4968206025533], [-79.9346737738711, 40.4968180009427], [-79.934888092825, 40.4968116794139], [-79.9348944411709, 40.4969474980196], [-79.9346782738861, 40.4969568393499], [-79.9346215876392, 40.4969599395039], [-79.9346134271185, 40.4968206025533]]]]}",0, ,HIGH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,3600.0,,12-22-1955,0.0,N,NOT APPLICABLE,,,,,100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168F00092000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9272805675318, 40.4964756091209], [-79.9272734619801, 40.4963530513611], [-79.9273957173616, 40.4963102492128], [-79.9274337130045, 40.4963591183302], [-79.927436060829, 40.4964735514604], [-79.9272805675318, 40.4964756091209]]]]}",1402, ,N CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1430.0,08-01-2011,08-01-2011,1.0,3,LOVE&AFFECTION,12-28-2010,70000.0,05-19-2003,80200.0,63100.0,RANCH,1,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,1,900.0,1.0,,2019.0
0167S00139000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9360898348951, 40.4939661321567], [-79.9358659106188, 40.4940271246321], [-79.9358581091328, 40.4939695875404], [-79.9360653959795, 40.4939151423197], [-79.9360898348951, 40.4939661321567]]]]}",20, ,5TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1115.0,,01-22-1986,4000.0,4,OTHER,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00350000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9290735199626, 40.4947778844206], [-79.9292027784037, 40.4947719476134], [-79.9292059443041, 40.4948133271603], [-79.9290763294767, 40.4948230685521], [-79.9290735199626, 40.4947778844206]]]]}",0, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,516.0,,07-11-1980,1.0,3,LOVE&AFFECTION,06-05-1963,1.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168K00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9267768211853, 40.4945760711012], [-79.9267911694978, 40.4948533100149], [-79.9267940485248, 40.4949007123663], [-79.9267087845475, 40.494905566818], [-79.9266360880889, 40.4949097951937], [-79.9266364225688, 40.4945860131821], [-79.9267768211853, 40.4945760711012]]]]}",1420, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,5000.0,,07-01-1991,37000.0,0,VALID SALE,,,,,77000.0,MULTI-FAMILY,2,1874.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2688.0,1.0,,2019.0
0168L00306000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.921813618768, 40.4961586330716], [-79.9218196762142, 40.4960954569975], [-79.9218269940412, 40.4960156003588], [-79.9218330021114, 40.495950892644], [-79.9219028782318, 40.4959567880507], [-79.9218835237781, 40.4961644599381], [-79.921813618768, 40.4961586330716]]]]}",1737, ,S CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1576.0,,08-07-1974,10000.0,0,VALID SALE,,,,,42000.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1463.0,1.0,,2019.0
0169J00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9120654521678, 40.4941086936852], [-79.9121214332446, 40.4940545968221], [-79.9123907057154, 40.493947195983], [-79.9125084808242, 40.4936158982275], [-79.9126852335379, 40.4937146069602], [-79.9140082633575, 40.4945345892146], [-79.914002800266, 40.4945830585037], [-79.9134273412862, 40.4943645095129], [-79.9133954077894, 40.4943500736989], [-79.9133626168807, 40.4943369579525], [-79.9133298399463, 40.4943242772194], [-79.91329707755, 40.4943120305823], [-79.9132634291184, 40.4943002122152], [-79.9132302445677, 40.4942888199923], [-79.9131961747224, 40.494277879149], [-79.9131621513018, 40.4942674407246], [-79.9131276325583, 40.4942574463849], [-79.9130931580424, 40.4942478860384], [-79.9130586961462, 40.4942387371517], [-79.9130233530776, 40.4942301311565], [-79.9129884725646, 40.4942219286591], [-79.9129531590049, 40.4942142602181], [-79.9129174113894, 40.4942070573855], [-79.9128821263129, 40.4942002575978], [-79.9128459610836, 40.4941940696005], [-79.9128102567897, 40.4941882162116], [-79.9127741192977, 40.4941828737563], [-79.9127379981125, 40.4941780578595], [-79.9127014450628, 40.4941737759953], [-79.912643277156, 40.4941684110873], [-79.9126396699204, 40.4941680668345], [-79.9126360613499, 40.4941676994822], [-79.9126324527794, 40.4941673321297], [-79.9126288449504, 40.4941669878878], [-79.9126252399104, 40.49416671206], [-79.9126216313399, 40.4941663447072], [-79.9126180227696, 40.4941659773542], [-79.9126139648708, 40.4941656184033], [-79.9126103598309, 40.4941653425751], [-79.9126067514086, 40.4941649983435], [-79.9126031463687, 40.4941647225151], [-79.9125995383921, 40.4941643551505], [-79.9125959327587, 40.4941640793329], [-79.9125923573972, 40.4941638029492], [-79.9125882692414, 40.4941634450165], [-79.9125846642016, 40.4941631691875], [-79.9125810585684, 40.4941628933695], [-79.912577483207, 40.4941626169853], [-79.9125738449588, 40.494162250186], [-79.9125702393402, 40.4941619748208], [-79.9125666337071, 40.4941616990022], [-79.9125626090173, 40.4941614310195], [-79.9125589766282, 40.4941612468386], [-79.9125553709951, 40.4941609710198], [-79.9120654521678, 40.4941086936852]]]]}",0, ,23RD ST EXT,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,OTHER,30625.0,,,,,,,,,,5000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167M00277000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9366566925305, 40.495216918722], [-79.9365871431948, 40.4953261974263], [-79.9365020770447, 40.4952943443783], [-79.9365724660141, 40.4951849101978], [-79.9366642206865, 40.4950422582011], [-79.9367478904853, 40.4950736237996], [-79.9366690066837, 40.4951975704702], [-79.9366566925305, 40.495216918722]]]]}",224, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2500.0,07-12-2017,06-30-2017,225000.0,H,MULTI-PARCEL SA,03-07-2003,55500.0,04-03-2002,7500.0,103100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Part,D,BELOW AVERAGE,FAIR,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2298.0,1.0,,2019.0
0169J00028000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.914620857939, 40.4942908536471], [-79.9146371417926, 40.4942370062175], [-79.9146393756383, 40.4942374903755], [-79.9150061685419, 40.4943055161805], [-79.9149894527081, 40.4943589605004], [-79.914620857939, 40.4942908536471]]]]}",128, ,22ND ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2100.0,,06-30-1993,1.0,3,LOVE&AFFECTION,,,,,51800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1343.0,1.0,,2019.0
0168J00371000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9291738891259, 40.4942807183728], [-79.9291468964989, 40.4940020242568], [-79.9292742631114, 40.4939923251183], [-79.9292887102931, 40.4942723080082], [-79.9291738891259, 40.4942807183728]]]]}",1305, -1307,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,3246.0,12-16-2015,12-10-2015,60000.0,UR,OTHER VALID,06-19-1972,0.0,,,65800.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2400.0,1.0,,2019.0
0168J00230000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9327758451576, 40.4950486397499], [-79.932775819731, 40.4950481296753], [-79.9327669267449, 40.4948704219153], [-79.9327669188209, 40.4948701772165], [-79.932766254366, 40.4948496583068], [-79.9327759170777, 40.4948494401189], [-79.9328098324512, 40.4948486753252], [-79.9328098347976, 40.4948487111013], [-79.9328113824936, 40.4948809696943], [-79.9328194778825, 40.4950495968399], [-79.9328195020342, 40.4950501042179], [-79.9327758451576, 40.4950486397499]]]]}",921, ,CLAY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,ROWHOUSE,1076.0,07-17-2018,07-16-2018,45000.0,AA,SALE NOT ANALYZ,03-18-2010,10.0,01-23-1974,4000.0,32200.0,ROW INTERIOR,2,1881.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1056.0,1.0,,2019.0
0168L00227000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9222980418394, 40.4957187880777], [-79.9223588808946, 40.4953745116848], [-79.9225113170934, 40.495389244748], [-79.9224689324963, 40.4956644376729], [-79.9224562929115, 40.4957325650172], [-79.9222980418394, 40.4957187880777]]]]}",1722, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,5612.0,,12-30-1968,0.0,N,NOT APPLICABLE,,,,,123200.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2700.0,1.0,,2019.0
0167M00359000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9345508078764, 40.494536452695], [-79.9345176895056, 40.4941292847244], [-79.9345142682932, 40.4940872925165], [-79.9345927729132, 40.4940840603383], [-79.9346269831281, 40.4945376763117], [-79.9345508078764, 40.494536452695]]]]}",0, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,VACANT LAND,3537.0,10-06-2004,10-06-2004,480000.0,H,MULTI-PARCEL SA,06-03-2002,480000.0,01-31-1979,41000.0,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
