PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0049P00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9605091924489, 40.4644728412704], [-79.9604558148366, 40.4642884910483], [-79.9607403356887, 40.4642436717013], [-79.9608334712119, 40.4645999027931], [-79.9605593986824, 40.4646462618967], [-79.9605091924489, 40.4644728412704]]]]}",3812, ,PENN AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,OFFICE/WAREHOUSE,10530.0,,02-10-2000,195000.0,H,MULTI-PARCEL SA,,,,,250400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00223000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963804967254, 40.4663816172338], [-79.9640569918273, 40.4661950991436], [-79.9641408419223, 40.4662624362414], [-79.9638868434109, 40.466446764502], [-79.963804967254, 40.4663816172338]]]]}",216, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,2720.0,06-02-2017,05-31-2017,130000.0,36,QUIT CLAIM / SPEC WARRNTY,04-09-2015,140000.0,08-24-2012,15000.0,23200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025D00088000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9682375700961, 40.4620721457991], [-79.9682947531639, 40.4620326751124], [-79.9685246458564, 40.4622447966231], [-79.9684711915246, 40.46228197768], [-79.9682375700961, 40.4620721457991]]]]}",3323, ,PENN AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2100.0,03-11-2014,03-11-2014,1.0,H,MULTI-PARCEL SA,02-12-2014,9500.0,11-30-1988,1.0,16800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0048S00191000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677596821884, 40.4631532944496], [-79.9678803642038, 40.4632003670441], [-79.9678504522269, 40.463245153098], [-79.9677302060019, 40.4631974337946], [-79.9677596821884, 40.4631532944496]]]]}",3408, ,CHARLOTTE ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,820.0,06-23-2016,06-22-2016,80000.0,H,MULTI-PARCEL SA,10-19-2009,1000.0,09-09-2004,100.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00274000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.962187551212, 40.4657188647378], [-79.9624846691313, 40.4654946254052], [-79.9625478512763, 40.4655439899626], [-79.9622448453715, 40.4657623429228], [-79.962187551212, 40.4657188647378]]]]}",257, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,2736.0,01-23-2018,01-19-2018,339000.0,0,VALID SALE,07-21-2010,180000.0,05-19-2008,152955.0,149700.0,ROW END,2,1890.0,Brick,SHINGLE,Full,C,AVERAGE,GOOD,GOOD,9.0,5.0,1.0,1.0,Central Heat,0.0,0,2940.0,1.0,,2019.0
0049J00281000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9625667400258, 40.4659515844414], [-79.9628247595763, 40.4657693785402], [-79.9628747570279, 40.4658092215197], [-79.9626115296017, 40.4659854177023], [-79.9625667400258, 40.4659515844414]]]]}",249, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,1676.0,,05-24-2002,25000.0,U,OTHER VALID,03-25-1983,25000.0,,,51000.0,ROW INTERIOR,3,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,2160.0,1.0,,2019.0
0049N00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628657981241, 40.4644375705446], [-79.9630568291182, 40.4644050110967], [-79.9629501649021, 40.4645051257399], [-79.9628657981241, 40.4644375705446]]]]}",3647, ,PENN AVE,PITTSBURGH,PA,UNIT D,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TOWNHOUSE,797.0,04-13-2015,04-08-2015,310000.0,0,VALID SALE,05-15-2012,269000.0,,,200000.0,TOWNHOUSE,2,2012.0,Frame,SHINGLE,Full,A,VERY GOOD,GOOD,GOOD,6.0,3.0,1.0,1.0,Central Heat with AC,,1,1084.0,1.0,,2019.0
0049N00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655603117171, 40.4642690287581], [-79.9656068424786, 40.4642196566907], [-79.9656657500196, 40.4641571518376], [-79.9656792104735, 40.4641428678998], [-79.9657377519009, 40.4640863711677], [-79.9660186526706, 40.4642023531018], [-79.9658466672508, 40.4644452023073], [-79.9655603117171, 40.4642690287581]]]]}",3510, 3516,BUTLER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,8448.0,,01-23-1965,0.0,3,LOVE&AFFECTION,,,,,429000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9647444814811, 40.4663775024799], [-79.9647746628205, 40.4663340892256], [-79.9650739818433, 40.4664587598097], [-79.9650432529732, 40.4665028692203], [-79.9647444814811, 40.4663775024799]]]]}",3701, ,BUTLER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,2100.0,01-22-2013,01-22-2013,1.0,3,LOVE&AFFECTION,04-06-1995,72500.0,,,287800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0048S00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.967700471422, 40.4630621252813], [-79.967658722028, 40.4630451939268], [-79.9677374481403, 40.4629366173969], [-79.9677752337418, 40.4629513852773], [-79.967700471422, 40.4630621252813]]]]}",187, 1/2,34TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,ROWHOUSE,645.0,,02-15-2001,3000.0,9,OTHER INVALID,,,,,104300.0,ROW INTERIOR,3,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1344.0,1.0,,2019.0
0049J00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660420125708, 40.4652231534882], [-79.9661105087458, 40.4652517250706], [-79.9660767740581, 40.4653009268418], [-79.9660404933414, 40.4653538411208], [-79.9659002210497, 40.4655489007406], [-79.9658313427185, 40.4655214789991], [-79.9660420125708, 40.4652231534882]]]]}",190, ,36TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,THREE FAMILY,2684.0,05-24-2006,05-24-2006,1.0,3,LOVE&AFFECTION,05-25-2001,12000.0,05-25-2001,6800.0,143600.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,18.0,8.0,3.0,1.0,Central Heat,2.0,0,3696.0,1.0,,2019.0
0049E00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9651855893724, 40.4680744069333], [-79.9653164781635, 40.4679726118494], [-79.9653525216746, 40.4679990879301], [-79.965222591024, 40.4681039389463], [-79.9652105477837, 40.4680942690832], [-79.9651855893724, 40.4680744069333]]]]}",164, ,LODI WAY,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,795.0,02-03-2012,02-03-2012,27000.0,Z,OTHER,05-29-1998,4000.0,02-01-1978,8000.0,33500.0,ROW END,2,1890.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0026A00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9622923485041, 40.4616141428197], [-79.9623374405876, 40.4619010434695], [-79.9620550230645, 40.461927454214], [-79.9620140965633, 40.4616468335691], [-79.9622923485041, 40.4616141428197]]]]}",0, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,8297.0,03-02-2016,02-24-2016,10000.0,14,TIME ON MARKET,08-18-2015,500.0,09-24-1997,5082125.0,3900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026B00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9593406881013, 40.4620821968234], [-79.9594189542559, 40.4620698526375], [-79.9594979115225, 40.4623401375464], [-79.9594146524051, 40.4623544725445], [-79.9593406881013, 40.4620821968234]]]]}",3834, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,7000.0,,06-08-1984,15000.0,0,VALID SALE,,,,,97800.0,MULTI-FAMILY,3,1890.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,3300.0,1.0,,2019.0
0049P00317000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.959211285155, 40.4630823319085], [-79.9592800990396, 40.4630695318704], [-79.9593205508993, 40.4632133269116], [-79.9592539574926, 40.4632244159152], [-79.959211285155, 40.4630823319085]]]]}",3904, ,HOWLEY ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1162.0,09-23-2010,09-23-2010,55000.0,33,PREV FORECLOSE,08-27-2010,1720.0,05-11-2004,75000.0,55000.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1590.0,1.0,,2019.0
0049P00168000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9616474905427, 40.4632660969042], [-79.9617139210295, 40.4632546654796], [-79.9617911499779, 40.4635085293508], [-79.9617221262153, 40.4635203972066], [-79.9616474905427, 40.4632660969042]]]]}",3708, ,MINTWOOD ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,09-25-2013,09-25-2013,2500.0,GV,GOVT SALE,12-14-1995,5993.0,,,316300.0,CONTEMPORARY,3,2016.0,Frame,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,7.0,3.0,2.0,1.0,Central Heat with AC,,,3926.0,1.0,,2019.0
0026B00063000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9579483995902, 40.4623359026069], [-79.9580575300003, 40.4623161965065], [-79.958101061947, 40.462457119121], [-79.9581358755376, 40.4625697886895], [-79.958025867396, 40.4625892613284], [-79.9579862769433, 40.4624597492139], [-79.9579483995902, 40.4623359026069]]]]}",3932, ,LIBERTY AVE,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,3000.0,07-06-2017,06-07-2017,270698.0,9,OTHER INVALID,03-17-2010,85000.0,11-15-2006,32900.0,76800.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2698.0,1.0,,2019.0
0049E00118000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9657746962635, 40.4683471981455], [-79.9658116173922, 40.4683768462374], [-79.9659632551931, 40.4682736574487], [-79.9668386120406, 40.4689750619117], [-79.9666944391018, 40.4692777237991], [-79.96663939655, 40.4693156266759], [-79.9664886459273, 40.4696092183714], [-79.966484074879, 40.4696159360544], [-79.9653260159127, 40.4686856091941], [-79.9657746962635, 40.4683471981455]]]]}",32, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,LIGHT MANUFACTURING,100143.0,12-30-2010,12-30-2010,1900000.0,H,MULTI-PARCEL SA,07-31-2002,85372.0,01-13-1992,0.0,1643700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00123003G00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656480361784, 40.4652265649384], [-79.9656517845314, 40.4652209240727], [-79.9656622048722, 40.465205245169], [-79.9656716352304, 40.4651910561648], [-79.9656785962613, 40.4651805822812], [-79.9656813235339, 40.4651764786142], [-79.9657204143534, 40.4651917925737], [-79.9657169296575, 40.4651969654366], [-79.9657100401229, 40.465207194007], [-79.9657005460975, 40.4652212881077], [-79.9656899878492, 40.4652369614963], [-79.9656869350678, 40.4652414935455], [-79.9656480361784, 40.4652265649384]]]]}",196, ,36TH ST,PITTSBURGH,PA,UNIT 3-G,15201,6th Ward - PITTSBURGH,Pittsburgh,BLACKBIRD LOFTS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,01-10-2019,01-04-2019,240000.0,0,VALID SALE,04-10-2017,215000.0,01-15-2016,190000.0,144000.0,CONDO GRDN,1,2005.0,Brick,ROLL,None,C+,AVERAGE +,GOOD,GOOD,3.0,1.0,1.0,0.0,Central Heat with AC,,0,831.0,1.0,,2019.0
0049J00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9624075986595, 40.4658979519932], [-79.9627164402682, 40.4656830155007], [-79.9627762465988, 40.4657307000978], [-79.9625170911634, 40.4659140943055], [-79.9624692772926, 40.465947912497], [-79.9624075986595, 40.4658979519932]]]]}",253, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2808.0,09-08-2017,08-14-2017,255000.0,9,OTHER INVALID,04-28-2011,0.0,06-23-1988,40000.0,60000.0,OLD STYLE,2,1942.0,Brick,SHINGLE,Part,C-,AVERAGE -,FAIR,FAIR,7.0,2.0,1.0,1.0,Central Heat,0.0,0,1728.0,1.0,,2019.0
0049J00238000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9630685447261, 40.465794894811], [-79.9633281517092, 40.4656097971218], [-79.963363814531, 40.4656384480222], [-79.9631114293495, 40.4658290359541], [-79.9630685447261, 40.465794894811]]]]}",244, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,1301.0,04-13-2018,04-07-2018,260256.0,36,QUIT CLAIM / SPEC WARRNTY,04-05-2004,43000.0,07-22-2002,34500.0,60100.0,ROW END,2,1890.0,Frame,ROLL,Part,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1480.0,1.0,,2019.0
0049N00198000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652678630152, 40.4624353487933], [-79.9653258216409, 40.4623876023542], [-79.9654160536043, 40.4624595114693], [-79.9654756423723, 40.4625070161166], [-79.9654015740329, 40.4625467631754], [-79.9652968806566, 40.4624595295713], [-79.9652678630152, 40.4624353487933]]]]}",3431, ,DENNY ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1218.0,06-18-2014,06-18-2014,1.0,3,LOVE&AFFECTION,02-22-2002,28000.0,11-13-2001,8500.0,69800.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1500.0,1.0,,2019.0
0049P00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.961676832712, 40.4644651036584], [-79.9616155273795, 40.4642400883336], [-79.9616036780844, 40.4641966334655], [-79.9615923984573, 40.4641550893308], [-79.9615835126246, 40.4641225820406], [-79.9617198285837, 40.464099862644], [-79.9618224530803, 40.4644427761022], [-79.961676832712, 40.4644651036584]]]]}",3716, ,PENN AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),5200.0,,08-07-2002,120000.0,U,OTHER VALID,05-13-1974,20500.0,,,186900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00327000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9633131384818, 40.4668639060277], [-79.9634417492232, 40.4667732334924], [-79.9635041211545, 40.466823340706], [-79.9633670073406, 40.4669195769062], [-79.9633131384818, 40.4668639060277]]]]}",220, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1386.0,,11-02-1979,10500.0,0,VALID SALE,,,,,42000.0,SEMI DETACHED,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1714.0,1.0,,2019.0
0049J00343000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9624496905423, 40.4663982628247], [-79.9627643935389, 40.4661701240376], [-79.9628086372434, 40.4662055696397], [-79.9628388524529, 40.466229749874], [-79.9625213028979, 40.4664560670505], [-79.9624496905423, 40.4663982628247]]]]}",240, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3304.0,,03-01-1996,49000.0,U,OTHER VALID,,,,,109900.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,2126.0,1.0,,2019.0
0049N00244000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628122088132, 40.4639196055499], [-79.9628642153833, 40.4639082958644], [-79.9629844785233, 40.4642602553905], [-79.9629148752828, 40.464274129222], [-79.9628122088132, 40.4639196055499]]]]}",0, ,PENN AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,1980.0,11-20-2008,11-20-2008,80000.0,Z,OTHER,05-09-2006,40000.0,10-28-1988,1.0,3200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049N00186000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652521836021, 40.4626775373384], [-79.9652357641069, 40.4626647161293], [-79.9652902501228, 40.4626225549565], [-79.9653054060559, 40.4626351691235], [-79.9654607352614, 40.4627645412221], [-79.9654089953961, 40.4628000859934], [-79.9652521836021, 40.4626775373384]]]]}",3438, ,LIGONIER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,ROWHOUSE,1365.0,04-22-2009,04-22-2009,42900.0,0,VALID SALE,11-04-1996,1.0,,,40800.0,ROW INTERIOR,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1778.0,1.0,,2019.0
0049E00091000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9642686625634, 40.4678604042864], [-79.9645414153882, 40.467649425771], [-79.9645807007835, 40.4676806622048], [-79.9643130929331, 40.4678958892924], [-79.9642686625634, 40.4678604042864]]]]}",188, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1760.0,10-02-2017,09-29-2017,467397.0,36,QUIT CLAIM / SPEC WARRNTY,03-31-2017,120000.0,10-17-2012,0.0,230400.0,ROW INTERIOR,3,1900.0,Frame,SHINGLE,Full,B+,GOOD +,GOOD,GOOD,6.0,3.0,2.0,1.0,Central Heat with AC,,,2148.0,1.0,,2019.0
0048S00090000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9687867753681, 40.463073141934], [-79.968984637281, 40.4627841771223], [-79.9694507753554, 40.4624596846858], [-79.9695913544679, 40.462361820864], [-79.9697070730907, 40.4624597067981], [-79.9698833348932, 40.4626087155091], [-79.9695000685633, 40.4628864192703], [-79.9694854208448, 40.4628970292005], [-79.9693138050001, 40.4630213465001], [-79.9691650398676, 40.463245471962], [-79.968987596181, 40.4631709077382], [-79.9689713546033, 40.4631946237654], [-79.9689003295673, 40.4631739875788], [-79.968885306934, 40.4631663694725], [-79.9688957283489, 40.4631502141288], [-79.9689111163411, 40.4631229641376], [-79.9687867753681, 40.463073141934]]]]}",3301, ,SMALLMAN ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,77430.0,,12-17-1998,20.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,1237500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.959038278686, 40.464536490742], [-79.9591104833776, 40.4645246526044], [-79.9592110127308, 40.4648708143469], [-79.9591382321687, 40.4648825724055], [-79.959038278686, 40.464536490742]]]]}",3922, ,PENN AVE,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2600.0,03-29-2016,03-17-2016,10.0,3,LOVE&AFFECTION,12-22-2000,47895.0,10-20-1978,10000.0,60000.0,OLD STYLE,3,1910.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,2508.0,1.0,,2019.0
0049N00135000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9650703775281, 40.463634345536], [-79.9651333034795, 40.463591014763], [-79.9653781531452, 40.4637832680588], [-79.9653110429466, 40.4638297225698], [-79.9650703775281, 40.463634345536]]]]}",3460, ,PENN AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,06-26-1990,23500.0,0,VALID SALE,,,,,105900.0,SEMI DETACHED,2,1910.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,2006.0,1.0,,2019.0
0049P00099000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9584029492237, 40.4643905380565], [-79.9583287286695, 40.464402527166], [-79.9582788574284, 40.4642273889437], [-79.9583533167451, 40.4642152275325], [-79.9584029492237, 40.4643905380565]]]]}",0, ,MINTWOOD ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,1365.0,10-30-2017,10-24-2017,237000.0,H,MULTI-PARCEL SA,07-16-2012,20847.0,03-16-2006,84900.0,19100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049N00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653218359582, 40.4648590154129], [-79.9653532204964, 40.4648157371651], [-79.9653796168614, 40.4647793768051], [-79.9654138410363, 40.4647322008494], [-79.9655980392569, 40.4648081854651], [-79.9655073348949, 40.4649362570956], [-79.9653218359582, 40.4648590154129]]]]}",3532, ,BUTLER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2695.0,08-04-2008,08-04-2008,155000.0,H,MULTI-PARCEL SA,04-23-1976,0.0,,,142800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049E00014000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656630077772, 40.4678626714105], [-79.9659244337364, 40.4676488039307], [-79.9659505785847, 40.4676694434852], [-79.9659535712744, 40.4676718196773], [-79.9656970070839, 40.4678903796506], [-79.9656630077772, 40.4678626714105]]]]}",162, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1296.0,06-27-2016,06-24-2016,232500.0,33,PREV FORECLOSE,03-31-2005,40000.0,04-05-2002,35000.0,61500.0,ROW INTERIOR,3,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1365.0,1.0,,2019.0
0049P00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9588903333723, 40.4641273961773], [-79.9589328252028, 40.4641204284811], [-79.958984603169, 40.464293483242], [-79.9589963098537, 40.4643326357632], [-79.9589505415961, 40.4643392997173], [-79.9589493833975, 40.4643352231913], [-79.9588903333723, 40.4641273961773]]]]}",3921, ,MINTWOOD ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1106.0,,04-18-1986,0.0,3,LOVE&AFFECTION,,,,,50700.0,ROW INTERIOR,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1500.0,1.0,,2019.0
0049J00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9633417398374, 40.4666006496558], [-79.9636274987532, 40.4664081403962], [-79.963768773239, 40.4665208070605], [-79.9634785443879, 40.4667104050822], [-79.9633417398374, 40.4666006496558]]]]}",219, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,BUILDERS LOT,2690.0,08-04-2016,08-02-2016,300000.0,36,QUIT CLAIM / SPEC WARRNTY,11-17-2005,80000.0,05-15-2000,48000.0,12800.0,,,,,,,,,,,,,,,,,,,,,2019.0
