PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0080D00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9530931926844, 40.4798471160302], [-79.9531343470478, 40.47979608312], [-79.9533020364097, 40.479874940476], [-79.9534642178655, 40.4799512300589], [-79.9534249369873, 40.4800000065012], [-79.9530931926844, 40.4798471160302]]]]}",5204, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2100.0,11-09-2015,11-06-2015,85000.0,14,TIME ON MARKET,08-31-2012,1.0,01-29-2004,1.0,62000.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1222.0,1.0,,2019.0
0080G00267000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9538393153251, 40.4778496468775], [-79.953867816468, 40.4778005759254], [-79.9540246116817, 40.4778535878335], [-79.95399679558, 40.4779027093606], [-79.9538393153251, 40.4778496468775]]]]}",5117, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1000.0,08-28-2015,08-24-2015,239000.0,36,QUIT CLAIM / SPEC WARRNTY,07-14-2014,44500.0,08-20-2003,12000.0,131800.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,C,AVERAGE,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1241.0,1.0,,2019.0
0120N00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490722800767, 40.4827031440148], [-79.9491398568278, 40.4826645853882], [-79.9493533235186, 40.4828808542544], [-79.949286317265, 40.4829175721237], [-79.9490722800767, 40.4827031440148]]]]}",5436, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,11-30-2005,11-30-2005,1.0,3,LOVE&AFFECTION,10-30-1984,23000.0,,,55700.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,864.0,1.0,,2019.0
0080D00134000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9528733192037, 40.4801199370078], [-79.9528986922332, 40.4800884723146], [-79.9530587348884, 40.4801608198566], [-79.9530520601953, 40.4801691279841], [-79.9530311207949, 40.4801951893143], [-79.9528733192037, 40.4801199370078]]]]}",5219, ,NATRONA WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,901.0,04-15-2016,04-15-2016,164969.0,36,QUIT CLAIM / SPEC WARRNTY,04-25-1991,2000.0,,,8900.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,UNSOUND,UNSOUND,3.0,1.0,1.0,0.0,Central Heat,0.0,0,831.0,1.0,,2019.0
0080G00148000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9558240668071, 40.4789612205752], [-79.9554948860797, 40.4788454733991], [-79.9555189295016, 40.4788016864004], [-79.9558521060661, 40.4789100082379], [-79.9558240668071, 40.4789612205752]]]]}",5115, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,BARS,2000.0,12-23-2002,12-23-2002,40000.0,U,OTHER VALID,12-26-1985,5000.0,,,94800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00206000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511102344296, 40.4784639365443], [-79.9508529521781, 40.4783445148626], [-79.9508815089384, 40.4783087808458], [-79.9511413495893, 40.4784257242984], [-79.9511102344296, 40.4784639365443]]]]}",5206, ,DUNCAN ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1680.0,05-13-2004,05-13-2004,25000.0,3,LOVE&AFFECTION,06-05-1995,7507.0,,,44700.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Part,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1637.0,1.0,,2019.0
0081A00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483162884336, 40.4816770333247], [-79.9485645043336, 40.481481480151], [-79.9486586851256, 40.4815529104604], [-79.9484129916005, 40.4817497879451], [-79.9483162884336, 40.4816770333247]]]]}",604, ,KENDALL ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4000.0,,07-06-1982,32000.0,0,VALID SALE,,,,,72700.0,RANCH,1,1955.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1155.0,1.0,,2019.0
0120N00322000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9454450753226, 40.4838847184033], [-79.9453964296337, 40.4838418691835], [-79.9453886068459, 40.4838349701101], [-79.9457573927007, 40.4835950803161], [-79.9458505676708, 40.4836771285415], [-79.9454809162416, 40.4839162819209], [-79.9454450753226, 40.4838847184033]]]]}",0, ,57TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5440.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,46300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080C00068000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539950147458, 40.4809142011885], [-79.9535944368945, 40.480741617494], [-79.9536390120458, 40.4806900389315], [-79.9540384987304, 40.48085488468], [-79.9539950147458, 40.4809142011885]]]]}",5218, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,OFFICE/APARTMENTS OVER,7588.0,,12-28-1987,1.0,3,LOVE&AFFECTION,,,,,186000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080C00087000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9546639394536, 40.4798417684381], [-79.9546489554216, 40.4798682794553], [-79.9544737247222, 40.4798109355531], [-79.9543079325483, 40.4797568623755], [-79.9543252916617, 40.4797303216551], [-79.9546639394536, 40.4798417684381]]]]}",5156, ,BUTLER ST,PITTSBURGH,PA, UNIT A,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,CONDOMINIUM OFFICE BUILDING,0.0,,,,,,,,,,57780.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119S00117000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511161550217, 40.4825855329306], [-79.9510395107221, 40.4825070518824], [-79.9512132241013, 40.482408624882], [-79.9514293874741, 40.4826329164953], [-79.9512576526895, 40.4827304595983], [-79.9511161550217, 40.4825855329306]]]]}",5332, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,COMMERCIAL GARAGE,6000.0,12-26-2014,12-22-2014,270000.0,36,QUIT CLAIM / SPEC WARRNTY,02-05-2004,95000.0,05-30-1986,100000.0,206000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00297000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9494634284561, 40.4781422215685], [-79.9494690598749, 40.4781393988729], [-79.9495254316926, 40.4781111191141], [-79.9497096392661, 40.4783466390761], [-79.9496518669836, 40.4783751496058], [-79.9494690515393, 40.4781482988887], [-79.9494634284561, 40.4781422215685]]]]}",5233, ,STANTON AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2000.0,06-06-2018,06-01-2018,219000.0,36,QUIT CLAIM / SPEC WARRNTY,05-13-2013,55000.0,05-17-2000,18000.0,96700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat with AC,0.0,0,1503.0,1.0,,2019.0
0080H00284000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503792236428, 40.4779200809631], [-79.9503408000514, 40.4779685203756], [-79.9501864372478, 40.4777798215522], [-79.9502490879616, 40.477748401218], [-79.9503792236428, 40.4779200809631]]]]}",5207, ,STANTON AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1458.0,,03-31-1992,31000.0,0,VALID SALE,,,,,52600.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1629.0,1.0,,2019.0
0081A00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9477529917592, 40.4807188755731], [-79.9479993426047, 40.4805331289659], [-79.9480428723775, 40.4805657552802], [-79.9477996903837, 40.4807540974647], [-79.9477529917592, 40.4807188755731]]]]}",809, ,54TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,12-13-1994,17000.0,0,VALID SALE,,,,,36800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,VERY POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1234.0,1.0,,2019.0
0080H00062000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.952356419555, 40.4793020541993], [-79.9523950110932, 40.4792542502487], [-79.9525085771644, 40.4793064778618], [-79.9524707878756, 40.4793531905874], [-79.952356419555, 40.4793020541993]]]]}",0, ,KENT WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),800.0,08-08-2012,08-08-2012,32000.0,H,MULTI-PARCEL SA,11-06-2006,1.0,04-11-1997,0.0,6600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0081A00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9489775462234, 40.4799695741033], [-79.9490611255786, 40.4799219481988], [-79.9492297459938, 40.4800855948329], [-79.9491405689062, 40.4801361195201], [-79.9489775462234, 40.4799695741033]]]]}",5306, ,DUNCAN ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1580.0,,11-07-2002,15000.0,9,OTHER INVALID,09-17-2002,1.0,05-05-1950,0.0,28000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,1.0,0,1088.0,1.0,,2019.0
0120J00194000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9465180782013, 40.4842873852322], [-79.9465709725893, 40.4842644364868], [-79.9467066698884, 40.4843758345518], [-79.9466583511062, 40.4843946677504], [-79.9466096405788, 40.4844136716031], [-79.9465180782013, 40.4842873852322]]]]}",5627, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,1500.0,08-20-2003,08-20-2003,15000.0,9,OTHER INVALID,04-18-2000,1.0,04-30-1991,0.0,45000.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1216.0,1.0,,2019.0
0120N00030000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491075875832, 40.4824543872039], [-79.9489867411075, 40.4823315225641], [-79.9490516180502, 40.4822949129116], [-79.9492652778683, 40.4825206054388], [-79.949206310665, 40.4825548152754], [-79.9491075875832, 40.4824543872039]]]]}",5427, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,12-11-2012,12-11-2012,1.0,3,LOVE&AFFECTION,06-28-1994,1.0,,,85600.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1248.0,1.0,,2019.0
0080D00363000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.951127212868, 40.4796383703545], [-79.9511606006107, 40.4795881049469], [-79.9513271918167, 40.4796637168144], [-79.9512889290924, 40.4797106186085], [-79.9512849187415, 40.47971553438], [-79.951127212868, 40.4796383703545]]]]}",5238, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,MUNICIPAL GOVERNMENT,1060.0,10-27-2017,10-18-2017,1.0,H,MULTI-PARCEL SA,05-29-2001,1200.0,06-27-1994,2152.0,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0081A00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9477155268419, 40.4799470002158], [-79.9477446424723, 40.4799286493828], [-79.9478267628525, 40.4798769005458], [-79.9480123190097, 40.4800623342353], [-79.9479373753111, 40.4801049050088], [-79.9478965586393, 40.480128060633], [-79.9477155268419, 40.4799470002158]]]]}",0, ,WICKLIFF ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1580.0,,12-23-1987,2000.0,9,OTHER INVALID,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0081E00116000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9470753502642, 40.4795431553919], [-79.9468211431919, 40.4793608115485], [-79.9468859347569, 40.4793140901036], [-79.9471249734639, 40.4795073176975], [-79.9470753502642, 40.4795431553919]]]]}",5331, ,CAMELIA ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,01-18-2013,01-18-2013,33500.0,36,QUIT CLAIM / SPEC WARRNTY,06-05-2012,1914.0,06-16-2003,52000.0,63900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,976.0,1.0,,2019.0
0080D00181000300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520829479491, 40.4807285729511], [-79.9519919604351, 40.4808025896438], [-79.9519183154828, 40.4808515864714], [-79.9518872511593, 40.4808188851696], [-79.9519583904024, 40.4807784936002], [-79.9520493400345, 40.4807042260034], [-79.9520829479491, 40.4807285729511]]]]}",123, ,MCCANDLESS AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,766.0,08-11-2004,08-11-2004,125000.0,H,MULTI-PARCEL SA,,,,,35000.0,ROW INTERIOR,2,1920.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,,,936.0,1.0,,2019.0
0080D00258000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512306520574, 40.4808856165414], [-79.9509841447537, 40.4806330928379], [-79.9510592352061, 40.4805897450897], [-79.9513050358831, 40.4808418468004], [-79.9512306520574, 40.4808856165414]]]]}",5264, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2300.0,02-17-2006,02-17-2006,880.0,0,VALID SALE,04-05-2002,2829.0,05-05-1950,0.0,8100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9528547007394, 40.4777035041093], [-79.9528841812175, 40.4776526381119], [-79.9532129755282, 40.4777621934007], [-79.9531858315635, 40.4778095455655], [-79.9531835842076, 40.4778134649634], [-79.9528547007394, 40.4777035041093]]]]}",5105, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11002,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2000.0,07-19-2018,07-18-2018,119900.0,36,QUIT CLAIM / SPEC WARRNTY,04-18-2017,14000.0,06-19-2000,0.0,61100.0,OLD STYLE,2,1880.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1377.0,1.0,,2019.0
0080D00309030100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513175404294, 40.4802328043628], [-79.9512695915549, 40.4802605334194], [-79.9512317700125, 40.4802224389866], [-79.9512814995339, 40.4801944686033], [-79.9513175404294, 40.4802328043628]]]]}",5267, ,HOLMES ST,PITTSBURGH,PA,UNIT 301,15201,10th Ward - PITTSBURGH,Pittsburgh,THE LOFTS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,06-30-2017,06-30-2017,369000.0,16,NO BLD ASMT,,,,,349500.0,CONDO CONV,1,2016.0,Brick,SHINGLE,None,B+,GOOD +,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,,,1111.0,1.0,,2019.0
0081A00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490151407112, 40.4799030964377], [-79.9488438234345, 40.479731195378], [-79.9489096647614, 40.4796936968236], [-79.9490747990306, 40.4798689891194], [-79.9490151407112, 40.4799030964377]]]]}",5303, ,WICKLIFF ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1765.0,01-09-2018,02-27-2017,298900.0,99,CORRECTN / DUP,07-28-2016,95000.0,11-03-2009,84000.0,205900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,B+,GOOD +,GOOD,GOOD,7.0,2.0,1.0,1.0,Central Heat with AC,1.0,0,1434.0,1.0,,2019.0
0119S00229000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513259237725, 40.4836397351577], [-79.9511062049185, 40.4834223278289], [-79.9511663189119, 40.4833883264427], [-79.9513871300606, 40.4836052290597], [-79.9513259237725, 40.4836397351577]]]]}",5412, ,HARRISON ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,11-18-2010,11-18-2010,1000.0,Z,OTHER,09-27-1962,0.0,,,45000.0,OLD STYLE,2,1925.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1603.0,1.0,,2019.0
0081A00099000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9477311505165, 40.4800561934476], [-79.9476580900939, 40.4799831934302], [-79.9476810732071, 40.4799687117259], [-79.9477155268419, 40.4799470002158], [-79.9478965586393, 40.480128060633], [-79.9478767364816, 40.4801393046846], [-79.947836952228, 40.4801619087935], [-79.9477311505165, 40.4800561934476]]]]}",5330, ,WICKLIFF ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1520.0,09-07-2006,09-07-2006,5900.0,0,VALID SALE,09-07-2006,5900.0,02-27-2006,1.0,37700.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D-,BELOW AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,,0,1125.0,1.0,,2019.0
0080H00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524722961227, 40.4783659183699], [-79.9524794200394, 40.4783541242694], [-79.9526404029265, 40.4784111300579], [-79.9528082749138, 40.4784705749715], [-79.9528025046716, 40.4784802226257], [-79.9527810869926, 40.4785160129263], [-79.9527775847181, 40.4785218665103], [-79.9526125053341, 40.4784627976347], [-79.9524490799688, 40.4784043201442], [-79.9524722961227, 40.4783659183699]]]]}",5133, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,06-05-2018,05-31-2018,370000.0,9,OTHER INVALID,12-18-2015,153000.0,03-22-1971,0.0,47000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1590.0,1.0,,2019.0
0119S00105000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9505636690649, 40.4827733939448], [-79.9506036920924, 40.4827510079157], [-79.9506698498013, 40.4828204307623], [-79.9506517273296, 40.4828279606545], [-79.9508128181204, 40.4829837186767], [-79.9507827163249, 40.4830007446226], [-79.9505636690649, 40.4827733939448]]]]}",5407, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,1200.0,01-03-2011,01-03-2011,50000.0,H,MULTI-PARCEL SA,05-10-1996,18000.0,,,25000.0,ROW INTERIOR,2.5,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1820.0,1.0,,2019.0
0080G00172000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.954953653666, 40.4789238488216], [-79.9549707821946, 40.4788902354096], [-79.9552041505917, 40.4789701438648], [-79.9551846841093, 40.4790048379828], [-79.954953653666, 40.4789238488216]]]]}",5124, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,883.0,04-05-2017,03-21-2017,637735.0,H,MULTI-PARCEL SA,08-27-2012,125000.0,11-21-1997,26000.0,284300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080D00309040500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512695915549, 40.4802605334194], [-79.9513175404294, 40.4802328043628], [-79.9513586572832, 40.4802765391186], [-79.9513118288473, 40.4803030752066], [-79.9512695915549, 40.4802605334194]]]]}",5267, ,HOLMES ST,PITTSBURGH,PA,UNIT 405,15201,10th Ward - PITTSBURGH,Pittsburgh,THE LOFTS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,04-04-2019,04-02-2019,640000.0,AA,SALE NOT ANALYZ,08-11-2017,535000.0,,,457000.0,CONDO CONV,1,2016.0,Brick,SHINGLE,None,B+,GOOD +,GOOD,GOOD,5.0,3.0,2.0,0.0,Central Heat with AC,,,1550.0,1.0,,2019.0
0080D00363000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9510647507652, 40.4796104761543], [-79.9510113220473, 40.4795865978155], [-79.9509588356779, 40.4795631363512], [-79.9509984229448, 40.4795145136389], [-79.9511606006107, 40.4795881049469], [-79.951127212868, 40.4796383703545], [-79.9510647507652, 40.4796104761543]]]]}",5239, ,LOTUS WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1060.0,,09-28-1998,10000.0,9,OTHER INVALID,06-08-1983,10000.0,,,25000.0,SEMI DETACHED,2,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1024.0,1.0,,2019.0
0080D00067000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520427189158, 40.4815189476365], [-79.9520980674183, 40.4814878264003], [-79.952308200706, 40.481707267132], [-79.9522571200242, 40.48173615658], [-79.9520427189158, 40.4815189476365]]]]}",5265, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,10-06-2016,09-29-2016,428000.0,9,OTHER INVALID,09-20-2015,148000.0,04-04-2005,39500.0,347100.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,B+,GOOD +,VERY GOOD,VERY GOOD,5.0,2.0,2.0,1.0,Central Heat with AC,0.0,0,2675.0,1.0,,2019.0
0080H00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953069678689, 40.4791635250682], [-79.9531246615289, 40.4790698155602], [-79.9532720317039, 40.479117803783], [-79.9532921116231, 40.4791243313827], [-79.9532734663307, 40.4791562166268], [-79.9534340974974, 40.4792112557593], [-79.9533977303199, 40.4792734814384], [-79.9532033907701, 40.4792083042164], [-79.9531547809452, 40.4791920251574], [-79.953106913047, 40.4791759945896], [-79.953069678689, 40.4791635250682]]]]}",5177, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,3300.0,,06-29-1998,1.0,3,LOVE&AFFECTION,10-11-1974,0.0,,,1300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0120P00137000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9448385120484, 40.4837609603661], [-79.9451030945332, 40.4835833796975], [-79.9451409167052, 40.4836166926559], [-79.9448814567258, 40.4837993112222], [-79.9448385120484, 40.4837609603661]]]]}",232, ,57TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,12-29-1998,1000.0,4,OTHER,07-14-1988,13000.0,,,64300.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1116.0,1.0,,2019.0
