PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0023C00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0052592265929, 40.4624489736066], [-80.0054697178632, 40.4624110250839], [-80.0055920541001, 40.4623889684697], [-80.0056106581806, 40.4623856159535], [-80.0056466484901, 40.4624944826491], [-80.0056296438385, 40.4624970585133], [-80.0052932157587, 40.4625559237769], [-80.0052617994903, 40.462457068011], [-80.0052592265929, 40.4624489736066]]]]}",1816, ,MEADVILLE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,4000.0,06-25-2007,06-25-2007,154500.0,AA,SALE NOT ANALYZ,01-18-2006,35500.0,01-18-2006,10500.0,108800.0,OLD STYLE,3,1900.0,Frame,ROLL,Full,C+,AVERAGE +,AVERAGE,GOOD,6.0,3.0,2.0,1.0,Central Heat with AC,1.0,0,1938.0,1.0,,2019.0
0023C00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0038662731116, 40.461554063862], [-80.0043935255744, 40.4614506761705], [-80.0045971176834, 40.4620697678119], [-80.0040856203926, 40.4621741318784], [-80.0038662731116, 40.461554063862]]]]}",0, ,FINEVIEW AVE,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,35496.0,,01-27-1982,1.0,3,LOVE&AFFECTION,,,,,53800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023H00291000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0023303337794, 40.4587289735748], [-80.0024897337728, 40.458698477265], [-80.0026131624965, 40.4590708165075], [-80.0024847916636, 40.4590953115306], [-80.0023951682365, 40.4588286442872], [-80.0023676126536, 40.4588348708245], [-80.0023303337794, 40.4587289735748]]]]}",0, ,FOUNTAIN ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,1974.0,10-26-2012,10-26-2012,12726.0,2,CITY TREASURER,10-09-1992,2000.0,,,20900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046P00270000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0089571330763, 40.4640736469402], [-80.0092729362427, 40.4640164252433], [-80.0093169638763, 40.464150202903], [-80.0090044921208, 40.4642129454771], [-80.0089571330763, 40.4640736469402]]]]}",1959, ,LETSCHE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,4747.0,,11-09-2001,35000.0,U,OTHER VALID,09-15-2000,1.0,07-02-1999,33000.0,61700.0,RANCH,1,1948.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,3.0,1.0,0.0,Central Heat with AC,0.0,1,900.0,1.0,,2019.0
0046R00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0058345048524, 40.4640790218022], [-80.0059684769886, 40.4640537528223], [-80.0060530996015, 40.4643400081167], [-80.0060335006178, 40.4643435741796], [-80.0059199953942, 40.4643642277737], [-80.0058345048524, 40.4640790218022]]]]}",316, ,MARSONIA ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,4647.0,08-01-2003,08-01-2003,67900.0,H,MULTI-PARCEL SA,02-24-1992,200.0,,,13900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023C00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0047633004503, 40.4611236974546], [-80.0047751190002, 40.4611215212318], [-80.0050729998443, 40.4610666010711], [-80.0050947498472, 40.4610625900837], [-80.0051360552752, 40.461106871584], [-80.0051137163623, 40.4611101191473], [-80.0048110413362, 40.4611699121328], [-80.0047964222534, 40.4611724345457], [-80.0047633004503, 40.4611236974546]]]]}",1624, ,MEADVILLE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2100.0,,03-19-1997,1.0,3,LOVE&AFFECTION,,,,,34100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Crawl,C-,AVERAGE -,FAIR,FAIR,8.0,3.0,2.0,0.0,Central Heat,0.0,0,1224.0,1.0,,2019.0
0023C00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.005956581258, 40.4620127655066], [-80.0059836791126, 40.4621063743486], [-80.005669753067, 40.4621630477122], [-80.0056388272713, 40.4620714124878], [-80.005956581258, 40.4620127655066]]]]}",1801, ,MEADVILLE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,3080.0,,10-20-1992,78000.0,9,OTHER INVALID,,,,,85000.0,COLONIAL,2,1991.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1484.0,1.0,,2019.0
0023C00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0070050313011, 40.4618193085979], [-80.006989025639, 40.4619148575014], [-80.0066236347756, 40.461981439263], [-80.0065941152285, 40.4618951772297], [-80.0070050313011, 40.4618193085979]]]]}",1800, ,BELLEAU ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,TWO FAMILY,2820.0,,12-12-1991,2500.0,9,OTHER INVALID,,,,,62400.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,2.0,2.0,0.0,Central Heat,0.0,1,1872.0,1.0,,2019.0
0046P00243000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0092013116156, 40.46379669001], [-80.0095355185585, 40.4637389464633], [-80.0095620557469, 40.4638202769506], [-80.0092278720818, 40.4638786381434], [-80.0092013116156, 40.46379669001]]]]}",1950, ,FEDERAL ST EXT,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3150.0,09-12-2014,09-12-2014,45000.0,34,SHORT SALE,10-06-2011,16000.0,12-03-2010,2283.0,45000.0,COLONIAL,2,1950.0,Stone,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat with AC,1.0,1,917.0,1.0,,2019.0
0046L00051000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0057230943686, 40.4672036134373], [-80.0053318084584, 40.4672305164393], [-80.0054488192665, 40.4670586177248], [-80.0057138855137, 40.4671635562292], [-80.0057230943686, 40.4672036134373]]]]}",0, ,HAZELTON ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,8746.0,04-02-2009,04-02-2009,3920.0,UR,OTHER VALID,01-31-2007,2000.0,01-04-1984,350.0,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046P00391000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0081321554916, 40.4646134725629], [-80.0082094192331, 40.4645991741178], [-80.0083183009799, 40.4649250880411], [-80.0082459640196, 40.4649389488701], [-80.0081321554916, 40.4646134725629]]]]}",104, ,MCNAUGHER ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,ROWHOUSE,2825.0,05-04-2018,03-11-2018,0.0,3,LOVE&AFFECTION,02-12-1997,0.0,,,28100.0,ROW END,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,GOOD,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1184.0,1.0,,2019.0
0023C00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0070339066495, 40.4624001178523], [-80.0070396276448, 40.4623562324077], [-80.007043406831, 40.4623348752698], [-80.0074115805426, 40.4623656938323], [-80.0073480815622, 40.4624287171457], [-80.0070339066495, 40.4624001178523]]]]}",0, ,BELLEAU ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,1960.0,01-12-2016,08-14-2015,3120.0,GV,GOVT SALE,11-08-1976,4500.0,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023D00353000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9998028262194, 40.4608591197005], [-80.0000425642781, 40.4608131904104], [-80.0000471733367, 40.4609513347488], [-79.9998256917311, 40.4609934925339], [-79.9998265226178, 40.4609281799793], [-79.9998056850424, 40.4609295821939], [-79.9998028262194, 40.4608591197005]]]]}",0, ,HOWARD ST,PITTSBURGH,PA, ,15212,24th Ward - PITTSBURGH,Pittsburgh,WARD 24 - SPRING GARDEN,CORPORATION,RESIDENTIAL,VACANT LAND,3648.0,,09-22-1964,0.0,N,NOT APPLICABLE,,,,,15600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023G00290000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0057978371707, 40.4590272290539], [-80.0057557089388, 40.4591818392686], [-80.0056814020257, 40.4591782521379], [-80.0056306101726, 40.4590356280634], [-80.0056270060068, 40.4590174988577], [-80.0057978371707, 40.4590272290539]]]]}",29, ,FOUNTAIN ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,2093.0,,12-15-1997,2407.0,9,OTHER INVALID,09-09-1983,500.0,,,1400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046S00163000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0026300966489, 40.464901841108], [-80.002649237845, 40.4646092862114], [-80.0027386883822, 40.4646124565043], [-80.0027331927526, 40.464693104919], [-80.0027276357153, 40.4647746523292], [-80.0027186632632, 40.4649063168558], [-80.0026300966489, 40.464901841108]]]]}",0, ,TOBOGGAN ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2500.0,,07-28-1923,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046R00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0075113053406, 40.4635190778343], [-80.0077609957438, 40.463473790742], [-80.0079745011485, 40.4634349535789], [-80.0079984231934, 40.4635051020641], [-80.0077821975182, 40.463543304536], [-80.0075342496093, 40.4635869343409], [-80.0075113053406, 40.4635190778343]]]]}",6, ,OLIVE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3173.0,,09-18-1989,3821.0,2,CITY TREASURER,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023C00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0069455871137, 40.4621798593823], [-80.0069295955952, 40.462277627558], [-80.0065106130836, 40.4623461707335], [-80.0064842075091, 40.4622616552832], [-80.0069455871137, 40.4621798593823]]]]}",1814, ,BELLEAU ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,777.0,10-26-2006,10-26-2006,54000.0,0,VALID SALE,05-05-1950,0.0,,,42200.0,OLD STYLE,1.5,1905.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,680.0,1.0,,2019.0
0023H00312000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0013262777611, 40.4589209876992], [-80.0013991389074, 40.4589065532897], [-80.0015051799404, 40.4592202504699], [-80.0015241528431, 40.4592781668998], [-80.0014483487328, 40.459293224589], [-80.0013262777611, 40.4589209876992]]]]}",115, ,FOUNTAIN ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,2940.0,10-19-2018,10-19-2018,14580.0,GV,GOVT SALE,11-17-2008,24648.0,05-11-1999,5010.0,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046S00368000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0030448826908, 40.4636003810999], [-80.0028354059002, 40.4633159871692], [-80.0033028433957, 40.4633183624671], [-80.0034116716524, 40.4636165713195], [-80.0030448826908, 40.4636003810999]]]]}",1919, ,WARREN ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,18200.0,12-04-2017,12-01-2017,12000.0,H,MULTI-PARCEL SA,02-18-2004,2550.0,,,8000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,0.0,0.0,None,0.0,0,1212.0,1.0,,2019.0
0023D00227000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0014289768266, 40.4601046089636], [-80.0014300846187, 40.4601466652278], [-80.0011234548385, 40.4601670795168], [-80.0010453359288, 40.4601737509464], [-80.0010455675773, 40.4601134282799], [-80.0013993865671, 40.4601050746626], [-80.0014289768266, 40.4601046089636]]]]}",1523, ,COMPROMISE ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,1800.0,01-12-2016,08-14-2015,2955.0,GV,GOVT SALE,10-03-1989,2000.0,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046R00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0072983683048, 40.4628902413107], [-80.007846987209, 40.4627939709164], [-80.0078829477122, 40.4629016373212], [-80.0073352649219, 40.4629990825766], [-80.0072983683048, 40.4628902413107]]]]}",1923, ,MOUNTFORD AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,7217.0,11-08-2006,11-08-2006,21000.0,0,VALID SALE,09-19-2006,3190.0,02-18-1987,34600.0,33100.0,RANCH,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,1,901.0,1.0,,2019.0
0046P00372000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0076210199116, 40.4638431918448], [-80.0078442977409, 40.46380082545], [-80.0080840944726, 40.4637552951679], [-80.0081064649632, 40.4638194532243], [-80.0076409650159, 40.4639019996559], [-80.0076210199116, 40.4638431918448]]]]}",2005, ,MOUNTFORD AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3240.0,,07-28-1998,1.0,3,LOVE&AFFECTION,07-01-1985,1.0,,,74700.0,OLD STYLE,2,1850.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,1.0,0.0,Central Heat,0.0,0,1524.0,1.0,,2019.0
0023H00380000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0033327791943, 40.4596013210805], [-80.0032338542611, 40.4593168317764], [-80.0034183442981, 40.4592033992796], [-80.0034248951237, 40.4592649632333], [-80.003642796857, 40.4592773506821], [-80.0036816643853, 40.4593994162207], [-80.0037763414962, 40.4596967653484], [-80.0035878937279, 40.459732109237], [-80.0035203183428, 40.4595656538799], [-80.0033327791943, 40.4596013210805]]]]}",133, ,HENDERSON ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5550.0,07-22-2003,07-22-2003,0.0,3,LOVE&AFFECTION,05-10-2002,0.0,04-18-1978,0.0,100700.0,RANCH,1,1980.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,1,1264.0,1.0,,2019.0
0023D00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0017452142766, 40.4606953366836], [-80.0017480194617, 40.4606414986655], [-80.0017489448565, 40.460623947676], [-80.0021610803271, 40.4606344522351], [-80.0021601112433, 40.4606555980057], [-80.0021577166202, 40.4607049617078], [-80.0017452142766, 40.4606953366836]]]]}",213, ,HENDERSON ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2862.0,06-17-2010,06-17-2010,20500.0,13,EXEMPT,01-18-2008,30258.0,08-18-1981,23500.0,32600.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,2112.0,1.0,,2019.0
0023C00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0051122054957, 40.4608848693207], [-80.0053071660571, 40.4607783544206], [-80.0053145357252, 40.4607743305872], [-80.0053599832972, 40.4608269115826], [-80.0053604223022, 40.4608274176661], [-80.0051593412215, 40.4609356903234], [-80.00515405897, 40.460930275524], [-80.0051122054957, 40.4608848693207]]]]}",1617, ,MEADVILLE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,1610.0,03-29-2005,03-29-2005,13000.0,H,MULTI-PARCEL SA,05-05-1950,0.0,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023H00353000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0016398479991, 40.4596696101401], [-80.0016914411019, 40.4596600252347], [-80.0019747926647, 40.4599423080861], [-80.0019657161217, 40.459947858573], [-80.0019394365285, 40.459964090231], [-80.0016398479991, 40.4596696101401]]]]}",170, ,HENDERSON ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1768.0,,01-12-2001,63000.0,9,OTHER INVALID,07-08-1993,53000.0,,,36200.0,ROW END,2,1942.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,1.0,Central Heat,0.0,0,832.0,1.0,,2019.0
0023H00317000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0009418981892, 40.4589969767917], [-80.00101175123, 40.4589831674348], [-80.0011548365763, 40.4593485767665], [-80.0010958960335, 40.4593598611675], [-80.0009418981892, 40.4589969767917]]]]}",127, ,FOUNTAIN ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3243.0,01-11-2011,01-11-2011,34000.0,AA,SALE NOT ANALYZ,03-21-2008,12000.0,03-21-2008,7500.0,56400.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2235.0,1.0,,2019.0
0023H00318000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0009059618084, 40.4590040810197], [-80.0009418981892, 40.4589969767917], [-80.0010958960335, 40.4593598611675], [-80.0010186517962, 40.4593745690194], [-80.0009059618084, 40.4590040810197]]]]}",0, ,GRAIB ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,1890.0,,05-13-1996,100.0,9,OTHER INVALID,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046M00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0022899473717, 40.4653617501186], [-80.0019090080284, 40.4653859408121], [-80.0018363448394, 40.4648612907043], [-80.0018683085843, 40.4648630014351], [-80.0019673444697, 40.4648680070204], [-80.0020627785801, 40.4648729430312], [-80.0022234847883, 40.4648810477783], [-80.0026300966489, 40.464901841108], [-80.0027186632632, 40.4649063168558], [-80.0026038191563, 40.4649930826911], [-80.0023011890146, 40.4652431098772], [-80.0022899473717, 40.4653617501186]]]]}",0, ,ENTERPRISE ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,50094.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,4600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046L00296000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0036406545912, 40.4650628002026], [-80.0038121622009, 40.4650309694857], [-80.0039033679212, 40.4652858393741], [-80.003720241015, 40.4653195254772], [-80.0036406545912, 40.4650628002026]]]]}",0, ,PYNCHON ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5000.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,30000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046R00305000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0047608135308, 40.4639108065872], [-80.0049136694466, 40.4643607044755], [-80.0047903202935, 40.4643805935842], [-80.0046391188282, 40.4639334435172], [-80.0047608135308, 40.4639108065872]]]]}",352, ,RISING MAIN AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2950.0,,04-14-1977,0.0,3,LOVE&AFFECTION,,,,,51800.0,OLD STYLE,1,1930.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,4.0,1.0,0.0,Central Heat,0.0,0,1287.0,1.0,,2019.0
0023C00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0052201055653, 40.4623258746999], [-80.0055492079593, 40.4622673090028], [-80.0055703049505, 40.4622635537168], [-80.0056106581806, 40.4623856159535], [-80.0055920541001, 40.4623889684697], [-80.0054697178632, 40.4624110250839], [-80.0052592265929, 40.4624489736066], [-80.0052259842924, 40.4623443825882], [-80.0052201055653, 40.4623258746999]]]]}",1810, ,MEADVILLE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,4000.0,,05-30-2000,97704.0,UX,OTHER,10-15-1997,3000.0,,,107600.0,COLONIAL,2,2000.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1200.0,1.0,,2019.0
0046R00304000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0047608135308, 40.4639108065872], [-80.0048501865402, 40.4638957152181], [-80.0050030113077, 40.4643446602612], [-80.0049136694466, 40.4643607044755], [-80.0047608135308, 40.4639108065872]]]]}",0, ,RISING MAIN AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,4150.0,,06-12-1980,18000.0,9,OTHER INVALID,,,,,12500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023D00028000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0026861417093, 40.4604024346176], [-80.0027824495235, 40.4603848686377], [-80.0028411404713, 40.4605703506802], [-80.002746643315, 40.4605886677859], [-80.0026861417093, 40.4604024346176]]]]}",434, ,LEE ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1890.0,,06-05-1972,0.0,N,NOT APPLICABLE,,,,,47300.0,OLD STYLE,1,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,823.0,1.0,,2019.0
0023D00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0012753971277, 40.4609530550954], [-80.0012858686152, 40.4606892854278], [-80.0012863235852, 40.4606775380487], [-80.0015980874876, 40.460684731406], [-80.001597858963, 40.4606931602218], [-80.0015802149632, 40.4609603216848], [-80.0012753971277, 40.4609530550954]]]]}",0, ,HENDERSON ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,8500.0,,06-06-1955,0.0,3,LOVE&AFFECTION,,,,,30300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023H00339000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0010466647776, 40.4595048321714], [-80.0014045045215, 40.459499368812], [-80.0014130496277, 40.459499238197], [-80.0014159771269, 40.4596103139722], [-80.0014036001318, 40.4596105695533], [-80.0010465437386, 40.4596179107335], [-80.0010465244458, 40.4595900684002], [-80.001046613342, 40.4595119702366], [-80.0010466647776, 40.4595048321714]]]]}",1505, ,COMPROMISE ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,SINGLE FAMILY,4000.0,,10-15-1996,0.0,9,OTHER INVALID,,,,,44300.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1352.0,1.0,,2019.0
0046M00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0022849779884, 40.4655784924855], [-80.0027627461428, 40.4654860517211], [-80.0027828183481, 40.4655488838482], [-80.0022953319158, 40.4656463422006], [-80.0022849779884, 40.4655784924855]]]]}",0, ,PEEKSKILL ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3175.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,14700.0,,,,,,,,,,,,,,,,,,,,,2019.0
