PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0011H00049000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9665592628418, 40.4390457581195], [-79.9669124498033, 40.4389960106691], [-79.9669283018761, 40.4390584030406], [-79.9665723934245, 40.4390990044163], [-79.9665592628418, 40.4390457581195]]]]}",0, ,BURROWS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,VACANT LAND,2100.0,06-05-2019,05-31-2019,264500.0,H,MULTI-PARCEL SA,03-21-2019,1.0,05-10-2017,55000.0,4200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9740874016806, 40.4394133867037], [-79.9740971997834, 40.4393636592221], [-79.9742944780206, 40.4393848036036], [-79.9742838274984, 40.4394442033654], [-79.9740874016806, 40.4394133867037]]]]}",147, ,MOULTRIE ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,SINGLE FAMILY,1200.0,01-03-1960,01-03-2006,10000.0,1,SHERIFF SALE,05-27-1977,1.0,,,25600.0,OLD STYLE,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1768.0,1.0,,2019.0
0011F00183000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9759905285276, 40.4388066637191], [-79.9760058775889, 40.4385948246989], [-79.9760956799498, 40.4386009844874], [-79.9760801526365, 40.4388145708625], [-79.9759905285276, 40.4388066637191]]]]}",2015, ,DERAUD ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,3000.0,10-27-2017,10-27-2017,51955.0,GV,GOVT SALE,03-12-1996,11000.0,,,3200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00095000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9723699491529, 40.4394455468797], [-79.9726288968309, 40.4393351040042], [-79.9726636746476, 40.4393817544052], [-79.9724839192602, 40.4394550934323], [-79.9723699491529, 40.4394455468797]]]]}",0, ,GAZZAM ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1380.0,,01-06-1948,0.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673546669478, 40.4410037555594], [-79.9674338197285, 40.4409909122895], [-79.9674941944591, 40.4411894909564], [-79.9674170228352, 40.4412014977541], [-79.9673546669478, 40.4410037555594]]]]}",18, ,ELLERS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,VACANT LAND,1600.0,10-26-2012,10-26-2012,7408.0,2,CITY TREASURER,11-21-2005,0.0,08-14-2002,0.0,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9640968056726, 40.4415420019544], [-79.9641988039094, 40.4414473241114], [-79.9642066373953, 40.4414395776808], [-79.9642825736018, 40.4414830409504], [-79.964254005809, 40.4415068126453], [-79.964276684479, 40.4415224871556], [-79.9641636670436, 40.4416331760135], [-79.9641623425133, 40.4416322927152], [-79.9640724833588, 40.4415723527145], [-79.9640689629888, 40.4415700042801], [-79.964095070691, 40.4415437473529], [-79.9640968056726, 40.4415420019544]]]]}",3415, ,DAULER WAY,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,2170.0,,06-10-1968,0.0,3,LOVE&AFFECTION,,,,,44900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9737640105966, 40.4386036616968], [-79.9737743248584, 40.4385458250868], [-79.9740517798665, 40.4385718107493], [-79.9740410223989, 40.4386324513323], [-79.9737640105966, 40.4386036616968]]]]}",118, ,MOULTRIE ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,1600.0,06-21-2019,06-10-2019,22500.0,AA,SALE NOT ANALYZ,10-30-2007,1.0,03-18-1980,341.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00103000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9676766673956, 40.4414560211478], [-79.967743522327, 40.441404350069], [-79.9679907316257, 40.44159591527], [-79.96792760396, 40.44164440033], [-79.9676766673956, 40.4414560211478]]]]}",2511, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,05-03-1983,23000.0,0,VALID SALE,,,,,53300.0,OLD STYLE,2,1915.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1120.0,1.0,,2019.0
0028E00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9625257590789, 40.4398855652275], [-79.9626851552754, 40.4397672323993], [-79.9627199225063, 40.4397945510975], [-79.9625581145513, 40.4399114193173], [-79.9625257590789, 40.4398855652275]]]]}",137, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,966.0,09-10-2010,09-10-2010,110000.0,0,VALID SALE,06-15-2006,85000.0,06-18-2003,18750.0,100800.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1078.0,1.0,,2019.0
0028A00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656458096551, 40.4404879976699], [-79.965884296117, 40.4404471584683], [-79.9658864257495, 40.440455442638], [-79.9660554347277, 40.4404265964053], [-79.9660272491227, 40.4403207124044], [-79.9661148006589, 40.4403073861217], [-79.9661953506975, 40.440295224245], [-79.9662386859416, 40.4404657128178], [-79.9662910572739, 40.4406732779436], [-79.9662418854847, 40.4406816368684], [-79.9662107973859, 40.4406934450918], [-79.9661860980095, 40.4407092048685], [-79.9661148048992, 40.4407095400912], [-79.9656621392853, 40.4407207144483], [-79.9656458096551, 40.4404879976699]]]]}",213, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:20-39 UNITS,13388.0,10-31-2007,10-31-2007,816000.0,AA,SALE NOT ANALYZ,05-05-1950,0.0,,,749800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00219000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9659954471735, 40.4399342392438], [-79.9660054232443, 40.4400218282462], [-79.965636959415, 40.4400342213563], [-79.9656335943571, 40.4399910847157], [-79.9659954471735, 40.4399342392438]]]]}",179, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2632.0,12-29-2017,12-27-2017,195600.0,36,QUIT CLAIM / SPEC WARRNTY,05-27-2005,30000.0,12-17-2003,1.0,60500.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1806.0,1.0,,2019.0
0028E00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9625581145513, 40.4399114193173], [-79.9627199225063, 40.4397945510975], [-79.9627510944724, 40.4398190783845], [-79.9625918211413, 40.4399383711313], [-79.9625581145513, 40.4399114193173]]]]}",139, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,966.0,11-08-2018,11-05-2018,1.0,3,LOVE&AFFECTION,11-15-2004,50000.0,09-29-2003,29600.0,62200.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1064.0,1.0,,2019.0
0028E00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9632322277449, 40.4404502913781], [-79.9631963682659, 40.4404216420666], [-79.963362996063, 40.4403001508687], [-79.9633991797085, 40.4403285871554], [-79.9632322277449, 40.4404502913781]]]]}",217, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1104.0,02-09-2015,02-09-2015,5000.0,14,TIME ON MARKET,01-02-2002,3001.0,12-03-1992,10000.0,52900.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,4.0,1.0,0.0,Central Heat,0.0,0,1120.0,1.0,,2019.0
0028A00067000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655865989133, 40.4420128260398], [-79.9655913321676, 40.4420742814838], [-79.9653413279536, 40.4420833513876], [-79.9653366776019, 40.4420226560002], [-79.9655865989133, 40.4420128260398]]]]}",248, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,1540.0,04-02-2009,04-02-2009,36000.0,33,PREV FORECLOSE,12-23-2008,1801.0,05-18-2001,46500.0,48300.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1376.0,1.0,,2019.0
0028J00087000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9636925101706, 40.4380383227558], [-79.9638064721672, 40.4379803048508], [-79.963981815181, 40.4382595630725], [-79.9639034485615, 40.4382971504188], [-79.9636925101706, 40.4380383227558]]]]}",3303, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,2507.0,,10-24-1989,89872.0,0,VALID SALE,,,,,152500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9657786373393, 40.4421149856318], [-79.9661215800184, 40.4420955960107], [-79.9662099459851, 40.4420906058427], [-79.9662130826228, 40.442153311962], [-79.9661215843775, 40.4421587040859], [-79.9657844427922, 40.4421786245293], [-79.9657786373393, 40.4421149856318]]]]}",265, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,,08-31-1999,56000.0,U,OTHER VALID,11-22-1994,18685.0,,,42500.0,OLD STYLE,2,1915.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1176.0,1.0,,2019.0
0028E00083000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9626318932898, 40.4399703942012], [-79.9625918211413, 40.4399383711313], [-79.9627510944724, 40.4398190783845], [-79.9627908129821, 40.4398503069585], [-79.9626318932898, 40.4399703942012]]]]}",141, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,966.0,,09-13-2001,11953.0,AA,SALE NOT ANALYZ,08-11-1998,11953.0,09-03-1991,14643.0,28000.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1064.0,1.0,,2019.0
0028A00116000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653567150696, 40.4422841717649], [-79.9653623055686, 40.4423571346262], [-79.9651116608768, 40.4423669245503], [-79.96510606898, 40.4422960842216], [-79.9653567150696, 40.4422841717649]]]]}",255, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1820.0,,05-25-1960,0.0,N,NOT APPLICABLE,,,,,119400.0,OLD STYLE,3,1910.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,9.0,5.0,1.0,0.0,Central Heat,1.0,0,2280.0,1.0,,2019.0
0011D00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9675560415889, 40.4415492050732], [-79.9676183100376, 40.441501097639], [-79.9678676323703, 40.4416904696562], [-79.9678037768976, 40.441739495047], [-79.9675560415889, 40.4415492050732]]]]}",2515, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2400.0,03-25-2016,03-21-2016,0.0,3,LOVE&AFFECTION,08-11-2008,58900.0,11-19-2004,40000.0,40000.0,OLD STYLE,2,1915.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1452.0,1.0,,2019.0
0028E00235000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660409034954, 40.4394553379803], [-79.9655949805084, 40.4394755354538], [-79.9655901931877, 40.4394073236427], [-79.9660390072565, 40.4393957875097], [-79.9660409034954, 40.4394553379803]]]]}",159, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,3000.0,04-28-2008,04-28-2008,81500.0,0,VALID SALE,06-23-1977,23000.0,,,85000.0,MULTI-FAMILY,2,1925.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,10.0,5.0,3.0,0.0,Central Heat,0.0,0,2112.0,1.0,,2019.0
0011M00033000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9683892374918, 40.4376199306497], [-79.9684027517546, 40.437368812069], [-79.9684788578926, 40.4373791855336], [-79.9684694260155, 40.4376259875208], [-79.9683892374918, 40.4376199306497]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2450.0,,07-21-1900,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011H00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9674684723564, 40.4401070822573], [-79.967568075471, 40.4400923551073], [-79.9676542023054, 40.4404092903888], [-79.9675497563502, 40.4404251615922], [-79.9674684723564, 40.4401070822573]]]]}",3101, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,ROWHOUSE,3399.0,,11-13-1956,0.0,N,NOT APPLICABLE,,,,,17500.0,ROW END,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,958.0,1.0,,2019.0
0028A00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654938741649, 40.4408172146032], [-79.9654987957475, 40.440881500284], [-79.9652499356831, 40.4408905429264], [-79.9652451816538, 40.4408284925062], [-79.9654938741649, 40.4408172146032]]]]}",212, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,1540.0,,04-04-1989,25000.0,0,VALID SALE,,,,,50800.0,OLD STYLE,2.5,1915.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1516.0,1.0,,2019.0
0011D00095000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9671867162897, 40.4418345818047], [-79.9672461851743, 40.4417886381148], [-79.9674936083932, 40.4419777032129], [-79.9674372578783, 40.4420210012707], [-79.9671867162897, 40.4418345818047]]]]}",2527, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2400.0,12-16-2015,12-11-2015,193000.0,H,MULTI-PARCEL SA,02-19-2003,124400.0,02-06-2002,9400.0,115400.0,COLONIAL,2,2003.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1410.0,1.0,,2019.0
0011G00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9717645218102, 40.4392037245102], [-79.9718533520586, 40.4391838003654], [-79.9719349241325, 40.4394092007677], [-79.9718473115952, 40.4394432404901], [-79.9717645218102, 40.4392037245102]]]]}",0, ,GAZZAM ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2520.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00103000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652914154732, 40.4414319214583], [-79.9652958627885, 40.441489965109], [-79.9650423236164, 40.4414984461709], [-79.9650378908862, 40.4414422814821], [-79.9652914154732, 40.4414319214583]]]]}",229, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1540.0,,02-23-2000,1.0,3,LOVE&AFFECTION,10-17-1994,1.0,,,70600.0,OLD STYLE,2.5,1900.0,Frame,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1471.0,1.0,,2019.0
0028E00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9644105258931, 40.4391684859904], [-79.9641473228577, 40.4393678706836], [-79.9641328684024, 40.4393571886523], [-79.963512268296, 40.4388855273297], [-79.9635033934056, 40.4388925101394], [-79.9629511490313, 40.4393270337998], [-79.9629102720188, 40.4392941670021], [-79.9634390945645, 40.4388790560413], [-79.9634542342678, 40.4388659547897], [-79.9634789790791, 40.438853584575], [-79.9634990266508, 40.4388440498595], [-79.9635284992719, 40.4388297585684], [-79.9635545609046, 40.4388210236654], [-79.9635830767617, 40.4388140717931], [-79.96381308927, 40.4387794673653], [-79.9638417845571, 40.4387780025938], [-79.9638705104451, 40.4387774522537], [-79.9639065378428, 40.4387804221187], [-79.9639438521022, 40.4387861128456], [-79.963998283101, 40.4388024568193], [-79.9640394879651, 40.4388172241301], [-79.964077162429, 40.4388338891197], [-79.9640992465333, 40.4388499377912], [-79.9641200743867, 40.4388641800257], [-79.9642483646998, 40.4389779390817], [-79.9642849179833, 40.4390230529315], [-79.9644105258931, 40.4391684859904]]]]}",3333, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,30879.0,11-20-2008,11-20-2008,10.0,27,NO ASSESSED VAL,,,,,5032400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00185000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9640056968705, 40.4409793328868], [-79.9641187089877, 40.4408684533622], [-79.9644532782018, 40.4410704314817], [-79.9644709586995, 40.4411811838378], [-79.9644209653418, 40.4412274473597], [-79.9640056968705, 40.4409793328868]]]]}",3415, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,4300.0,,06-30-1987,1.0,3,LOVE&AFFECTION,,,,,123500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.967743522327, 40.441404350069], [-79.9678015817667, 40.4413594411034], [-79.9679614905904, 40.4412358757057], [-79.9681059388606, 40.4415074145501], [-79.9680496768947, 40.4415506205391], [-79.9679907316257, 40.44159591527], [-79.967743522327, 40.441404350069]]]]}",2507, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,6721.0,12-10-2010,12-10-2010,86500.0,UR,OTHER VALID,08-31-1959,0.0,,,83400.0,RANCH,1,1959.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,VERY GOOD,4.0,2.0,1.0,0.0,Central Heat with AC,1.0,1,856.0,1.0,,2019.0
0028E00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618908217983, 40.439823278229], [-79.9620675326379, 40.4396931938209], [-79.9621035088529, 40.4397217741271], [-79.9619233503139, 40.4398489704783], [-79.9618908217983, 40.439823278229]]]]}",116, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,907.0,,04-19-1990,42618379.0,9,OTHER INVALID,,,,,4100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00061000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9667359229682, 40.4368035247263], [-79.966829583357, 40.4368020838677], [-79.96684374006, 40.4371283790663], [-79.966754496561, 40.4371392432119], [-79.9667359229682, 40.4368035247263]]]]}",2543, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3075.0,11-26-2013,11-26-2013,13950.0,13,EXEMPT,06-07-1966,0.0,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673765885527, 40.4412077864431], [-79.9674170228352, 40.4412014977541], [-79.9674941944591, 40.4411894909564], [-79.9674338197285, 40.4409909122895], [-79.9674941727136, 40.4409810995262], [-79.9675533963388, 40.4411828389098], [-79.9675107243833, 40.4411884854507], [-79.9676398844399, 40.441283004585], [-79.9675585008979, 40.4413463731801], [-79.9673765885527, 40.4412077864431]]]]}",16, ,ELLERS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,1600.0,,02-25-1982,0.0,9,OTHER INVALID,,,,,31700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1435.0,1.0,,2019.0
0011M00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9680334458266, 40.4375929862052], [-79.9680476030191, 40.4373203921344], [-79.9681245853716, 40.437330904992], [-79.9681104826588, 40.4375988294937], [-79.9680334458266, 40.4375929862052]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2354.0,,02-18-1966,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00148000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9646074726268, 40.4416983716114], [-79.9646114760146, 40.4416982948905], [-79.9649255865445, 40.4416922748397], [-79.9649274967968, 40.4417164374118], [-79.9649303360671, 40.4417523559796], [-79.9646201082511, 40.4417583016292], [-79.9646158889731, 40.4417583824877], [-79.9646074726268, 40.4416983716114]]]]}",0, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,VACANT LAND,1914.0,02-27-2012,02-27-2012,200.0,AA,SALE NOT ANALYZ,04-29-2010,4360.0,09-13-1988,300.0,5000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00368000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9636772225312, 40.4408059833925], [-79.9638458495932, 40.4406797842262], [-79.9638756415032, 40.4407031931996], [-79.9637109912387, 40.4408329559213], [-79.9636772225312, 40.4408059833925]]]]}",243, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,966.0,11-05-2007,11-05-2007,60000.0,AA,SALE NOT ANALYZ,04-26-1995,1.0,,,62300.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1135.0,1.0,,2019.0
0011D00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.967037858719, 40.442797492337], [-79.9671406620469, 40.4430478449088], [-79.9670174379998, 40.4430759758965], [-79.9669771462421, 40.4430151212688], [-79.9668722066503, 40.4428357241011], [-79.967037858719, 40.442797492337]]]]}",2548, ,WADSWORTH ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4723.0,12-21-2005,12-21-2005,4300.0,1,SHERIFF SALE,05-23-1977,1.0,,,23000.0,OLD STYLE,2,1945.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1500.0,1.0,,2019.0
