PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0052E00058000002,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9486048575089, 40.4497797009678], [-79.9483836348233, 40.4492615106594], [-79.9491551262528, 40.4490486140852], [-79.9493759199957, 40.4494608357986], [-79.9494157324409, 40.4495354294313], [-79.949134726247, 40.4496200845858], [-79.9490939584654, 40.4496323651493], [-79.9486048575089, 40.4497797009678]]]]}",530, ,N NEVILLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,UTILITIES,COMMERCIAL/UTILITY,49998.0,,06-20-1922,0.0,3,LOVE&AFFECTION,,,,,1617700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052J00299000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9473876431553, 40.4456742683731], [-79.9473794908065, 40.4456115200903], [-79.9474473222026, 40.4455718330719], [-79.9475143332441, 40.4455325996232], [-79.9475535921993, 40.4458422728404], [-79.9475113129866, 40.4458454074041], [-79.9474943012139, 40.4457378206854], [-79.9474297354594, 40.4456682050815], [-79.9473876431553, 40.4456742683731]]]]}",0, ,WINTHROP ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),3176.0,07-07-2011,07-07-2011,615000.0,H,MULTI-PARCEL SA,11-19-2010,1.0,03-08-1969,0.0,18900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027M00044000002,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524807398339, 40.447624071949], [-79.953033951632, 40.4474729620204], [-79.9531338184879, 40.4474044726267], [-79.9530032326664, 40.447306416639], [-79.9533889712121, 40.4470339291901], [-79.9538578067839, 40.4474082425141], [-79.9528240950308, 40.4481475212979], [-79.9527980460338, 40.4481514502533], [-79.9527779615145, 40.4481500048334], [-79.952757996694, 40.448143082875], [-79.952736648086, 40.4481350251479], [-79.9527153469669, 40.4481247682858], [-79.9527013175646, 40.4481124720518], [-79.9526958137967, 40.4481035831759], [-79.9526905176531, 40.4480881478094], [-79.9524807398339, 40.447624071949]]]]}",159, ,N BELLEFIELD AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",70419.0,,07-18-1919,0.0,3,LOVE&AFFECTION,01-27-1910,,,,2784280.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026S00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523258643198, 40.4534658803956], [-79.9527764289135, 40.4533115572447], [-79.952827477715, 40.453395364225], [-79.9523737390325, 40.4535441849256], [-79.9523258643198, 40.4534658803956]]]]}",346, ,N CRAIG ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,FOUR FAMILY,4620.0,,11-09-1993,1.0,3,LOVE&AFFECTION,,,,,152200.0,MULTI-FAMILY,2,1900.0,Brick,SLATE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,16.0,8.0,4.0,0.0,Central Heat,1.0,0,3694.0,1.0,,2019.0
0052E00011090200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483144256785, 40.4480676970935], [-79.9483644129448, 40.4480523009315], [-79.9483778484418, 40.4480777588646], [-79.9483278617676, 40.4480931554742], [-79.9483144256785, 40.4480676970935]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 902,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,05-10-2013,05-10-2013,64000.0,28,OTHER,02-15-2008,120000.0,01-08-1981,80000.0,104500.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1267.0,1.0,,2019.0
0026S00193000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503445179491, 40.4532417692116], [-79.950726611467, 40.4530932265778], [-79.950746295609, 40.4531245255928], [-79.9507502178077, 40.4531307626398], [-79.9503719869108, 40.453287961223], [-79.9503445179491, 40.4532417692116]]]]}",225, ,N NEVILLE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,2035.0,01-07-2005,01-07-2005,10.0,H,MULTI-PARCEL SA,06-30-1993,1.0,,,26100.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,832.0,1.0,,2019.0
0027D00152000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511262539574, 40.452577248359], [-79.9513955220561, 40.4524969297526], [-79.9514723242321, 40.4524740043071], [-79.951508220391, 40.4525358339192], [-79.9511627488982, 40.4526371908338], [-79.9511262539574, 40.452577248359]]]]}",311, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2617.0,,05-31-1955,0.0,N,NOT APPLICABLE,,,,,74000.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,1.0,0.0,Central Heat,0.0,0,2020.0,1.0,,2019.0
0027H00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524210873472, 40.4498232355905], [-79.9528049128878, 40.4497246195408], [-79.9528522426525, 40.4498118364476], [-79.9524748438234, 40.4499129160807], [-79.9524210873472, 40.4498232355905]]]]}",235, ,N DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,3861.0,12-20-2011,12-20-2011,1500000.0,H,MULTI-PARCEL SA,11-18-2011,0.0,11-23-2005,350000.0,273400.0,OLD STYLE,2,1900.0,Brick,SLATE,Full,B,GOOD,VERY GOOD,VERY GOOD,8.0,4.0,3.0,1.0,Central Heat,2.0,0,3310.0,1.0,,2019.0
0027H00199000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512376973186, 40.4493094014208], [-79.9507439235175, 40.449664278319], [-79.9505520195154, 40.4493540583285], [-79.9511393509473, 40.4491510784311], [-79.9512376973186, 40.4493094014208]]]]}",195, ,N CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,CONVENIENCE STORE/GAS,15375.0,03-30-2018,01-16-2018,10.0,3,LOVE&AFFECTION,05-05-2016,10.0,09-27-1995,1350000.0,674900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027M00246071400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9497501526406, 40.445548453592], [-79.9498144738783, 40.44554330903], [-79.9498208346656, 40.445589719997], [-79.9497565121942, 40.4455948644718], [-79.9497501526406, 40.445548453592]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 714,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,10-11-1979,124075.0,0,VALID SALE,,,,,244600.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,2009.0,1.0,,2019.0
0052A00172030100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491476152969, 40.4505754577901], [-79.9491635709262, 40.4506119032333], [-79.9490511171072, 40.4506406347051], [-79.9490351615318, 40.4506041892465], [-79.9491476152969, 40.4505754577901]]]]}",4677, ,BAYARD ST,PITTSBURGH,PA,UNIT 301,15213,4th Ward - PITTSBURGH,Pittsburgh,BAYARD MANOR & HOLMES CT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,06-07-2017,05-26-2017,332000.0,0,VALID SALE,01-13-2010,1.0,06-23-1987,144500.0,247700.0,CONDO GRDN,1,1980.0,Brick,SHINGLE,None,C+,AVERAGE +,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1390.0,1.0,,2019.0
0027H00144004200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513032754484, 40.448724621242], [-79.9513358367473, 40.4487130121917], [-79.95136622743, 40.4487627612546], [-79.9513336672839, 40.4487743698375], [-79.9513032754484, 40.448724621242]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 2-D,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,04-21-2003,04-21-2003,55000.0,U,OTHER VALID,05-15-1998,35000.0,11-21-1985,49500.0,56000.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,957.0,1.0,,2019.0
0027G00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559188192546, 40.4496692331156], [-79.9561029878621, 40.4495323918071], [-79.9563814968587, 40.4497665990813], [-79.9561956981233, 40.4498962488082], [-79.9559188192546, 40.4496692331156]]]]}",4342, ,CENTRE AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR,RESIDENTIAL,SINGLE FAMILY,8821.0,05-11-2011,05-11-2011,399500.0,UR,OTHER VALID,02-12-2010,1.0,05-02-2006,249000.0,391000.0,OLD STYLE,2,1910.0,Brick,SLATE,Full,A+,VERY GOOD +,VERY GOOD,VERY GOOD,8.0,4.0,3.0,,Central Heat with AC,2.0,1,2668.0,1.0,,2019.0
0027D00286000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9497301855003, 40.4514158830539], [-79.9494689296195, 40.4514910803228], [-79.9493599244293, 40.4515267002202], [-79.949297090648, 40.4513799865218], [-79.9494689082852, 40.4513296483041], [-79.9496217684515, 40.4512839741094], [-79.949654784905, 40.4512740994314], [-79.9497301855003, 40.4514158830539]]]]}",400, ,N NEVILLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,APART: 5-19 UNITS,6102.0,06-09-2017,06-09-2017,13340.0,H,MULTI-PARCEL SA,05-29-2013,1.0,03-13-2013,1.0,465000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027D00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518044516256, 40.4523749138717], [-79.9518227533797, 40.4523694392053], [-79.9519834775816, 40.452321483249], [-79.9521347063285, 40.452276360995], [-79.9522138131077, 40.4524047325978], [-79.9518767295188, 40.4525042841002], [-79.9518044516256, 40.4523749138717]]]]}",310, ,N CRAIG ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,5000.0,,01-05-1995,155000.0,0,VALID SALE,,,,,246500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052E00011080300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483181816013, 40.4481849281517], [-79.9483681683605, 40.4481695319996], [-79.9483816033038, 40.4481949903962], [-79.9483316159505, 40.4482103870185], [-79.9483181816013, 40.4481849281517]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,06-16-2016,06-13-2016,159000.0,0,VALID SALE,07-29-2002,155000.0,09-04-1990,0.0,116900.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1680.0,1.0,,2019.0
0052J00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9477387447866, 40.4459452429486], [-79.9478233090111, 40.4459391485546], [-79.9478535536351, 40.4461567779019], [-79.9477749376052, 40.4461633754059], [-79.9477387447866, 40.4459452429486]]]]}",4625, ,WINTHROP ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1684.0,10-19-2012,10-19-2012,225000.0,Z,OTHER,04-04-1984,25000.0,,,225000.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,2102.0,1.0,,2019.0
0027H00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525819762529, 40.4500914803119], [-79.9529517686405, 40.4499951467333], [-79.9529935826162, 40.4500722652004], [-79.9530025710878, 40.4500887270176], [-79.952636587035, 40.4501825169803], [-79.9525819762529, 40.4500914803119]]]]}",245, ,N DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3672.0,12-20-2011,12-20-2011,1500000.0,H,MULTI-PARCEL SA,11-18-2011,0.0,06-01-2006,435000.0,262700.0,OLD STYLE,2.5,1900.0,Brick,SLATE,Full,B,GOOD,GOOD,GOOD,12.0,8.0,2.0,1.0,Central Heat,0.0,0,3737.0,1.0,,2019.0
0027H00117060600,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517423803611, 40.449905829744], [-79.9517986585161, 40.4498876864612], [-79.951816819696, 40.4499205641375], [-79.9517605415037, 40.449938706976], [-79.9517423803611, 40.449905829744]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 606,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,10-08-2010,10-08-2010,198000.0,U,OTHER VALID,06-06-2005,180000.0,07-28-1982,0.0,185500.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1457.0,1.0,,2019.0
0027H00074P00200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521181744246, 40.447691256633], [-79.9522102633865, 40.4476679463383], [-79.9522193048433, 40.4476887918661], [-79.9521272152629, 40.4477121021793], [-79.9521181744246, 40.447691256633]]]]}",146, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 2-P,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,08-03-2018,07-30-2018,1200000.0,AA,SALE NOT ANALYZ,02-12-1988,353793.0,,,436700.0,CONDO HR,1,1986.0,Brick,ROLL,None,B+,GOOD +,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,3155.0,1.0,,2019.0
0052E00033005500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9484639505886, 40.4485575282662], [-79.9484875122493, 40.4485508055188], [-79.9485127802453, 40.4486024986468], [-79.9484892280425, 40.4486092389027], [-79.9484639505886, 40.4485575282662]]]]}",552, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 55,15213,4th Ward - PITTSBURGH,Pittsburgh,NEVILLE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,10-31-2014,10-31-2014,180000.0,14,TIME ON MARKET,03-01-2013,118000.0,02-19-2008,108000.0,134900.0,CONDO HR,1,1972.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1298.0,1.0,,2019.0
0027H00160007800,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9507889357542, 40.4481056246539], [-79.9508075546713, 40.4481353347228], [-79.9507589418996, 40.4481531148464], [-79.950740322999, 40.4481234047697], [-79.9507889357542, 40.4481056246539]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 510,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,CORPORATION,RESIDENTIAL,CONDOMINIUM,0.0,06-13-2012,06-13-2012,100000.0,0,VALID SALE,12-31-2002,77000.0,07-14-1986,50000.0,105600.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1211.0,1.0,,2019.0
0026M00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9519799278086, 40.4559625836929], [-79.9529428001721, 40.4555194098177], [-79.9530895448714, 40.4557063039743], [-79.9521274586177, 40.4561479554905], [-79.9519799278086, 40.4559625836929]]]]}",460, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,LIGHT MANUFACTURING,25242.0,11-18-2015,11-16-2015,1000000.0,14,TIME ON MARKET,08-20-2012,475000.0,08-28-1945,0.0,800000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117060300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9519112159661, 40.4498514011498], [-79.951967494653, 40.4498332586796], [-79.9519856546994, 40.4498661358991], [-79.9519293765831, 40.4498842783668], [-79.9519112159661, 40.4498514011498]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,APT 603,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,CORPORATION,RESIDENTIAL,CONDOMINIUM,0.0,05-18-2018,05-04-2018,1.0,3,LOVE&AFFECTION,09-13-2013,126914.0,12-28-2006,0.0,119300.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1457.0,1.0,,2019.0
0027H00144008300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511242163131, 40.4486267958367], [-79.9511546073793, 40.4486765444914], [-79.9511220472532, 40.4486881534681], [-79.951091656191, 40.4486384043518], [-79.9511242163131, 40.4486267958367]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 3-H,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,04-04-2017,03-24-2017,140000.0,0,VALID SALE,09-07-2012,128000.0,10-07-2009,110000.0,112800.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,1.0,1.0,0.0,Central Heat,0.0,0,1193.0,1.0,,2019.0
0027H00227000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9494689127594, 40.449635074972], [-79.9494688990157, 40.4496218029164], [-79.9496680787617, 40.4495546301108], [-79.9499179298236, 40.449952802861], [-79.9496766586067, 40.4500243511092], [-79.9494689127594, 40.449635074972]]]]}",4616, ,BAYARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,9780.0,,09-23-1987,110000.0,0,VALID SALE,,,,,97800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027M00246060900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9499113184097, 40.4453009633937], [-79.9499176780545, 40.4453473743799], [-79.9498533564146, 40.4453525188975], [-79.9498469962242, 40.4453061080324], [-79.9499113184097, 40.4453009633937]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 609,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,CORPORATION,RESIDENTIAL,CONDOMINIUM,0.0,12-14-2011,12-14-2011,1.0,3,LOVE&AFFECTION,08-16-1979,83975.0,,,165900.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,3.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1396.0,1.0,,2019.0
0027D00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9528234499637, 40.4504940182116], [-79.9531845755047, 40.450402771091], [-79.9532133072422, 40.4504606862931], [-79.9532490548284, 40.450532632876], [-79.9529002694003, 40.4506220915327], [-79.9528234499637, 40.4504940182116]]]]}",259, ,N DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,FOUR FAMILY,4873.0,,09-09-1996,152000.0,U,OTHER VALID,,,,,207400.0,MULTI-FAMILY,2,1910.0,Brick,SHINGLE,Full,B-,GOOD -,AVERAGE,AVERAGE,13.0,9.0,4.0,0.0,Central Heat,3.0,0,3631.0,1.0,,2019.0
0027H00117040300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520038159647, 40.4498990135462], [-79.9520219766397, 40.4499318907484], [-79.9519656984782, 40.4499500332335], [-79.9519475378258, 40.4499171560227], [-79.9520038159647, 40.4498990135462]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 403,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,08-18-1999,1.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,170300.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1382.0,1.0,,2019.0
0027N00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634053080447, 40.4444895829], [-79.9631096481461, 40.4447061718275], [-79.963153730856, 40.4446257210082], [-79.9631850454629, 40.444539566128], [-79.9632086387169, 40.4444708325652], [-79.9632366244564, 40.4444000039071], [-79.9632651074625, 40.4443116106793], [-79.9632793629288, 40.4442174552108], [-79.9632851455469, 40.4441187907622], [-79.963289582534, 40.4440168107488], [-79.963283445567, 40.4439310987627], [-79.9632671863235, 40.4438463337845], [-79.9632368801393, 40.4437514279532], [-79.963205379664, 40.4436960379299], [-79.9631670720639, 40.4436284222638], [-79.9630947651117, 40.4435404756192], [-79.9630048471895, 40.4434654049069], [-79.9629006962508, 40.4433845891884], [-79.9627974533189, 40.4433213509335], [-79.9622664385379, 40.4430152416516], [-79.9622554165879, 40.4430152458835], [-79.9620338068834, 40.4428787652298], [-79.9621477576931, 40.442801872618], [-79.9625545830994, 40.4430152385084], [-79.9625600932894, 40.4430152486359], [-79.962895794999, 40.443207826318], [-79.9629950214209, 40.4432600187337], [-79.9630783297312, 40.4433152169936], [-79.9631400347741, 40.4433711730719], [-79.9631555262824, 40.4433833244409], [-79.9631787775619, 40.4434015713999], [-79.9632222965613, 40.4434357269674], [-79.9632272757567, 40.4434396122802], [-79.9632955396798, 40.4435165163319], [-79.9633518236969, 40.4436107668176], [-79.9633895793804, 40.4436980932197], [-79.9634224653896, 40.4437546464617], [-79.9634345813432, 40.4438327632225], [-79.9634500792204, 40.4438933780587], [-79.9634522744129, 40.4439658491733], [-79.9634628062638, 40.4440494415249], [-79.963465708839, 40.444097782448], [-79.9634604409276, 40.4441799843049], [-79.9634539791961, 40.444252301556], [-79.9634382106238, 40.444348593125], [-79.9634261725049, 40.4444153424865], [-79.9634163105518, 40.444457977056], [-79.9634053080447, 40.4444895829]]]]}",0, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,40641.0,,,,,,,,,,32500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052N00269000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483530938259, 40.4452301638575], [-79.9483397598636, 40.4451499646679], [-79.9486567327061, 40.4451207780922], [-79.9486680926158, 40.445211105421], [-79.9483530938259, 40.4452301638575]]]]}",317, ,S CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/OFF OVER,5940.0,,05-16-2002,1150000.0,H,MULTI-PARCEL SA,04-30-1996,1.0,,,528600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052J00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9484796377756, 40.4458872384038], [-79.9484885062067, 40.4459351227489], [-79.9484983254276, 40.4459883421894], [-79.9485094266474, 40.4460486093738], [-79.9482874991105, 40.4460672921868], [-79.9482668211137, 40.4459024092715], [-79.9484796377756, 40.4458872384038]]]]}",4609, ,WINTHROP ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"RESTAURANT, CAFET AND/OR BAR",3600.0,06-01-2017,05-31-2017,950000.0,36,QUIT CLAIM / SPEC WARRNTY,10-25-2001,325000.0,03-26-1997,205000.0,800000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117110300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9516842250948, 40.4497320168759], [-79.9517027825863, 40.4497647650471], [-79.9516566182732, 40.4497800322275], [-79.9516380607852, 40.4497472835959], [-79.9516842250948, 40.4497320168759]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 1103,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,12-27-2013,12-27-2013,133500.0,AA,SALE NOT ANALYZ,09-09-1988,117500.0,,,224900.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1607.0,1.0,,2019.0
